mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,eMBB,199.316,7.26,9.516
static,2,mMTC,71.682,0.407,1.154
static,3,eMBB,198.525,7.525,9.583
static,4,eMBB,199.555,3.163,9.537
static,5,URLLC,8.235,1.53,0.123
static,6,mMTC,71.323,0.677,1.291
static,7,eMBB,160.311,8.74,6.117
static,8,mMTC,79.301,0.92,1.51
static,9,mMTC,80.441,0.99,1.424
static,10,mMTC,71.325,0.45,1.274
static,11,mMTC,69.763,0.64,1.224
static,12,eMBB,229.183,2.41,11.855
static,13,eMBB,198.221,5.35,9.449
static,14,eMBB,227.795,2.245,11.988
static,15,URLLC,6.515,6.78,0.186
static,16,eMBB,201.335,7.52,9.541
static,17,mMTC,79.37,0.4,1.439
static,18,eMBB,161.357,6.0,6.298
static,19,eMBB,200.742,5.44,9.554
static,20,eMBB,199.044,5.105,9.6
static,21,eMBB,198.721,3.425,9.608
static,22,mMTC,82.03,0.38,1.467
static,23,mMTC,70.707,0.49,1.166
static,24,mMTC,81.639,0.5,1.433
static,25,eMBB,228.558,9.648,11.877
static,26,eMBB,229.731,3.515,11.86
static,27,mMTC,80.944,0.3,1.59
static,28,mMTC,68.164,0.271,1.205
static,29,mMTC,79.425,0.64,1.437
static,30,URLLC,7.134,5.34,0.069
static,31,mMTC,80.404,0.8,1.477
static,32,eMBB,201.238,3.835,9.57
static,33,eMBB,230.479,4.103,11.866
static,34,mMTC,81.35,0.33,1.538
static,35,mMTC,79.75,0.95,1.583
static,36,eMBB,200.869,7.638,9.549
static,37,mMTC,82.185,0.7,1.556
static,38,mMTC,79.549,0.857,1.573
static,39,mMTC,82.072,0.46,1.428
static,40,eMBB,228.834,6.997,11.87
static,41,eMBB,231.453,5.34,11.913
static,42,eMBB,201.262,6.643,9.579
static,43,eMBB,161.174,6.508,6.198
static,44,eMBB,230.965,9.23,11.889
static,45,URLLC,5.048,5.81,0.065
static,46,eMBB,198.683,2.788,9.526
static,47,URLLC,7.669,7.2,0.172
static,48,eMBB,199.844,2.998,9.617
static,49,eMBB,198.6,3.965,9.514
static,50,eMBB,161.096,3.135,6.219
static,51,mMTC,79.256,0.71,1.434
static,52,eMBB,197.772,9.477,9.451
static,53,eMBB,197.634,5.55,9.502
static,54,mMTC,70.298,0.269,1.307
static,55,URLLC,6.493,1.055,0.189
static,56,mMTC,81.996,0.24,1.565
static,57,mMTC,79.686,0.884,1.558
static,58,eMBB,198.757,3.3,9.596
static,59,eMBB,229.524,4.0,11.916
static,60,eMBB,229.62,3.82,11.869
static,61,eMBB,227.88,7.388,11.845
static,62,eMBB,197.96,7.447,9.466
static,63,mMTC,79.005,0.517,1.604
static,64,mMTC,70.196,0.18,1.255
static,65,eMBB,158.733,4.015,6.156
static,66,eMBB,198.53,4.285,9.503
static,67,eMBB,197.739,8.985,9.497
static,68,mMTC,82.227,0.66,1.578
static,69,eMBB,199.256,8.275,9.589
static,70,mMTC,81.659,0.426,1.569
static,71,eMBB,197.913,5.197,9.537
static,72,mMTC,80.223,0.29,1.599
static,73,eMBB,228.778,2.422,12.006
static,74,eMBB,198.647,4.87,9.54
static,75,mMTC,82.085,0.858,1.559
static,76,mMTC,68.218,0.89,1.251
static,77,mMTC,71.369,0.06,1.227
static,78,mMTC,70.543,0.73,1.18
static,79,mMTC,71.959,0.216,1.316
static,80,eMBB,200.838,6.855,9.441
static,81,eMBB,201.497,5.588,9.545
static,82,eMBB,198.786,6.043,9.497
static,83,eMBB,198.09,5.107,9.474
static,84,eMBB,200.81,4.228,9.513
static,85,eMBB,201.138,7.522,9.61
static,86,eMBB,230.33,5.247,11.851
static,87,eMBB,161.302,3.035,6.193
static,88,mMTC,69.06,0.126,1.187
static,89,mMTC,70.527,0.286,1.15
static,90,eMBB,231.389,6.928,11.942
static,91,eMBB,159.005,9.598,6.269
static,92,mMTC,79.052,0.915,1.594
static,93,mMTC,79.702,0.77,1.47
static,94,eMBB,199.503,4.527,9.45
static,95,eMBB,231.352,9.623,11.933
static,96,URLLC,5.542,4.26,0.064
static,97,URLLC,6.543,6.4,0.107
static,98,mMTC,79.152,0.27,1.459
static,99,eMBB,200.853,8.607,9.52
