mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,155,eMBB,140.978,2.53,6.468
static,156,URLLC,11.627,6.889,0.262
static,157,URLLC,11.678,4.713,0.378
static,158,mMTC,82.124,0.53,1.204
static,159,URLLC,9.192,4.946,0.117
static,160,URLLC,11.874,2.612,0.246
static,161,eMBB,141.48,8.695,6.334
static,162,mMTC,98.114,0.65,1.515
static,163,mMTC,83.199,0.166,1.218
static,164,mMTC,96.259,0.784,1.449
static,165,mMTC,97.195,0.509,1.447
static,166,URLLC,9.533,0.957,0.189
static,167,mMTC,97.95,0.191,1.572
static,168,mMTC,84.387,0.97,1.141
static,169,URLLC,8.072,3.078,0.181
static,170,mMTC,98.054,0.868,1.482
static,171,eMBB,139.978,7.675,6.37
static,172,URLLC,10.778,5.618,0.373
static,173,mMTC,96.192,0.622,1.5
static,174,eMBB,139.114,3.312,6.44
static,175,URLLC,8.179,6.158,0.177
static,176,mMTC,94.715,0.99,1.614
static,177,mMTC,82.189,0.6,1.231
static,178,mMTC,94.327,0.254,1.453
static,179,mMTC,81.716,0.67,1.244
static,180,mMTC,85.157,0.82,1.166
