mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,313.707,0.17,7.067
dynamic,2,mMTC,358.369,0.13,8.97
dynamic,3,mMTC,313.321,5.668,7.178
dynamic,4,eMBB,172.962,4.595,7.536
dynamic,5,eMBB,151.44,9.553,5.899
dynamic,6,eMBB,152.176,6.605,6.013
dynamic,7,mMTC,312.968,8.708,7.042
dynamic,8,mMTC,311.253,0.245,7.048
dynamic,9,URLLC,39.635,6.303,1.084
dynamic,10,eMBB,153.73,6.8,5.941
dynamic,11,eMBB,152.209,9.383,5.911
dynamic,12,mMTC,311.213,3.283,7.025
dynamic,13,URLLC,39.133,5.255,1.112
dynamic,14,mMTC,312.528,6.707,7.103
dynamic,15,eMBB,152.738,8.592,5.919
dynamic,16,mMTC,314.329,0.048,7.165
dynamic,17,eMBB,176.362,6.348,7.469
dynamic,18,mMTC,311.978,8.338,7.045
dynamic,19,eMBB,151.662,9.877,5.952
dynamic,20,URLLC,40.383,5.827,1.133
dynamic,21,eMBB,151.684,4.168,6.06
dynamic,22,mMTC,359.073,0.092,8.925
dynamic,23,mMTC,359.617,0.043,8.94
dynamic,24,URLLC,37.616,2.145,1.077
dynamic,25,mMTC,360.498,0.188,8.811
dynamic,26,mMTC,310.807,6.115,7.062
dynamic,27,mMTC,357.634,0.195,8.893
dynamic,28,eMBB,151.361,5.232,5.996
dynamic,29,eMBB,152.255,9.01,5.973
dynamic,30,mMTC,360.241,0.2,8.912
dynamic,31,URLLC,30.879,4.375,0.798
dynamic,32,eMBB,152.795,9.44,5.959
dynamic,33,URLLC,39.238,1.427,1.252
dynamic,34,mMTC,359.64,0.03,8.814
dynamic,35,mMTC,311.941,8.373,7.125
dynamic,36,eMBB,150.924,2.518,5.947
dynamic,37,URLLC,30.104,1.867,0.741
dynamic,38,URLLC,46.05,6.103,1.437
dynamic,39,mMTC,360.767,0.233,8.795
dynamic,40,mMTC,311.511,0.072,7.189
dynamic,41,mMTC,312.709,0.05,7.15
dynamic,42,eMBB,176.184,5.503,7.534
dynamic,43,mMTC,360.999,4.08,8.805
dynamic,44,eMBB,175.355,2.703,7.411
dynamic,45,eMBB,174.371,9.6,7.536
dynamic,46,mMTC,359.976,0.1,8.892
dynamic,47,eMBB,176.54,6.237,7.366
dynamic,48,eMBB,152.711,7.412,6.006
dynamic,49,eMBB,173.481,9.485,7.45
dynamic,50,mMTC,360.146,0.107,8.894
dynamic,51,eMBB,151.965,6.617,5.862
dynamic,52,mMTC,314.249,0.165,7.208
dynamic,53,mMTC,361.068,0.182,8.941
dynamic,54,mMTC,357.565,0.113,8.868
dynamic,55,mMTC,313.57,4.147,7.076
dynamic,56,mMTC,310.765,0.077,7.157
dynamic,57,eMBB,150.403,8.348,6.016
dynamic,58,mMTC,312.968,0.247,7.137
dynamic,59,URLLC,31.096,0.282,0.749
dynamic,60,URLLC,38.381,6.553,1.261
dynamic,61,URLLC,30.116,2.485,0.845
dynamic,62,mMTC,313.735,8.625,7.183
dynamic,63,URLLC,29.397,3.993,0.728
dynamic,64,eMBB,173.719,5.893,7.376
dynamic,65,mMTC,313.096,0.075,7.189
dynamic,66,mMTC,313.246,0.212,7.188
dynamic,67,URLLC,28.602,1.795,0.837
dynamic,68,URLLC,30.318,4.982,0.757
dynamic,69,eMBB,173.719,2.505,7.434
dynamic,70,URLLC,40.232,2.72,1.238
dynamic,71,URLLC,39.309,1.323,1.214
dynamic,72,eMBB,153.422,3.217,5.956
dynamic,73,mMTC,312.956,0.233,7.086
dynamic,74,mMTC,313.366,0.055,7.076
dynamic,75,mMTC,312.498,3.62,7.051
dynamic,76,URLLC,39.356,8.275,1.225
dynamic,77,eMBB,152.878,7.815,5.959
dynamic,78,mMTC,360.116,0.152,8.859
dynamic,79,URLLC,46.422,4.657,1.544
dynamic,80,mMTC,359.559,0.125,8.916
dynamic,81,eMBB,150.227,6.275,5.968
dynamic,82,eMBB,151.192,8.787,5.982
dynamic,83,mMTC,314.202,0.058,7.119
dynamic,84,mMTC,359.287,0.102,8.835
dynamic,85,eMBB,150.691,9.373,5.997
dynamic,86,URLLC,37.041,7.572,1.086
dynamic,87,eMBB,150.496,9.685,5.934
dynamic,88,mMTC,313.302,0.172,7.156
dynamic,89,URLLC,43.69,8.045,1.46
dynamic,90,mMTC,358.212,0.22,8.943
dynamic,91,URLLC,29.796,2.275,0.701
dynamic,92,eMBB,150.392,3.598,6.061
dynamic,93,eMBB,152.382,6.367,5.867
dynamic,94,mMTC,357.867,6.197,8.845
dynamic,95,eMBB,150.876,5.43,5.979
dynamic,96,eMBB,151.142,6.34,6.024
dynamic,97,eMBB,153.091,3.47,5.932
dynamic,98,eMBB,150.503,3.502,6.032
dynamic,99,URLLC,39.231,0.495,1.063
dynamic,100,URLLC,38.422,8.637,1.171
dynamic,101,URLLC,30.516,0.75,0.73
dynamic,102,eMBB,150.21,2.56,5.998
dynamic,103,URLLC,37.14,3.65,1.14
dynamic,104,mMTC,359.894,0.16,8.857
dynamic,105,eMBB,153.412,3.297,5.984
dynamic,106,mMTC,358.819,0.045,8.853
dynamic,107,eMBB,153.377,6.525,5.902
dynamic,108,URLLC,27.868,1.163,0.859
dynamic,109,URLLC,39.707,9.213,1.065
dynamic,110,eMBB,152.147,3.635,6.011
dynamic,111,URLLC,28.356,6.942,0.671
dynamic,112,mMTC,311.968,0.135,7.073
dynamic,113,mMTC,359.645,0.19,8.932
dynamic,114,URLLC,44.592,3.033,1.46
dynamic,115,mMTC,313.28,0.175,7.101
dynamic,116,mMTC,361.171,0.092,8.962
dynamic,117,eMBB,150.865,6.32,5.945
dynamic,118,mMTC,311.515,0.033,7.181
dynamic,119,eMBB,152.509,9.072,5.957
dynamic,120,eMBB,151.142,4.558,5.912
dynamic,121,URLLC,28.119,2.005,0.8
dynamic,122,mMTC,311.584,5.045,7.123
dynamic,123,URLLC,37.315,4.168,1.124
dynamic,124,mMTC,312.029,0.022,7.206
dynamic,125,URLLC,37.729,3.51,1.206
dynamic,126,eMBB,152.038,6.04,6.051
dynamic,127,eMBB,150.299,9.89,5.904
dynamic,128,mMTC,361.042,0.102,8.984
dynamic,129,mMTC,311.444,0.07,7.123
dynamic,130,eMBB,153.682,5.122,5.934
dynamic,131,mMTC,313.319,8.137,7.076
dynamic,132,eMBB,152.403,7.01,5.95
dynamic,133,URLLC,37.359,0.512,1.193
dynamic,134,mMTC,313.288,0.23,7.174
dynamic,135,eMBB,153.495,5.825,6.041
dynamic,136,eMBB,150.676,4.91,6.023
dynamic,137,URLLC,30.62,0.907,0.732
dynamic,138,mMTC,358.128,0.23,8.962
dynamic,139,eMBB,150.858,9.975,6.026
dynamic,140,URLLC,40.085,3.34,1.095
dynamic,141,eMBB,153.859,8.807,6.052
dynamic,142,mMTC,312.356,0.128,7.155
dynamic,143,URLLC,28.254,3.203,0.832
dynamic,144,eMBB,152.366,8.27,6.027
dynamic,145,eMBB,152.95,6.76,5.971
dynamic,146,mMTC,359.019,0.177,8.985
dynamic,147,mMTC,359.602,0.205,8.939
dynamic,148,eMBB,174.201,9.665,7.456
dynamic,149,URLLC,39.074,7.32,1.071
dynamic,150,URLLC,38.759,8.908,1.124
dynamic,151,eMBB,174.304,4.072,7.478
dynamic,152,URLLC,30.942,9.438,0.859
dynamic,153,mMTC,357.625,0.065,8.936
dynamic,154,URLLC,30.392,4.168,0.809
dynamic,155,mMTC,357.517,0.21,8.871
dynamic,156,eMBB,152.783,9.508,5.985
dynamic,157,mMTC,359.435,0.21,8.947
dynamic,158,URLLC,37.544,6.732,1.215
dynamic,159,mMTC,361.132,2.308,8.879
dynamic,160,mMTC,310.506,6.385,7.021
dynamic,161,mMTC,359.636,0.04,8.87
dynamic,162,eMBB,153.051,4.133,6.033
dynamic,163,URLLC,40.418,4.715,1.174
dynamic,164,URLLC,29.228,1.745,0.725
dynamic,165,mMTC,313.379,7.495,7.176
dynamic,166,mMTC,358.209,0.037,8.869
dynamic,167,URLLC,37.579,0.512,1.141
dynamic,168,eMBB,152.349,4.06,5.947
dynamic,169,eMBB,153.902,5.74,6.058
dynamic,170,URLLC,37.784,6.365,1.092
