mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,101.052,0.685,1.443
dynamic,2,URLLC,11.551,2.095,0.329
dynamic,3,mMTC,100.543,0.256,1.465
dynamic,4,mMTC,89.856,0.55,1.142
dynamic,5,mMTC,102.508,0.46,1.383
dynamic,6,mMTC,90.441,8.46,1.062
dynamic,7,URLLC,13.036,6.191,0.299
dynamic,8,URLLC,13.094,5.86,0.372
dynamic,9,URLLC,14.915,2.642,0.282
dynamic,10,mMTC,103.852,0.74,1.405
dynamic,11,mMTC,101.497,0.4,1.387
dynamic,12,mMTC,103.764,0.149,1.389
dynamic,13,URLLC,9.778,8.304,0.156
dynamic,14,eMBB,59.914,24.918,1.745
dynamic,15,mMTC,90.695,0.22,1.198
dynamic,16,eMBB,58.843,12.889,1.819
dynamic,17,mMTC,100.86,0.167,1.416
dynamic,18,mMTC,88.863,0.266,1.173
dynamic,19,mMTC,102.407,0.12,1.491
dynamic,20,URLLC,11.318,3.74,0.208
dynamic,21,URLLC,10.54,1.115,0.247
dynamic,22,URLLC,10.653,6.726,0.145
dynamic,23,mMTC,102.016,0.44,1.5
dynamic,24,URLLC,11.816,6.512,0.297
dynamic,25,URLLC,12.959,3.658,0.264
dynamic,26,mMTC,102.281,0.911,1.365
dynamic,27,eMBB,56.882,11.903,1.71
dynamic,28,URLLC,13.297,15.458,0.378
dynamic,29,mMTC,103.797,0.202,1.45
dynamic,30,mMTC,89.583,0.256,1.128
dynamic,31,eMBB,57.621,19.367,1.881
dynamic,32,mMTC,89.68,0.365,1.143
dynamic,33,mMTC,90.453,1.0,1.192
dynamic,34,mMTC,103.958,0.304,1.416
dynamic,35,mMTC,101.075,0.466,1.347
dynamic,36,URLLC,10.017,0.857,0.204
dynamic,37,mMTC,100.613,0.948,1.438
dynamic,38,mMTC,88.877,0.69,1.179
dynamic,39,mMTC,102.262,0.524,1.363
dynamic,40,mMTC,100.558,16.27,1.349
dynamic,41,mMTC,100.959,0.61,1.316
dynamic,42,mMTC,90.52,0.317,1.104
dynamic,43,mMTC,101.436,0.085,1.493
dynamic,44,mMTC,104.257,0.745,1.39
dynamic,45,mMTC,88.188,0.79,1.144
dynamic,46,mMTC,90.356,0.58,1.138
dynamic,47,mMTC,89.835,0.46,1.172
dynamic,48,URLLC,16.621,1.524,0.273
dynamic,49,mMTC,100.891,0.317,1.435
dynamic,50,mMTC,102.699,0.17,1.49
dynamic,51,mMTC,101.413,0.87,1.311
dynamic,52,mMTC,87.484,0.56,1.192
dynamic,53,URLLC,16.163,2.899,0.265
dynamic,54,URLLC,11.379,10.11,0.139
dynamic,55,mMTC,87.293,0.849,1.054
dynamic,56,mMTC,87.955,0.4,1.129
dynamic,57,URLLC,11.472,2.243,0.2
dynamic,58,eMBB,67.287,28.114,2.24
dynamic,59,mMTC,103.001,0.59,1.441
dynamic,60,URLLC,12.101,7.401,0.275
dynamic,61,mMTC,100.674,0.553,1.417
dynamic,62,eMBB,59.179,13.599,1.871
dynamic,63,mMTC,87.482,0.095,1.216
dynamic,64,eMBB,67.746,8.536,2.211
dynamic,65,URLLC,11.574,6.65,0.285
dynamic,66,eMBB,58.998,26.373,1.759
dynamic,67,mMTC,101.093,10.935,1.315
dynamic,68,mMTC,103.584,0.293,1.369
dynamic,69,mMTC,90.199,0.048,1.086
dynamic,70,mMTC,101.897,0.361,1.427
dynamic,71,mMTC,104.12,0.822,1.384
dynamic,72,mMTC,101.36,0.943,1.386
dynamic,73,mMTC,101.025,0.3,1.381
dynamic,74,URLLC,10.414,4.665,0.194
dynamic,75,mMTC,90.973,0.495,1.103
dynamic,76,eMBB,57.214,7.265,1.836
dynamic,77,mMTC,88.029,0.61,1.166
dynamic,78,URLLC,10.925,4.232,0.199
dynamic,79,URLLC,11.141,2.363,0.295
dynamic,80,eMBB,57.987,16.776,1.806
dynamic,81,URLLC,13.024,1.836,0.444
dynamic,82,mMTC,104.038,0.094,1.51
dynamic,83,URLLC,11.894,2.746,0.255
dynamic,84,URLLC,15.11,11.779,0.375
dynamic,85,mMTC,89.439,0.753,1.188
dynamic,86,mMTC,102.145,0.1,1.343
dynamic,87,mMTC,101.111,0.916,1.349
dynamic,88,mMTC,103.163,0.866,1.314
dynamic,89,URLLC,11.804,7.056,0.304
dynamic,90,eMBB,59.354,22.595,1.809
dynamic,91,mMTC,103.298,0.722,1.473
dynamic,92,mMTC,101.318,0.623,1.357
dynamic,93,eMBB,59.925,26.27,1.848
dynamic,94,URLLC,11.968,4.348,0.325
dynamic,95,mMTC,102.16,0.94,1.456
dynamic,96,URLLC,11.6,3.157,0.298
dynamic,97,URLLC,12.907,5.992,0.183
dynamic,98,mMTC,102.761,0.496,1.379
dynamic,99,URLLC,14.078,6.573,0.431
dynamic,100,mMTC,103.28,0.438,1.483
dynamic,101,eMBB,60.528,8.696,1.823
dynamic,102,mMTC,102.485,0.318,1.398
dynamic,103,mMTC,89.027,0.915,1.142
dynamic,104,mMTC,90.012,0.935,1.21
dynamic,105,mMTC,90.495,0.17,1.076
dynamic,106,mMTC,90.872,0.243,1.181
dynamic,107,mMTC,90.386,0.696,1.201
dynamic,108,mMTC,103.167,0.564,1.475
dynamic,109,mMTC,103.798,29.932,1.401
dynamic,110,URLLC,11.095,1.856,0.242
dynamic,111,eMBB,67.519,18.141,2.24
dynamic,112,mMTC,103.28,0.702,1.392
dynamic,113,mMTC,88.079,0.275,1.228
dynamic,114,eMBB,59.911,19.772,1.79
dynamic,115,URLLC,16.556,8.697,0.338
dynamic,116,URLLC,11.786,7.991,0.311
dynamic,117,URLLC,12.391,2.436,0.178
