mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,132.151,0.45,2.274
dynamic,2,mMTC,132.411,0.392,2.124
dynamic,3,mMTC,113.186,0.573,1.853
dynamic,4,mMTC,114.935,0.333,1.784
dynamic,5,eMBB,79.751,12.289,2.825
dynamic,6,mMTC,129.391,0.766,2.3
dynamic,7,eMBB,69.83,6.373,2.345
dynamic,8,mMTC,112.966,0.225,1.778
dynamic,9,mMTC,114.637,0.748,1.857
dynamic,10,mMTC,128.911,0.578,2.201
dynamic,11,mMTC,132.306,0.078,2.218
dynamic,12,URLLC,12.611,5.286,0.422
dynamic,13,mMTC,114.994,0.173,1.849
dynamic,14,mMTC,130.409,0.101,2.205
dynamic,15,mMTC,114.788,7.245,1.698
dynamic,16,URLLC,16.058,3.537,0.366
dynamic,17,mMTC,129.93,0.572,2.149
dynamic,18,mMTC,114.077,0.164,1.737
dynamic,19,mMTC,132.603,0.35,2.136
dynamic,20,eMBB,70.034,14.322,2.259
dynamic,21,URLLC,14.751,5.625,0.234
dynamic,22,URLLC,15.481,1.911,0.263
dynamic,23,mMTC,111.959,0.15,1.799
dynamic,24,eMBB,69.943,26.543,2.259
dynamic,25,URLLC,15.728,5.247,0.243
dynamic,26,mMTC,112.143,15.181,1.745
dynamic,27,eMBB,69.882,25.676,2.372
dynamic,28,mMTC,132.194,0.076,2.298
dynamic,29,URLLC,14.281,15.706,0.367
dynamic,30,mMTC,131.994,0.209,2.138
dynamic,31,URLLC,13.991,3.622,0.412
dynamic,32,mMTC,113.339,0.408,1.831
dynamic,33,mMTC,129.804,0.409,2.182
dynamic,34,mMTC,132.35,0.81,2.141
dynamic,35,mMTC,115.287,0.243,1.796
dynamic,36,eMBB,70.717,24.059,2.248
dynamic,37,mMTC,112.132,0.063,1.689
dynamic,38,mMTC,112.944,0.152,1.686
dynamic,39,URLLC,13.902,2.506,0.303
dynamic,40,eMBB,71.197,15.423,2.241
dynamic,41,mMTC,129.648,0.116,2.24
dynamic,42,eMBB,69.662,20.986,2.296
dynamic,43,URLLC,14.656,4.889,0.277
dynamic,44,mMTC,129.643,0.179,2.315
dynamic,45,mMTC,114.348,0.375,1.727
dynamic,46,mMTC,130.804,0.623,2.279
dynamic,47,mMTC,132.047,0.388,2.257
dynamic,48,mMTC,113.941,0.845,1.789
dynamic,49,mMTC,113.454,11.05,1.76
dynamic,50,mMTC,129.458,0.477,2.213
dynamic,51,URLLC,13.978,4.498,0.248
dynamic,52,eMBB,69.642,26.253,2.255
dynamic,53,URLLC,15.095,3.839,0.306
dynamic,54,eMBB,69.809,13.438,2.212
dynamic,55,URLLC,14.149,1.324,0.273
dynamic,56,URLLC,17.106,4.769,0.553
dynamic,57,URLLC,13.281,6.56,0.423
dynamic,58,mMTC,130.536,0.568,2.178
dynamic,59,mMTC,113.687,0.877,1.753
dynamic,60,mMTC,114.011,0.42,1.769
dynamic,61,mMTC,113.107,0.11,1.807
dynamic,62,mMTC,131.349,0.598,2.235
dynamic,63,eMBB,70.262,15.222,2.395
dynamic,64,URLLC,13.58,3.262,0.296
dynamic,65,mMTC,132.682,0.202,2.277
dynamic,66,mMTC,112.251,0.062,1.779
dynamic,67,mMTC,129.544,0.834,2.199
dynamic,68,URLLC,14.074,4.027,0.237
dynamic,69,URLLC,13.598,16.82,0.237
dynamic,70,URLLC,15.848,2.881,0.235
dynamic,71,mMTC,114.198,0.828,1.694
dynamic,72,mMTC,130.243,0.076,2.203
dynamic,73,URLLC,18.014,3.039,0.392
dynamic,74,mMTC,113.201,0.865,1.738
dynamic,75,URLLC,12.927,1.752,0.26
dynamic,76,eMBB,80.928,24.629,2.831
dynamic,77,mMTC,131.686,0.82,2.128
dynamic,78,eMBB,71.538,27.635,2.371
dynamic,79,eMBB,69.11,12.771,2.39
dynamic,80,mMTC,130.28,0.538,2.136
dynamic,81,mMTC,132.692,0.648,2.167
dynamic,82,mMTC,132.598,14.898,2.207
dynamic,83,mMTC,114.139,0.641,1.726
dynamic,84,URLLC,14.433,6.26,0.245
dynamic,85,mMTC,129.865,0.602,2.232
dynamic,86,URLLC,14.582,0.781,0.23
dynamic,87,URLLC,19.915,3.122,0.498
dynamic,88,mMTC,113.157,0.743,1.844
dynamic,89,URLLC,15.011,3.454,0.408
dynamic,90,mMTC,128.891,0.113,2.268
dynamic,91,URLLC,20.72,6.317,0.588
dynamic,92,mMTC,130.719,0.686,2.195
dynamic,93,URLLC,19.399,6.507,0.48
dynamic,94,mMTC,112.501,16.816,1.783
dynamic,95,mMTC,115.187,0.671,1.775
dynamic,96,mMTC,113.368,0.694,1.88
dynamic,97,mMTC,114.872,0.047,1.712
dynamic,98,mMTC,113.439,0.66,1.842
dynamic,99,mMTC,131.797,0.441,2.147
dynamic,100,mMTC,112.85,0.098,1.785
dynamic,101,mMTC,130.975,0.137,2.22
dynamic,102,mMTC,130.0,0.84,2.198
dynamic,103,mMTC,114.02,0.224,1.868
dynamic,104,mMTC,129.48,0.871,2.31
dynamic,105,mMTC,130.612,0.563,2.196
dynamic,106,URLLC,12.969,5.037,0.393
dynamic,107,mMTC,131.427,0.254,2.134
dynamic,108,URLLC,14.024,5.817,0.306
dynamic,109,URLLC,15.703,5.43,0.301
dynamic,110,mMTC,130.627,0.44,2.202
dynamic,111,mMTC,132.165,0.06,2.147
dynamic,112,mMTC,130.866,0.398,2.141
dynamic,113,eMBB,71.36,20.002,2.301
dynamic,114,mMTC,129.295,0.272,2.26
dynamic,115,URLLC,14.249,3.459,0.373
dynamic,116,URLLC,15.347,2.584,0.398
dynamic,117,eMBB,71.895,20.559,2.283
dynamic,118,mMTC,130.277,0.814,2.137
dynamic,119,URLLC,15.206,1.948,0.323
dynamic,120,mMTC,114.876,0.173,1.787
dynamic,121,URLLC,14.031,4.031,0.283
dynamic,122,mMTC,129.056,0.512,2.262
dynamic,123,mMTC,132.212,0.243,2.273
dynamic,124,mMTC,129.623,0.432,2.163
dynamic,125,mMTC,112.832,16.719,1.697
dynamic,126,mMTC,113.072,0.509,1.688
dynamic,127,mMTC,113.231,0.739,1.732
dynamic,128,mMTC,131.684,0.086,2.309
dynamic,129,mMTC,129.213,0.267,2.296
dynamic,130,URLLC,15.55,26.879,0.36
dynamic,131,mMTC,131.76,0.052,2.22
dynamic,132,eMBB,70.695,12.352,2.316
dynamic,133,URLLC,19.517,5.266,0.432
dynamic,134,eMBB,70.104,26.082,2.242
dynamic,135,mMTC,129.424,0.808,2.231
dynamic,136,eMBB,69.739,17.633,2.235
dynamic,137,mMTC,130.066,0.221,2.282
dynamic,138,eMBB,69.764,17.954,2.287
dynamic,139,mMTC,128.918,0.125,2.213
dynamic,140,URLLC,13.246,5.234,0.349
dynamic,141,URLLC,14.253,5.221,0.281
dynamic,142,URLLC,14.411,5.571,0.315
dynamic,143,mMTC,131.241,0.111,2.14
dynamic,144,mMTC,114.681,0.165,1.71
dynamic,145,mMTC,132.133,0.307,2.182
dynamic,146,mMTC,131.333,0.651,2.205
dynamic,147,mMTC,129.114,0.863,2.287
dynamic,148,eMBB,71.248,11.025,2.372
dynamic,149,mMTC,131.865,0.132,2.308
dynamic,150,mMTC,115.412,0.171,1.814
dynamic,151,URLLC,12.908,5.22,0.296
dynamic,152,eMBB,69.733,18.61,2.285
dynamic,153,mMTC,131.207,0.55,2.174
dynamic,154,mMTC,114.907,0.476,1.687
dynamic,155,eMBB,68.77,28.5,2.214
dynamic,156,eMBB,70.096,18.002,2.219
dynamic,157,mMTC,111.877,0.356,1.837
dynamic,158,URLLC,14.979,5.956,0.279
dynamic,159,eMBB,71.241,14.977,2.365
dynamic,160,eMBB,70.608,12.045,2.364
dynamic,161,mMTC,129.967,0.473,2.252
dynamic,162,mMTC,132.317,0.306,2.313
dynamic,163,URLLC,15.011,5.295,0.41
dynamic,164,mMTC,129.941,0.543,2.243
dynamic,165,mMTC,115.304,0.508,1.697
dynamic,166,URLLC,14.864,4.777,0.267
dynamic,167,URLLC,13.875,5.121,0.313
dynamic,168,mMTC,115.214,11.018,1.732
dynamic,169,eMBB,70.735,24.232,2.305
dynamic,170,URLLC,17.344,2.237,0.404
dynamic,171,URLLC,14.381,1.609,0.412
dynamic,172,URLLC,12.764,4.652,0.273
dynamic,173,mMTC,130.07,0.393,2.259
dynamic,174,mMTC,112.147,0.643,1.765
dynamic,175,mMTC,129.631,0.712,2.206
dynamic,176,mMTC,114.669,0.866,1.752
dynamic,177,URLLC,15.772,2.422,0.384
dynamic,178,mMTC,131.097,0.863,2.216
dynamic,179,mMTC,132.608,0.86,2.201
dynamic,180,mMTC,113.446,0.32,1.805
