mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,49,eMBB,88.217,6.109,3.633
static,50,mMTC,93.317,0.53,1.513
static,51,URLLC,11.795,5.073,0.206
static,52,eMBB,87.989,19.698,3.612
static,53,URLLC,13.009,4.301,0.264
static,54,eMBB,88.162,10.067,3.569
static,55,URLLC,11.98,1.487,0.231
static,56,URLLC,13.387,5.545,0.488
static,57,URLLC,11.037,7.35,0.381
static,58,mMTC,94.429,0.63,1.477
static,59,mMTC,82.296,0.95,1.192
static,60,mMTC,82.63,0.46,1.208
static,61,mMTC,81.698,0.12,1.247
static,62,mMTC,95.267,0.68,1.535
static,63,eMBB,88.629,11.468,3.752
static,64,URLLC,11.362,3.649,0.254
static,65,mMTC,96.642,0.229,1.577
static,66,mMTC,80.815,0.068,1.219
static,67,mMTC,93.407,0.945,1.498
static,68,URLLC,11.899,4.55,0.195
static,69,eMBB,70.028,12.97,2.292
static,70,URLLC,13.827,3.223,0.192
static,71,mMTC,82.822,0.92,1.133
static,72,mMTC,94.127,0.086,1.503
static,73,URLLC,14.323,3.554,0.326
static,74,mMTC,81.794,0.958,1.178
static,75,URLLC,10.652,1.98,0.218
static,76,eMBB,102.053,18.542,4.528
static,77,mMTC,95.615,0.9,1.427
static,78,eMBB,89.944,20.779,3.728
static,79,eMBB,87.441,9.664,3.747
static,80,mMTC,94.165,0.612,1.435
static,81,mMTC,96.652,0.71,1.467
static,82,eMBB,103.641,8.434,4.549
static,83,mMTC,82.761,0.713,1.166
static,84,URLLC,12.289,7.006,0.202
static,85,mMTC,93.737,0.67,1.531
static,86,URLLC,12.451,0.88,0.187
static,87,URLLC,16.282,3.595,0.433
static,88,mMTC,81.749,0.824,1.284
static,89,URLLC,12.918,3.889,0.366
static,90,mMTC,92.733,0.128,1.567
static,91,URLLC,17.113,7.315,0.523
static,92,mMTC,94.617,0.777,1.495
static,93,URLLC,15.751,7.503,0.415
static,94,eMBB,87.234,9.757,3.656
static,95,mMTC,83.842,0.744,1.215
static,96,mMTC,81.966,0.74,1.32
static,97,mMTC,83.517,0.05,1.152
static,98,mMTC,82.04,0.733,1.282
static,99,mMTC,95.73,0.502,1.446
static,100,mMTC,81.433,0.108,1.224
static,101,mMTC,94.882,0.156,1.519
static,102,mMTC,93.876,0.93,1.497
static,103,mMTC,82.639,0.249,1.308
static,104,mMTC,93.34,0.96,1.609
static,105,mMTC,94.508,0.64,1.496
static,106,URLLC,10.698,5.682,0.35
static,107,mMTC,95.347,0.289,1.434
static,108,URLLC,11.845,6.556,0.264
static,109,URLLC,13.67,6.097,0.259
static,110,mMTC,94.523,0.49,1.501
static,111,mMTC,96.109,0.068,1.446
static,112,mMTC,94.769,0.44,1.441
static,113,eMBB,89.761,14.672,3.658
static,114,mMTC,93.15,0.3,1.559
static,115,URLLC,12.089,3.91,0.331
static,116,URLLC,13.282,2.9,0.356
static,117,eMBB,90.312,15.106,3.64
static,118,mMTC,94.162,0.923,1.437
static,119,URLLC,13.13,2.182,0.28
static,120,mMTC,83.521,0.19,1.227
static,121,URLLC,11.852,4.565,0.24
static,122,mMTC,92.903,0.583,1.561
static,123,mMTC,96.157,0.27,1.573
static,124,mMTC,93.488,0.489,1.463
static,125,eMBB,87.575,9.718,3.571
static,126,mMTC,81.661,0.55,1.127
static,127,mMTC,81.825,0.82,1.172
static,128,mMTC,95.612,0.097,1.609
static,129,mMTC,93.065,0.303,1.595
static,130,eMBB,72.149,21.027,2.415
static,131,mMTC,95.691,0.059,1.52
static,132,eMBB,89.075,9.046,3.674
static,133,URLLC,15.872,6.115,0.367
static,134,eMBB,88.466,19.648,3.599
static,135,mMTC,93.282,0.919,1.531
static,136,eMBB,88.089,13.081,3.592
static,137,mMTC,93.945,0.252,1.582
static,138,eMBB,88.115,13.566,3.644
static,139,mMTC,92.761,0.14,1.513
static,140,URLLC,10.999,5.905,0.306
static,141,URLLC,12.093,5.904,0.239
static,142,URLLC,12.266,6.253,0.273
static,143,mMTC,95.156,0.126,1.44
static,144,mMTC,83.32,0.183,1.15
static,145,mMTC,96.075,0.34,1.481
static,146,mMTC,95.251,0.71,1.505
static,147,mMTC,92.963,0.97,1.587
static,148,eMBB,89.645,8.285,3.729
static,149,mMTC,95.8,0.149,1.608
static,150,mMTC,84.074,0.19,1.254
static,151,URLLC,10.631,5.904,0.254
static,152,eMBB,88.083,13.582,3.642
static,153,mMTC,95.121,0.62,1.474
static,154,mMTC,83.553,0.528,1.126
static,155,eMBB,87.091,21.536,3.571
static,156,eMBB,88.458,13.498,3.576
static,157,mMTC,80.43,0.394,1.276
static,158,URLLC,12.883,6.696,0.236
static,159,eMBB,89.638,11.12,3.722
static,160,eMBB,88.985,8.822,3.721
static,161,mMTC,93.843,0.53,1.552
static,162,mMTC,96.266,0.347,1.612
static,163,URLLC,12.918,5.968,0.367
static,164,mMTC,93.816,0.616,1.543
static,165,mMTC,83.962,0.55,1.137
static,166,URLLC,12.758,5.356,0.225
static,167,URLLC,11.683,5.769,0.271
static,168,eMBB,90.032,6.342,3.605
static,169,eMBB,89.116,18.158,3.662
static,170,URLLC,13.632,2.607,0.338
static,171,URLLC,12.233,1.81,0.37
static,172,URLLC,10.475,5.217,0.231
static,173,mMTC,93.949,0.446,1.558
static,174,mMTC,80.708,0.714,1.205
static,175,mMTC,93.497,0.81,1.506
static,176,mMTC,83.308,0.963,1.192
static,177,URLLC,13.744,2.739,0.342
static,178,mMTC,95.007,0.977,1.516
static,179,mMTC,96.565,0.96,1.501
static,180,mMTC,82.047,0.355,1.245
