mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,59,URLLC,17.521,1.731,0.312
dynamic,60,mMTC,170.651,0.232,3.322
dynamic,61,mMTC,168.14,0.224,3.189
dynamic,62,mMTC,169.299,7.952,3.196
dynamic,63,mMTC,195.993,0.564,4.16
dynamic,64,URLLC,16.391,1.142,0.316
dynamic,65,mMTC,193.85,0.529,4.021
dynamic,66,mMTC,167.262,0.433,3.358
dynamic,67,mMTC,193.674,0.563,3.996
dynamic,68,eMBB,101.099,21.397,3.678
dynamic,69,URLLC,17.4,3.357,0.388
dynamic,70,mMTC,170.071,8.351,3.201
dynamic,71,mMTC,195.34,0.382,4.1
dynamic,72,URLLC,15.858,12.828,0.464
dynamic,73,mMTC,168.879,0.225,3.358
dynamic,74,mMTC,194.057,0.429,4.072
dynamic,75,mMTC,196.141,0.382,4.055
dynamic,76,eMBB,88.046,20.054,2.934
dynamic,77,mMTC,193.649,0.136,4.121
dynamic,78,URLLC,16.959,4.066,0.312
dynamic,79,mMTC,193.469,0.162,4.082
dynamic,80,mMTC,193.875,0.118,4.052
dynamic,81,URLLC,17.022,2.595,0.301
dynamic,82,URLLC,17.449,2.461,0.437
dynamic,83,mMTC,168.946,0.149,3.364
dynamic,84,mMTC,193.555,0.454,4.087
dynamic,85,URLLC,23.12,6.48,0.752
dynamic,86,mMTC,167.274,14.206,3.21
dynamic,87,mMTC,194.78,0.631,4.12
dynamic,88,mMTC,195.435,0.322,4.124
dynamic,89,mMTC,167.706,0.722,3.294
dynamic,90,eMBB,101.19,7.848,3.694
dynamic,91,mMTC,193.845,0.491,4.048
dynamic,92,mMTC,194.548,0.121,4.177
dynamic,93,mMTC,170.53,17.944,3.219
dynamic,94,mMTC,195.216,0.192,4.16
dynamic,95,mMTC,193.591,0.415,4.011
dynamic,96,mMTC,195.396,0.313,4.146
dynamic,97,mMTC,192.728,0.065,4.021
dynamic,98,URLLC,23.166,5.069,0.674
dynamic,99,mMTC,168.42,0.433,3.345
dynamic,100,eMBB,98.183,6.747,3.701
dynamic,101,mMTC,196.255,0.527,3.999
dynamic,102,mMTC,167.705,0.369,3.283
dynamic,103,URLLC,15.534,1.368,0.45
dynamic,104,eMBB,100.13,8.153,3.76
dynamic,105,URLLC,22.101,12.192,0.607
dynamic,106,URLLC,17.312,23.797,0.407
dynamic,107,mMTC,194.663,0.37,4.04
dynamic,108,eMBB,87.651,20.48,2.967
dynamic,109,mMTC,195.95,0.377,4.048
dynamic,110,mMTC,169.799,0.127,3.3
dynamic,111,URLLC,22.244,16.157,0.585
dynamic,112,URLLC,15.763,18.93,0.411
dynamic,113,mMTC,193.898,0.055,4.089
dynamic,114,mMTC,193.016,0.646,4.014
dynamic,115,mMTC,170.057,16.306,3.222
dynamic,116,mMTC,195.655,0.396,4.018
dynamic,117,mMTC,192.992,0.574,4.011
dynamic,118,eMBB,100.84,16.055,3.787
dynamic,119,eMBB,85.724,14.237,3.096
dynamic,120,mMTC,196.089,0.189,4.129
dynamic,121,URLLC,17.328,2.548,0.425
dynamic,122,mMTC,194.132,0.487,4.174
dynamic,123,eMBB,88.064,17.881,3.121
dynamic,124,eMBB,100.934,15.033,3.715
dynamic,125,mMTC,193.619,0.287,4.014
dynamic,126,mMTC,170.803,10.21,3.316
dynamic,127,URLLC,22.135,0.804,0.595
dynamic,128,URLLC,15.415,14.182,0.288
dynamic,129,mMTC,169.531,0.715,3.243
dynamic,130,mMTC,170.629,0.571,3.286
dynamic,131,mMTC,195.026,0.382,4.058
dynamic,132,URLLC,15.812,22.671,0.473
dynamic,133,eMBB,87.595,11.666,2.968
dynamic,134,URLLC,19.828,17.918,0.598
dynamic,135,mMTC,168.8,0.533,3.267
dynamic,136,mMTC,170.877,12.462,3.212
dynamic,137,mMTC,194.048,0.106,4.176
dynamic,138,mMTC,168.744,0.581,3.339
dynamic,139,eMBB,85.704,19.39,2.94
dynamic,140,URLLC,17.979,0.583,0.443
dynamic,141,eMBB,84.858,20.076,3.063
dynamic,142,mMTC,169.56,8.797,3.309
dynamic,143,mMTC,169.595,0.082,3.323
dynamic,144,mMTC,169.338,9.699,3.246
dynamic,145,mMTC,170.815,0.137,3.34
dynamic,146,eMBB,87.488,14.401,3.099
dynamic,147,mMTC,194.06,0.649,4.061
dynamic,148,mMTC,195.829,0.218,3.985
dynamic,149,mMTC,195.052,0.333,4.146
dynamic,150,mMTC,195.938,0.628,4.044
dynamic,151,URLLC,22.34,2.631,0.566
dynamic,152,eMBB,86.254,19.445,3.094
dynamic,153,eMBB,86.276,7.119,3.117
dynamic,154,URLLC,16.306,3.977,0.44
dynamic,155,mMTC,195.436,0.26,4.17
dynamic,156,URLLC,20.803,4.564,0.528
dynamic,157,eMBB,85.656,13.199,3.085
dynamic,158,mMTC,192.871,0.203,4.061
dynamic,159,mMTC,193.626,0.246,3.98
dynamic,160,mMTC,193.809,0.614,4.004
dynamic,161,eMBB,87.961,21.439,2.985
dynamic,162,eMBB,88.242,18.392,3.021
dynamic,163,mMTC,193.914,0.31,4.075
dynamic,164,URLLC,16.422,1.381,0.315
dynamic,165,mMTC,169.959,0.624,3.192
dynamic,166,mMTC,168.602,0.253,3.241
dynamic,167,mMTC,196.046,0.15,4.128
dynamic,168,mMTC,169.712,0.667,3.187
dynamic,169,mMTC,192.54,0.238,4.043
dynamic,170,URLLC,18.074,3.299,0.348
dynamic,171,eMBB,86.503,16.012,3.021
dynamic,172,URLLC,14.848,2.414,0.442
dynamic,173,mMTC,168.986,0.379,3.245
dynamic,174,URLLC,20.861,14.398,0.649
dynamic,175,mMTC,192.644,0.048,4.04
dynamic,176,mMTC,192.908,0.133,4.171
dynamic,177,mMTC,167.58,0.194,3.276
dynamic,178,eMBB,84.57,7.275,2.958
dynamic,179,mMTC,167.121,0.612,3.29
dynamic,180,mMTC,195.813,0.116,4.023
