mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,137,mMTC,98.462,0.3,1.616
static,138,eMBB,84.305,6.787,2.897
static,139,mMTC,86.458,0.924,1.147
static,140,eMBB,103.636,13.643,4.582
static,141,eMBB,119.614,11.913,5.709
static,142,mMTC,96.86,0.68,1.435
static,143,eMBB,104.58,10.735,4.469
static,144,mMTC,96.009,0.18,1.451
static,145,eMBB,83.382,14.569,2.922
static,146,mMTC,96.969,0.406,1.435
static,147,mMTC,86.425,0.305,1.215
static,148,eMBB,106.586,9.156,4.566
static,149,mMTC,96.118,0.949,1.521
static,150,mMTC,98.228,0.721,1.616
static,151,mMTC,95.519,0.15,1.47
static,152,mMTC,98.883,0.299,1.541
static,153,mMTC,96.827,0.459,1.571
static,154,mMTC,83.063,0.768,1.212
static,155,mMTC,85.415,0.54,1.151
static,156,mMTC,83.481,0.155,1.165
static,157,mMTC,83.501,0.36,1.15
static,158,mMTC,98.896,0.829,1.44
static,159,eMBB,105.481,2.768,4.503
static,160,eMBB,105.793,10.939,4.613
static,161,mMTC,96.149,0.6,1.506
static,162,mMTC,98.421,0.13,1.587
static,163,mMTC,97.854,0.575,1.479
static,164,mMTC,85.154,0.817,1.265
static,165,mMTC,95.73,0.733,1.585
static,166,eMBB,105.616,13.029,4.43
static,167,mMTC,98.676,0.84,1.421
static,168,eMBB,105.029,12.451,4.46
static,169,mMTC,85.794,0.89,1.199
static,170,mMTC,98.706,0.627,1.556
static,171,eMBB,122.783,10.798,5.724
static,172,mMTC,84.856,0.74,1.159
static,173,mMTC,83.936,0.39,1.171
static,174,mMTC,98.325,0.955,1.619
static,175,mMTC,96.76,0.52,1.545
static,176,mMTC,96.119,0.179,1.454
static,177,eMBB,119.531,14.566,5.626
static,178,mMTC,98.775,0.8,1.547
static,179,URLLC,4.497,2.74,0.136
static,180,mMTC,99.19,0.6,1.496
