mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,48,URLLC,6.831,1.608,0.031
static,49,mMTC,85.569,0.18,1.604
static,50,eMBB,236.115,2.04,12.418
static,51,eMBB,237.379,6.225,12.357
static,52,mMTC,82.895,0.7,1.542
static,53,mMTC,73.88,0.978,1.173
static,54,URLLC,6.585,9.35,0.216
static,55,eMBB,207.617,5.183,9.882
static,56,URLLC,5.228,1.26,0.059
static,57,URLLC,6.493,8.26,0.144
static,58,URLLC,6.943,5.612,0.121
static,59,eMBB,164.684,9.205,6.409
static,60,eMBB,207.77,6.615,9.996
static,61,eMBB,206.157,9.742,9.913
static,62,mMTC,85.266,0.87,1.592
static,63,eMBB,205.632,6.157,9.972
static,64,mMTC,84.779,0.279,1.44
static,65,mMTC,83.865,0.14,1.597
static,66,eMBB,206.89,2.225,9.838
static,67,eMBB,206.163,8.197,9.901
static,68,eMBB,208.676,7.0,9.881
static,69,eMBB,208.35,7.53,9.97
static,70,eMBB,207.304,8.037,10.01
static,71,eMBB,208.154,4.485,9.922
static,72,mMTC,74.654,0.855,1.18
static,73,URLLC,5.543,5.8,0.166
static,74,eMBB,208.668,7.46,9.913
static,75,eMBB,236.918,9.672,12.471
static,76,mMTC,73.588,0.523,1.174
static,77,mMTC,85.296,0.608,1.513
static,78,mMTC,84.121,0.423,1.479
static,79,eMBB,238.351,4.803,12.407
static,80,eMBB,239.244,4.82,12.478
static,81,eMBB,237.151,2.123,12.38
static,82,mMTC,83.833,0.233,1.441
static,83,mMTC,74.623,0.843,1.152
static,84,eMBB,237.018,6.755,12.487
static,85,eMBB,207.054,8.162,9.88
static,86,eMBB,207.313,8.568,9.836
static,87,mMTC,84.658,0.552,1.582
static,88,eMBB,237.066,6.265,12.362
static,89,eMBB,164.185,8.643,6.367
static,90,eMBB,205.237,2.723,9.945
static,91,URLLC,8.213,1.96,0.194
static,92,eMBB,165.312,5.088,6.379
static,93,eMBB,237.758,9.775,12.307
static,94,mMTC,83.296,0.31,1.502
static,95,URLLC,5.775,7.885,0.047
static,96,mMTC,75.136,0.48,1.201
static,97,mMTC,74.796,0.41,1.252
static,98,mMTC,82.917,0.54,1.553
static,99,URLLC,7.256,9.24,0.038
static,100,mMTC,86.838,0.958,1.492
static,101,mMTC,84.212,0.83,1.456
static,102,URLLC,7.325,7.259,0.227
static,103,mMTC,84.214,0.95,1.422
static,104,eMBB,207.113,4.407,9.856
static,105,mMTC,72.619,0.945,1.24
static,106,mMTC,74.585,0.65,1.257
static,107,mMTC,73.357,0.282,1.155
static,108,mMTC,85.537,0.75,1.534
static,109,mMTC,83.599,0.9,1.497
static,110,mMTC,72.645,0.947,1.236
static,111,eMBB,165.184,8.533,6.442
static,112,eMBB,238.507,5.365,12.392
static,113,eMBB,164.521,3.933,6.489
static,114,eMBB,205.191,5.64,9.855
static,115,URLLC,8.343,9.315,0.119
static,116,eMBB,208.555,9.283,9.843
static,117,eMBB,208.805,2.228,10.014
static,118,eMBB,205.091,4.327,9.926
static,119,eMBB,207.711,2.115,9.934
static,120,URLLC,4.929,4.776,0.098
static,121,URLLC,5.601,4.457,0.215
static,122,eMBB,208.343,3.893,9.832
static,123,eMBB,206.597,6.572,9.869
static,124,eMBB,238.347,9.598,12.435
static,125,eMBB,238.092,5.635,12.397
static,126,eMBB,207.334,7.985,9.973
static,127,mMTC,74.488,0.74,1.134
static,128,eMBB,236.743,7.805,12.318
static,129,eMBB,208.33,3.862,9.829
static,130,eMBB,205.535,9.4,9.886
static,131,eMBB,164.588,3.417,6.403
static,132,mMTC,73.06,0.93,1.275
static,133,mMTC,75.383,0.53,1.15
static,134,eMBB,165.019,2.855,6.367
static,135,URLLC,7.864,1.066,0.019
static,136,eMBB,208.507,9.043,9.866
static,137,eMBB,205.587,6.947,9.964
static,138,eMBB,207.434,2.167,9.979
static,139,mMTC,83.933,0.46,1.507
static,140,mMTC,74.692,0.66,1.253
static,141,mMTC,83.11,0.09,1.585
static,142,eMBB,208.371,8.16,9.865
static,143,URLLC,6.676,8.35,0.265
static,144,eMBB,237.448,9.037,12.309
static,145,eMBB,205.469,8.273,10.009
static,146,eMBB,208.694,2.328,9.888
static,147,mMTC,85.069,0.78,1.561
static,148,mMTC,85.645,0.93,1.59
static,149,eMBB,165.183,6.375,6.475
static,150,eMBB,237.862,9.9,12.39
static,151,mMTC,73.826,0.07,1.256
static,152,mMTC,86.695,0.77,1.582
static,153,eMBB,207.419,6.84,9.925
static,154,mMTC,74.051,0.417,1.133
static,155,eMBB,239.317,6.308,12.41
static,156,mMTC,83.038,0.88,1.501
static,157,eMBB,238.106,6.758,12.346
static,158,URLLC,9.505,6.016,0.088
static,159,mMTC,84.8,0.93,1.509
static,160,eMBB,206.269,2.88,9.873
static,161,mMTC,72.507,0.931,1.289
static,162,eMBB,206.423,3.812,9.958
static,163,mMTC,84.358,0.501,1.545
static,164,eMBB,205.875,4.247,10.007
static,165,eMBB,236.627,3.055,12.499
static,166,eMBB,208.713,4.048,9.835
static,167,eMBB,165.817,8.082,6.536
static,168,eMBB,206.728,9.37,9.997
static,169,eMBB,205.966,3.245,9.976
static,170,eMBB,208.918,3.34,9.899
static,171,eMBB,207.305,3.605,9.974
static,172,mMTC,85.232,0.44,1.422
static,173,mMTC,85.413,0.563,1.544
static,174,mMTC,73.614,0.435,1.193
static,175,eMBB,236.416,2.24,12.308
static,176,eMBB,236.208,9.463,12.338
static,177,eMBB,208.555,7.72,9.883
static,178,eMBB,239.523,9.675,12.396
static,179,mMTC,72.684,0.717,1.215
static,180,eMBB,207.823,5.037,9.951
