mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,eMBB,184.208,4.768,8.741
static,2,eMBB,214.33,4.75,10.928
static,3,mMTC,75.957,0.47,1.197
static,4,mMTC,75.511,1.0,1.245
static,5,eMBB,184.237,5.357,8.803
static,6,mMTC,89.985,0.453,1.463
static,7,eMBB,186.48,6.5,8.854
static,8,mMTC,75.54,0.54,1.319
static,9,eMBB,213.298,8.29,10.974
static,10,eMBB,187.301,6.697,8.887
static,11,eMBB,149.979,8.217,5.661
static,12,URLLC,8.77,4.31,0.121
static,13,mMTC,75.772,0.37,1.19
static,14,eMBB,184.401,5.32,8.817
static,15,URLLC,8.525,6.927,0.186
static,16,eMBB,183.762,7.593,8.708
static,17,URLLC,8.047,2.85,0.198
static,18,URLLC,7.527,1.143,0.228
static,19,URLLC,6.307,2.22,0.144
static,20,URLLC,10.249,9.179,0.268
static,21,eMBB,187.582,8.078,8.85
static,22,eMBB,185.143,9.057,8.704
static,23,mMTC,90.532,0.22,1.529
static,24,mMTC,76.422,0.079,1.156
static,25,eMBB,186.608,3.015,8.862
static,26,mMTC,89.485,0.79,1.506
static,27,mMTC,89.111,0.65,1.558
static,28,mMTC,88.396,0.359,1.591
static,29,eMBB,184.138,6.97,8.874
static,30,mMTC,88.231,0.7,1.61
static,31,mMTC,76.895,0.36,1.215
static,32,eMBB,185.309,4.305,8.719
static,33,eMBB,186.267,6.0,8.83
static,34,eMBB,186.22,3.203,8.781
static,35,eMBB,214.736,9.988,10.995
static,36,URLLC,5.444,4.99,0.057
static,37,mMTC,75.959,0.93,1.192
static,38,eMBB,184.27,7.22,8.842
static,39,eMBB,213.681,2.422,10.964
static,40,eMBB,185.816,4.497,8.872
static,41,mMTC,90.018,0.159,1.426
static,42,eMBB,185.312,7.742,8.873
static,43,URLLC,8.555,1.08,0.128
static,44,eMBB,183.663,3.83,8.841
static,45,mMTC,88.388,0.367,1.476
static,46,mMTC,87.152,0.669,1.501
static,47,eMBB,148.914,9.842,5.739
static,48,mMTC,89.461,0.975,1.577
static,49,eMBB,185.279,3.777,8.748
static,50,eMBB,187.152,8.005,8.831
static,51,eMBB,212.205,4.293,11.012
static,52,eMBB,184.448,8.457,8.695
static,53,eMBB,185.168,4.935,8.872
static,54,eMBB,213.07,4.772,11.076
static,55,mMTC,78.383,0.06,1.306
static,56,URLLC,7.454,7.866,0.129
static,57,mMTC,86.668,0.246,1.619
static,58,eMBB,147.566,6.93,5.705
static,59,eMBB,186.03,3.958,8.733
static,60,mMTC,75.559,0.865,1.177
static,61,eMBB,187.183,9.002,8.758
static,62,mMTC,89.85,0.625,1.564
static,63,mMTC,88.325,0.758,1.574
static,64,eMBB,187.057,5.397,8.771
static,65,eMBB,187.055,7.62,8.736
static,66,eMBB,146.648,2.55,5.806
static,67,eMBB,184.039,2.89,8.814
static,68,mMTC,88.009,0.8,1.518
static,69,mMTC,89.045,0.19,1.434
static,70,mMTC,75.486,0.95,1.276
static,71,eMBB,148.375,3.305,5.631
static,72,URLLC,8.675,6.847,0.128
static,73,eMBB,184.12,8.295,8.863
static,74,mMTC,90.598,0.15,1.616
static,75,eMBB,185.942,7.905,8.831
static,76,eMBB,185.725,2.688,8.871
static,77,mMTC,89.595,0.56,1.487
static,78,eMBB,187.258,3.045,8.698
static,79,mMTC,89.736,0.385,1.442
static,80,mMTC,75.648,0.353,1.275
static,81,mMTC,90.052,0.25,1.439
static,82,mMTC,76.913,0.294,1.149
static,83,eMBB,183.984,7.577,8.802
static,84,eMBB,187.138,9.82,8.853
static,85,URLLC,4.95,7.791,0.028
static,86,mMTC,77.616,0.53,1.312
static,87,mMTC,89.246,0.44,1.586
static,88,eMBB,186.865,2.285,8.872
static,89,URLLC,8.004,2.187,0.112
static,90,eMBB,187.078,3.998,8.703
static,91,URLLC,6.997,6.154,0.071
static,92,mMTC,76.784,0.54,1.195
static,93,eMBB,183.671,6.33,8.73
static,94,mMTC,88.218,0.13,1.603
static,95,URLLC,5.177,9.11,0.041
static,96,mMTC,87.82,0.652,1.428
static,97,eMBB,211.696,3.605,10.971
static,98,mMTC,87.005,0.7,1.536
static,99,eMBB,184.593,8.66,8.696
static,100,URLLC,8.134,3.335,0.032
static,101,mMTC,89.39,0.361,1.512
static,102,mMTC,89.287,0.86,1.449
static,103,eMBB,184.547,5.897,8.861
static,104,URLLC,7.374,4.29,0.074
static,105,mMTC,76.125,0.8,1.271
static,106,eMBB,187.042,3.835,8.806
static,107,URLLC,8.467,1.44,0.059
static,108,URLLC,8.276,1.34,0.202
static,109,eMBB,187.158,5.83,8.865
static,110,eMBB,187.346,4.665,8.756
static,111,eMBB,212.32,6.4,11.075
static,112,mMTC,86.987,0.694,1.43
static,113,eMBB,185.09,4.175,8.784
static,114,URLLC,8.69,8.982,0.037
static,115,eMBB,211.687,5.71,11.038
static,116,eMBB,187.235,4.638,8.724
static,117,mMTC,78.378,0.765,1.226
static,118,eMBB,148.756,2.518,5.792
static,119,URLLC,7.714,6.905,0.053
static,120,mMTC,75.935,0.721,1.203
static,121,URLLC,4.989,7.973,0.103
static,122,URLLC,8.683,9.32,0.129
static,123,mMTC,77.792,0.379,1.28
static,124,eMBB,186.379,8.838,8.863
static,125,mMTC,88.08,0.106,1.552
static,126,mMTC,77.203,0.444,1.22
static,127,eMBB,184.053,3.215,8.848
static,128,mMTC,86.656,0.409,1.519
static,129,eMBB,186.906,2.103,8.7
static,130,URLLC,8.403,6.856,0.127
static,131,eMBB,215.186,6.492,10.938
static,132,eMBB,183.923,3.525,8.738
static,133,eMBB,186.222,7.555,8.85
static,134,mMTC,78.011,0.53,1.258
static,135,mMTC,88.379,0.558,1.502
static,136,mMTC,89.014,0.673,1.547
static,137,eMBB,184.239,4.593,8.855
static,138,eMBB,186.961,7.952,8.841
static,139,URLLC,7.98,9.323,0.084
static,140,eMBB,147.717,4.625,5.774
static,141,eMBB,186.389,7.673,8.868
static,142,eMBB,187.578,2.292,8.704
static,143,mMTC,90.123,0.795,1.611
static,144,mMTC,76.98,0.741,1.317
static,145,eMBB,212.647,6.605,10.958
static,146,eMBB,185.782,6.577,8.695
static,147,eMBB,187.547,4.593,8.802
static,148,mMTC,87.439,0.11,1.614
static,149,mMTC,75.388,0.75,1.269
static,150,eMBB,186.226,2.85,8.803
static,151,eMBB,187.164,8.932,8.764
static,152,eMBB,148.16,6.527,5.64
static,153,mMTC,86.74,0.39,1.605
static,154,eMBB,184.801,3.623,8.756
static,155,eMBB,184.302,7.883,8.872
static,156,mMTC,77.554,0.73,1.131
static,157,eMBB,185.027,3.19,8.718
static,158,eMBB,186.619,7.888,8.794
static,159,eMBB,213.653,2.232,10.917
static,160,mMTC,77.416,0.24,1.201
static,161,eMBB,186.062,6.822,8.769
static,162,eMBB,183.626,2.355,8.733
static,163,eMBB,185.974,7.327,8.851
static,164,eMBB,184.087,7.808,8.737
static,165,eMBB,184.751,4.76,8.732
static,166,mMTC,78.855,0.87,1.23
static,167,mMTC,89.298,0.274,1.42
static,168,eMBB,184.621,4.175,8.799
static,169,mMTC,76.454,0.517,1.145
static,170,eMBB,186.918,5.13,8.723
static,171,eMBB,183.716,5.485,8.87
static,172,mMTC,89.149,0.445,1.582
static,173,mMTC,90.112,0.57,1.46
static,174,eMBB,213.978,4.348,11.006
static,175,mMTC,88.991,0.95,1.459
static,176,mMTC,90.531,0.24,1.428
static,177,URLLC,8.44,5.16,0.187
static,178,mMTC,89.309,0.14,1.607
static,179,eMBB,185.794,2.208,8.718
static,180,mMTC,87.029,0.69,1.595
