mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,63,mMTC,150.495,0.519,2.848
dynamic,64,mMTC,132.362,0.051,2.239
dynamic,65,eMBB,81.376,9.519,2.791
dynamic,66,eMBB,71.136,15.159,2.196
dynamic,67,eMBB,80.139,9.624,2.775
dynamic,68,URLLC,11.57,6.182,0.377
dynamic,69,URLLC,15.461,12.072,0.473
dynamic,70,URLLC,11.442,6.511,0.225
dynamic,71,URLLC,13.197,2.507,0.294
dynamic,72,mMTC,131.648,0.269,2.298
dynamic,73,mMTC,151.81,0.511,2.779
dynamic,74,mMTC,151.702,0.688,2.936
dynamic,75,mMTC,132.904,0.097,2.342
dynamic,76,URLLC,13.265,0.959,0.263
dynamic,77,eMBB,70.525,11.78,2.251
dynamic,78,mMTC,130.731,0.418,2.365
dynamic,79,URLLC,13.706,2.343,0.384
dynamic,80,mMTC,154.099,0.51,2.849
dynamic,81,eMBB,81.269,18.745,2.896
dynamic,82,URLLC,17.083,10.54,0.448
dynamic,83,mMTC,151.573,0.413,2.943
dynamic,84,mMTC,132.656,0.255,2.265
dynamic,85,eMBB,80.062,17.019,2.841
dynamic,86,mMTC,150.673,0.67,2.863
dynamic,87,mMTC,151.236,0.758,2.855
dynamic,88,mMTC,152.163,0.382,2.862
dynamic,89,URLLC,12.935,3.036,0.383
dynamic,90,URLLC,15.996,5.368,0.402
dynamic,91,mMTC,133.877,0.561,2.198
dynamic,92,eMBB,67.756,24.668,2.226
dynamic,93,mMTC,153.088,0.702,2.872
dynamic,94,URLLC,13.605,4.062,0.36
dynamic,95,mMTC,152.137,0.73,2.887
dynamic,96,mMTC,153.276,0.107,2.894
dynamic,97,eMBB,68.796,22.461,2.326
dynamic,98,URLLC,13.513,1.074,0.269
dynamic,99,mMTC,154.202,0.308,2.9
dynamic,100,mMTC,152.38,0.155,2.777
dynamic,101,mMTC,150.864,27.736,2.793
dynamic,102,mMTC,133.396,0.829,2.34
dynamic,103,mMTC,131.877,0.448,2.318
dynamic,104,mMTC,151.803,23.661,2.827
dynamic,105,eMBB,80.028,11.466,2.799
dynamic,106,URLLC,17.666,2.039,0.499
dynamic,107,URLLC,12.022,3.925,0.262
dynamic,108,mMTC,152.419,0.47,2.917
dynamic,109,mMTC,132.01,7.257,2.289
dynamic,110,mMTC,150.505,0.685,2.759
dynamic,111,mMTC,132.737,0.603,2.203
dynamic,112,URLLC,21.453,13.742,0.615
dynamic,113,mMTC,132.328,0.435,2.3
dynamic,114,mMTC,151.652,0.682,2.818
dynamic,115,mMTC,131.054,0.3,2.249
dynamic,116,eMBB,78.878,24.204,2.752
dynamic,117,mMTC,131.776,0.199,2.304
dynamic,118,eMBB,70.296,13.147,2.205
dynamic,119,mMTC,131.616,0.645,2.23
dynamic,120,mMTC,134.344,12.754,2.379
dynamic,121,mMTC,151.927,0.347,2.796
dynamic,122,eMBB,70.331,8.637,2.196
dynamic,123,eMBB,68.864,17.851,2.329
dynamic,124,URLLC,11.55,2.094,0.387
dynamic,125,URLLC,11.34,6.686,0.317
dynamic,126,mMTC,130.9,0.777,2.269
dynamic,127,URLLC,12.957,6.75,0.271
dynamic,128,mMTC,131.949,0.604,2.359
dynamic,129,mMTC,153.333,0.654,2.782
dynamic,130,URLLC,13.603,1.489,0.257
dynamic,131,eMBB,68.611,5.95,2.217
dynamic,132,URLLC,12.044,6.983,0.231
dynamic,133,eMBB,68.729,22.653,2.231
dynamic,134,mMTC,132.364,0.102,2.202
dynamic,135,mMTC,151.625,0.447,2.848
dynamic,136,mMTC,133.743,10.634,2.327
dynamic,137,URLLC,19.047,7.183,0.38
dynamic,138,mMTC,153.426,0.091,2.885
dynamic,139,mMTC,132.171,0.675,2.344
dynamic,140,mMTC,152.756,0.459,2.816
dynamic,141,eMBB,79.82,5.713,2.863
dynamic,142,mMTC,150.815,0.377,2.757
dynamic,143,mMTC,131.989,0.199,2.295
dynamic,144,mMTC,153.908,6.871,2.895
dynamic,145,eMBB,68.998,25.795,2.347
dynamic,146,eMBB,81.643,16.075,2.8
dynamic,147,mMTC,152.575,0.747,2.903
dynamic,148,mMTC,152.354,27.368,2.882
dynamic,149,URLLC,14.613,5.462,0.31
dynamic,150,URLLC,16.764,15.319,0.471
dynamic,151,mMTC,133.352,0.436,2.277
dynamic,152,mMTC,152.626,0.544,2.804
dynamic,153,mMTC,154.194,0.786,2.924
dynamic,154,mMTC,152.124,0.547,2.826
dynamic,155,eMBB,70.259,14.956,2.26
dynamic,156,eMBB,69.089,22.306,2.226
dynamic,157,eMBB,67.439,21.709,2.28
dynamic,158,mMTC,152.212,0.188,2.817
dynamic,159,mMTC,154.011,0.226,2.918
dynamic,160,eMBB,70.373,17.19,2.35
dynamic,161,URLLC,17.8,4.509,0.358
dynamic,162,mMTC,151.242,0.509,2.938
dynamic,163,mMTC,131.604,0.771,2.234
dynamic,164,mMTC,152.006,0.17,2.901
dynamic,165,mMTC,132.582,8.055,2.3
dynamic,166,eMBB,67.54,19.631,2.216
dynamic,167,URLLC,16.157,18.175,0.379
dynamic,168,mMTC,132.557,0.05,2.365
dynamic,169,mMTC,154.185,0.17,2.78
dynamic,170,mMTC,153.527,0.735,2.886
dynamic,171,mMTC,151.306,0.817,2.787
dynamic,172,mMTC,153.066,0.742,2.873
dynamic,173,mMTC,132.237,0.845,2.214
dynamic,174,eMBB,69.419,27.293,2.279
dynamic,175,URLLC,14.443,6.009,0.198
dynamic,176,mMTC,154.193,0.543,2.866
dynamic,177,mMTC,151.77,0.084,2.795
dynamic,178,mMTC,153.697,0.378,2.931
dynamic,179,mMTC,151.03,0.235,2.911
dynamic,180,mMTC,150.803,0.625,2.784
