mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,104,mMTC,91.594,0.474,1.45
static,105,eMBB,66.528,14.903,2.27
static,106,mMTC,80.309,0.06,1.257
static,107,mMTC,79.081,0.273,1.155
static,108,eMBB,98.003,18.838,4.322
static,109,mMTC,90.181,0.22,1.497
static,110,mMTC,90.301,0.371,1.536
static,111,eMBB,96.947,20.371,4.29
static,112,mMTC,91.938,0.921,1.508
static,113,eMBB,83.585,9.569,3.48
static,114,mMTC,77.74,0.96,1.148
static,115,mMTC,79.98,0.642,1.169
static,116,mMTC,81.104,0.29,1.137
static,117,mMTC,93.286,0.75,1.607
static,118,mMTC,89.571,0.889,1.519
static,119,mMTC,80.259,0.97,1.228
static,120,URLLC,6.2,7.508,0.118
static,121,URLLC,6.872,4.45,0.234
static,122,URLLC,8.945,4.647,0.043
static,123,mMTC,91.077,0.878,1.462
static,124,eMBB,97.662,15.64,4.339
static,125,URLLC,9.544,5.396,0.194
static,126,mMTC,91.814,0.17,1.566
static,127,mMTC,80.212,0.97,1.134
static,128,mMTC,78.242,0.33,1.135
static,129,eMBB,69.063,19.381,2.152
static,130,mMTC,90.015,0.28,1.479
static,131,mMTC,90.467,0.47,1.463
static,132,mMTC,90.715,0.42,1.575
static,133,mMTC,81.107,0.72,1.15
static,134,eMBB,84.083,13.961,3.358
static,135,mMTC,93.013,0.912,1.422
static,136,URLLC,9.109,7.19,0.077
static,137,mMTC,90.067,0.837,1.557
static,138,eMBB,85.1,11.2,3.503
static,139,eMBB,83.701,9.464,3.437
static,140,URLLC,8.469,9.184,0.17
static,141,mMTC,77.761,0.93,1.285
static,142,mMTC,92.851,0.922,1.458
static,143,eMBB,83.43,19.898,3.545
static,144,mMTC,78.947,0.906,1.126
static,145,mMTC,78.018,0.526,1.302
static,146,URLLC,9.296,1.754,0.098
static,147,URLLC,7.773,1.009,0.177
static,148,mMTC,80.296,0.89,1.29
static,149,eMBB,96.946,17.137,4.323
static,150,mMTC,79.362,0.555,1.207
static,151,URLLC,7.603,1.162,0.173
static,152,mMTC,81.346,0.64,1.282
static,153,eMBB,85.084,5.803,3.448
static,154,eMBB,84.892,17.723,3.363
static,155,mMTC,92.749,0.96,1.527
static,156,URLLC,7.641,4.572,0.18
static,157,eMBB,97.421,19.084,4.25
static,158,mMTC,93.073,0.309,1.438
static,159,mMTC,79.451,0.69,1.209
static,160,mMTC,90.749,0.791,1.466
static,161,mMTC,90.162,0.911,1.589
static,162,mMTC,78.971,0.57,1.252
static,163,mMTC,90.941,0.972,1.545
static,164,URLLC,6.477,1.182,0.218
static,165,mMTC,90.058,0.12,1.616
static,166,URLLC,9.315,7.642,0.045
static,167,mMTC,79.764,0.41,1.297
static,168,mMTC,91.209,0.17,1.59
static,169,eMBB,83.631,11.307,3.499
static,170,URLLC,9.52,6.987,0.11
static,171,eMBB,97.669,16.326,4.355
static,172,eMBB,97.698,21.118,4.21
static,173,URLLC,8.117,6.207,0.161
static,174,URLLC,7.391,4.066,0.11
static,175,URLLC,5.969,1.601,0.041
static,176,mMTC,77.707,0.847,1.155
static,177,mMTC,93.035,0.51,1.476
static,178,eMBB,86.139,9.478,3.443
static,179,eMBB,96.223,6.262,4.303
static,180,eMBB,85.489,9.286,3.475
