mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,282.521,10.493,6.303
dynamic,2,mMTC,281.524,0.245,6.323
dynamic,3,eMBB,157.638,8.52,6.548
dynamic,4,eMBB,136.415,2.57,5.315
dynamic,5,mMTC,324.853,0.279,7.919
dynamic,6,eMBB,137.228,7.26,5.367
dynamic,7,URLLC,25.928,1.695,0.694
dynamic,8,mMTC,280.751,6.261,6.171
dynamic,9,mMTC,280.409,3.45,6.197
dynamic,10,eMBB,137.483,9.45,5.418
dynamic,11,mMTC,280.325,0.226,6.174
dynamic,12,URLLC,32.971,0.64,1.117
dynamic,13,mMTC,281.331,0.271,6.174
dynamic,14,URLLC,34.078,5.327,0.931
dynamic,15,eMBB,157.137,4.822,6.569
dynamic,16,mMTC,324.028,0.109,7.827
dynamic,17,eMBB,138.031,3.36,5.233
dynamic,18,mMTC,281.119,0.113,6.22
dynamic,19,mMTC,279.67,0.049,6.224
dynamic,20,eMBB,136.68,7.518,5.317
dynamic,21,mMTC,281.053,7.903,6.325
dynamic,22,URLLC,36.658,6.435,1.059
dynamic,23,mMTC,324.668,0.033,7.877
dynamic,24,mMTC,279.438,0.222,6.236
dynamic,25,eMBB,136.47,5.285,5.264
dynamic,26,eMBB,139.33,8.752,5.402
dynamic,27,mMTC,324.433,0.065,7.852
dynamic,28,mMTC,322.84,0.116,7.915
dynamic,29,mMTC,282.761,0.315,6.278
dynamic,30,eMBB,135.931,4.355,5.396
dynamic,31,mMTC,321.518,3.077,7.825
dynamic,32,mMTC,278.947,0.179,6.226
dynamic,33,eMBB,136.0,8.65,5.375
dynamic,34,mMTC,280.743,0.248,6.264
dynamic,35,eMBB,159.904,9.965,6.553
dynamic,36,mMTC,321.674,0.186,7.813
dynamic,37,mMTC,280.367,0.155,6.324
dynamic,38,mMTC,279.506,0.137,6.291
dynamic,39,URLLC,24.872,0.623,0.645
dynamic,40,eMBB,157.029,2.163,6.639
dynamic,41,eMBB,139.454,6.168,5.291
dynamic,42,mMTC,279.559,0.28,6.172
dynamic,43,mMTC,279.021,7.507,6.245
dynamic,44,URLLC,36.78,3.667,1.092
dynamic,45,mMTC,321.643,0.185,7.752
dynamic,46,URLLC,27.103,2.417,0.68
dynamic,47,mMTC,321.744,0.185,7.857
dynamic,48,URLLC,33.491,2.382,1.117
dynamic,49,eMBB,136.58,9.845,5.39
dynamic,50,eMBB,158.402,3.075,6.691
dynamic,51,URLLC,26.704,1.83,0.751
dynamic,52,URLLC,26.138,1.11,0.645
dynamic,53,URLLC,26.289,0.393,0.647
dynamic,54,eMBB,137.015,9.54,5.293
dynamic,55,eMBB,138.539,3.77,5.274
dynamic,56,URLLC,25.994,0.752,0.682
dynamic,57,mMTC,279.914,0.104,6.296
dynamic,58,URLLC,39.295,4.133,1.259
dynamic,59,mMTC,282.031,0.162,6.194
dynamic,60,mMTC,324.601,0.254,7.887
dynamic,61,URLLC,25.636,0.5,0.6
dynamic,62,mMTC,323.249,0.228,7.761
dynamic,63,eMBB,139.318,6.955,5.404
