mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,eMBB,199.118,9.415,9.47
static,2,eMBB,158.494,7.093,6.052
static,3,URLLC,5.588,3.284,0.126
static,4,eMBB,195.358,6.707,9.481
static,5,eMBB,198.32,6.098,9.347
static,6,eMBB,196.999,3.447,9.364
static,7,mMTC,93.128,0.932,1.533
static,8,mMTC,94.484,0.6,1.438
static,9,mMTC,92.051,0.2,1.59
static,10,mMTC,94.532,0.58,1.435
static,11,mMTC,80.75,0.88,1.184
static,12,mMTC,80.007,0.817,1.305
static,13,eMBB,195.344,6.478,9.349
static,14,eMBB,157.23,5.862,6.043
static,15,eMBB,157.825,4.263,6.14
static,16,eMBB,197.917,8.515,9.403
static,17,eMBB,199.051,3.757,9.387
static,18,mMTC,80.93,0.165,1.222
static,19,eMBB,199.145,9.057,9.454
static,20,mMTC,93.538,0.927,1.428
static,21,mMTC,94.468,0.59,1.597
static,22,eMBB,198.896,5.615,9.461
static,23,eMBB,197.962,7.45,9.369
static,24,URLLC,4.61,1.967,0.152
static,25,eMBB,196.288,8.443,9.323
static,26,eMBB,156.827,3.837,6.031
static,27,eMBB,224.824,4.07,11.729
static,28,eMBB,197.239,2.26,9.369
static,29,eMBB,198.287,4.168,9.509
static,30,mMTC,92.659,0.44,1.428
static,31,eMBB,198.015,3.24,9.393
static,32,mMTC,93.823,0.61,1.48
static,33,mMTC,94.488,0.57,1.577
static,34,eMBB,156.836,3.37,6.144
static,35,URLLC,4.515,3.846,0.209
static,36,eMBB,196.513,4.112,9.452
static,37,mMTC,81.284,0.474,1.183
static,38,eMBB,225.223,4.272,11.724
static,39,mMTC,92.688,0.46,1.59
static,40,mMTC,92.052,0.319,1.487
static,41,URLLC,5.534,4.08,0.118
static,42,mMTC,93.486,0.51,1.439
static,43,eMBB,227.368,4.39,11.75
static,44,eMBB,159.166,4.88,6.14
static,45,mMTC,81.094,0.14,1.178
static,46,eMBB,225.988,6.168,11.685
static,47,eMBB,195.456,7.675,9.323
static,48,URLLC,6.324,9.79,0.089
static,49,mMTC,92.312,0.86,1.571
static,50,mMTC,92.897,0.87,1.495
static,51,mMTC,91.091,0.72,1.57
static,52,eMBB,197.319,2.462,9.474
static,53,mMTC,94.773,0.95,1.577
static,54,mMTC,94.785,0.42,1.549
static,55,mMTC,91.943,0.92,1.585
static,56,eMBB,227.199,4.933,11.805
static,57,mMTC,92.282,0.908,1.549
static,58,eMBB,198.006,3.405,9.347
static,59,eMBB,195.454,6.907,9.387
static,60,mMTC,79.65,0.8,1.304
static,61,mMTC,92.846,0.498,1.54
static,62,URLLC,7.452,1.585,0.21
static,63,eMBB,226.075,3.105,11.823
static,64,mMTC,80.421,0.45,1.313
static,65,eMBB,197.726,7.603,9.329
static,66,eMBB,196.241,8.605,9.333
static,67,mMTC,80.572,0.912,1.262
static,68,eMBB,157.769,2.375,6.074
static,69,mMTC,81.276,0.569,1.162
static,70,eMBB,197.964,3.167,9.481
static,71,eMBB,196.692,9.533,9.494
static,72,mMTC,93.889,0.848,1.497
static,73,mMTC,79.611,0.58,1.298
static,74,eMBB,155.778,5.402,6.154
static,75,mMTC,92.149,0.1,1.504
static,76,mMTC,92.268,0.499,1.463
static,77,mMTC,91.175,0.66,1.558
static,78,URLLC,6.764,9.43,0.198
static,79,eMBB,197.58,5.89,9.332
static,80,eMBB,227.509,9.992,11.752
static,81,mMTC,93.337,0.4,1.571
static,82,URLLC,7.883,4.33,0.097
static,83,mMTC,94.803,0.77,1.544
static,84,URLLC,6.475,1.138,0.137
static,85,eMBB,226.542,5.522,11.715
static,86,eMBB,196.796,9.035,9.33
static,87,mMTC,93.878,0.854,1.43
static,88,mMTC,92.283,0.965,1.577
static,89,eMBB,195.995,8.178,9.387
static,90,mMTC,94.282,0.361,1.505
static,91,mMTC,90.869,0.71,1.491
static,92,mMTC,91.704,0.49,1.548
static,93,eMBB,226.471,4.827,11.695
static,94,mMTC,93.502,0.859,1.428
static,95,URLLC,8.151,3.06,0.177
static,96,eMBB,195.405,5.197,9.394
static,97,URLLC,6.504,7.17,0.204
