mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas,138,eMBB,78.069,2.621,2.647
psdas,139,eMBB,77.085,0.124,2.701
psdas,140,mMTC,228.369,0.519,5.017
psdas,141,URLLC,24.408,0.304,0.722
psdas,142,mMTC,198.051,0.191,3.961
psdas,143,eMBB,77.686,5.063,2.743
psdas,144,URLLC,23.974,0.348,0.748
psdas,145,URLLC,15.017,1.657,0.342
psdas,146,eMBB,79.597,9.915,2.72
psdas,147,mMTC,226.965,19.16,5.13
psdas,148,URLLC,25.166,12.539,0.764
psdas,149,mMTC,198.484,12.6,4.064
psdas,150,URLLC,15.789,1.172,0.424
psdas,151,eMBB,87.875,22.188,3.341
psdas,152,eMBB,89.103,0.317,3.277
psdas,153,mMTC,228.799,0.318,4.944
psdas,154,eMBB,79.867,4.732,2.67
psdas,155,mMTC,226.735,0.264,5.116
psdas,156,mMTC,197.501,14.642,3.943
psdas,157,URLLC,22.146,0.026,0.612
psdas,158,eMBB,78.223,21.779,2.686
psdas,159,mMTC,197.954,3.32,4.07
psdas,160,URLLC,24.294,0.425,0.685
psdas,161,eMBB,87.739,0.12,3.364
psdas,162,eMBB,60.784,11.903,1.691
psdas,163,URLLC,26.192,0.241,0.8
psdas,164,URLLC,17.45,3.333,0.292
psdas,165,URLLC,15.079,4.369,0.446
psdas,166,eMBB,77.478,17.343,2.588
psdas,167,mMTC,228.093,0.375,5.09
psdas,168,URLLC,23.433,4.502,0.586
psdas,169,eMBB,78.76,19.873,2.602
psdas,170,mMTC,226.504,0.401,5.043
psdas,171,URLLC,20.305,7.105,0.656
psdas,172,URLLC,23.301,0.046,0.75
psdas,173,URLLC,23.134,11.572,0.613
psdas,174,URLLC,24.414,0.275,0.778
psdas,175,eMBB,77.909,12.186,2.674
psdas,176,eMBB,88.652,0.147,3.289
psdas,177,eMBB,89.912,0.07,3.29
psdas,178,URLLC,21.833,11.403,0.601
psdas,179,mMTC,225.946,0.401,5.068
psdas,180,URLLC,15.643,1.889,0.347
