mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,145,mMTC,255.49,0.257,5.582
dynamic,146,eMBB,141.014,8.328,5.795
dynamic,147,mMTC,295.051,0.193,7.117
dynamic,148,URLLC,31.231,6.565,0.935
dynamic,149,mMTC,257.69,0.342,5.654
dynamic,150,URLLC,34.967,6.362,1.155
dynamic,151,eMBB,90.281,0.557,3.024
dynamic,152,eMBB,120.652,4.49,4.556
dynamic,153,mMTC,296.886,0.02,6.931
dynamic,154,mMTC,297.506,0.121,7.054
dynamic,155,mMTC,256.268,12.842,5.701
dynamic,156,mMTC,256.707,0.099,5.533
dynamic,157,mMTC,296.014,0.219,7.055
dynamic,158,URLLC,31.316,6.088,0.94
dynamic,159,mMTC,295.714,8.857,7.062
dynamic,160,mMTC,294.906,0.088,6.987
dynamic,161,mMTC,255.133,0.148,5.69
dynamic,162,mMTC,297.315,0.16,6.994
dynamic,163,eMBB,140.581,6.675,5.792
dynamic,164,URLLC,32.063,5.942,0.803
dynamic,165,mMTC,255.555,11.445,5.685
dynamic,166,eMBB,138.895,9.498,5.663
dynamic,167,eMBB,121.78,8.523,4.628
dynamic,168,mMTC,297.301,0.289,7.03
dynamic,169,mMTC,296.399,0.066,6.987
dynamic,170,mMTC,256.037,0.182,5.628
dynamic,171,mMTC,294.174,0.3,7.099
dynamic,172,mMTC,255.359,0.263,5.649
dynamic,173,mMTC,297.003,0.361,7.056
dynamic,174,mMTC,295.025,0.267,7.079
dynamic,175,mMTC,295.548,0.087,7.058
dynamic,176,mMTC,294.599,0.045,7.017
dynamic,177,mMTC,295.86,0.148,7.018
dynamic,178,mMTC,257.147,5.872,5.642
dynamic,179,URLLC,29.487,4.157,0.925
dynamic,180,URLLC,34.813,3.38,1.078
dynamic,181,mMTC,294.075,0.094,7.088
dynamic,182,URLLC,23.238,8.75,0.502
dynamic,183,URLLC,24.572,1.827,0.575
dynamic,184,mMTC,295.794,0.324,7.091
dynamic,185,mMTC,255.693,0.252,5.689
dynamic,186,URLLC,30.294,1.248,0.851
dynamic,187,mMTC,255.799,10.743,5.619
dynamic,188,mMTC,296.888,0.073,7.086
dynamic,189,mMTC,258.829,0.335,5.586
dynamic,190,mMTC,258.092,13.671,5.694
dynamic,191,mMTC,257.699,0.219,5.674
dynamic,192,mMTC,296.881,0.038,6.936
dynamic,193,eMBB,93.257,0.738,2.927
dynamic,194,eMBB,121.658,8.52,4.491
dynamic,195,mMTC,256.885,0.314,5.534
dynamic,196,URLLC,29.244,2.763,0.904
dynamic,197,mMTC,258.479,0.079,5.675
dynamic,198,eMBB,121.475,5.7,4.621
dynamic,199,eMBB,138.531,4.64,5.719
dynamic,200,URLLC,23.678,0.355,0.692
dynamic,201,eMBB,119.974,4.786,4.556
dynamic,202,URLLC,31.509,1.15,0.893
dynamic,203,eMBB,123.1,3.25,4.584
dynamic,204,mMTC,258.833,0.281,5.682
dynamic,205,mMTC,295.241,0.061,7.019
dynamic,206,URLLC,23.824,9.326,0.683
dynamic,207,mMTC,257.597,0.357,5.696
dynamic,208,mMTC,256.565,0.067,5.692
dynamic,209,mMTC,296.632,0.265,7.036
dynamic,210,eMBB,121.927,8.765,4.544
dynamic,211,eMBB,122.019,11.012,4.619
dynamic,212,mMTC,294.211,0.364,7.026
dynamic,213,mMTC,296.496,0.255,6.998
dynamic,214,mMTC,297.45,0.043,7.0
dynamic,215,mMTC,297.481,0.088,7.096
dynamic,216,mMTC,294.149,0.288,6.981
dynamic,217,eMBB,122.383,7.77,4.539
dynamic,218,URLLC,29.132,0.59,0.993
dynamic,219,URLLC,25.066,8.855,0.536
dynamic,220,mMTC,294.21,0.309,7.11
