mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,77,eMBB,104.131,13.146,4.397
static,78,mMTC,95.09,0.15,1.424
static,79,eMBB,104.273,11.887,4.352
static,80,eMBB,101.744,3.974,4.484
static,81,mMTC,94.867,0.56,1.439
static,82,eMBB,103.009,4.48,4.359
static,83,mMTC,91.816,0.39,1.528
static,84,mMTC,82.783,0.353,1.279
static,85,mMTC,91.556,0.24,1.431
static,86,mMTC,81.803,0.3,1.312
static,87,mMTC,81.874,0.71,1.286
static,88,mMTC,94.697,0.62,1.597
static,89,URLLC,9.001,1.957,0.164
static,90,eMBB,104.633,5.985,4.338
static,91,mMTC,93.603,0.34,1.474
static,92,mMTC,80.971,0.56,1.195
static,93,mMTC,91.503,0.25,1.456
static,94,mMTC,93.033,0.17,1.603
static,95,mMTC,79.596,0.83,1.143
static,96,URLLC,5.461,6.282,0.025
static,97,mMTC,79.502,0.54,1.203
static,98,eMBB,101.542,10.481,4.445
static,99,mMTC,92.425,0.125,1.422
static,100,URLLC,7.567,9.053,0.032
static,101,mMTC,94.205,0.654,1.512
static,102,eMBB,119.297,5.822,5.46
static,103,mMTC,92.379,0.682,1.587
static,104,mMTC,93.98,0.84,1.477
static,105,mMTC,80.312,0.99,1.271
static,106,mMTC,82.687,0.379,1.232
static,107,URLLC,9.464,2.37,0.112
static,108,eMBB,120.077,11.31,5.616
static,109,mMTC,94.99,0.93,1.591
static,110,mMTC,95.179,0.05,1.482
static,111,mMTC,80.125,0.84,1.307
static,112,URLLC,6.194,6.367,0.08
static,113,mMTC,92.922,0.36,1.51
static,114,mMTC,95.296,0.335,1.44
static,115,mMTC,91.68,0.683,1.57
static,116,mMTC,95.068,0.361,1.45
static,117,eMBB,104.474,12.986,4.435
static,118,URLLC,6.535,3.56,0.186
static,119,eMBB,104.042,9.677,4.365
static,120,eMBB,102.031,14.079,4.412
static,121,eMBB,116.79,9.267,5.517
static,122,eMBB,103.305,6.759,4.388
static,123,mMTC,81.979,0.789,1.28
static,124,eMBB,83.303,3.997,2.955
static,125,URLLC,5.721,6.729,0.149
static,126,mMTC,81.39,0.73,1.22
static,127,URLLC,4.712,7.98,0.172
static,128,URLLC,5.862,9.482,0.169
static,129,mMTC,82.552,0.377,1.126
static,130,mMTC,93.302,0.86,1.477
static,131,mMTC,82.991,0.36,1.17
static,132,eMBB,101.477,7.228,4.374
static,133,eMBB,103.776,4.854,4.485
static,134,mMTC,94.384,0.42,1.558
static,135,mMTC,93.194,0.06,1.502
static,136,eMBB,119.024,14.019,5.559
static,137,eMBB,117.266,11.042,5.593
static,138,eMBB,104.515,5.347,4.477
static,139,eMBB,104.308,10.64,4.396
static,140,mMTC,80.482,0.53,1.271
static,141,mMTC,94.221,0.56,1.594
static,142,mMTC,95.411,0.68,1.43
static,143,mMTC,94.938,0.354,1.611
static,144,mMTC,93.353,0.539,1.617
static,145,eMBB,117.834,6.685,5.503
static,146,mMTC,81.428,0.454,1.121
static,147,mMTC,95.379,0.704,1.527
static,148,mMTC,92.254,0.31,1.614
static,149,mMTC,79.574,0.51,1.269
static,150,mMTC,94.059,0.783,1.529
static,151,mMTC,82.809,0.77,1.19
static,152,eMBB,118.307,9.809,5.449
static,153,mMTC,91.555,0.59,1.605
static,154,mMTC,80.446,0.76,1.181
static,155,mMTC,79.948,0.44,1.298
static,156,mMTC,81.741,0.43,1.131
static,157,eMBB,102.581,3.096,4.353
static,158,mMTC,94.452,0.65,1.52
static,159,eMBB,82.736,6.755,2.815
static,160,eMBB,82.881,10.687,2.867
static,161,mMTC,93.894,0.39,1.495
static,162,mMTC,91.458,0.24,1.459
static,163,eMBB,103.529,11.301,4.487
static,164,mMTC,91.919,0.307,1.463
static,165,mMTC,80.396,0.511,1.158
static,166,mMTC,95.228,0.41,1.53
static,167,eMBB,103.835,10.258,4.33
static,168,mMTC,92.454,0.227,1.525
static,169,mMTC,80.641,0.238,1.145
static,170,mMTC,94.75,0.62,1.449
static,171,mMTC,79.361,0.675,1.296
static,172,mMTC,93.964,0.251,1.582
static,173,eMBB,120.122,6.916,5.472
static,174,eMBB,103.692,7.908,4.448
static,175,mMTC,81.619,0.65,1.159
static,176,mMTC,83.159,0.87,1.128
static,177,mMTC,95.046,0.28,1.59
static,178,mMTC,94.124,0.31,1.607
static,179,mMTC,93.626,0.3,1.444
static,180,mMTC,91.843,0.651,1.595
