mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,126,mMTC,150.546,12.317,2.708
dynamic,127,mMTC,150.79,0.587,2.748
dynamic,128,mMTC,149.927,0.623,2.822
dynamic,129,mMTC,172.091,0.461,3.391
dynamic,130,mMTC,170.858,0.27,3.502
dynamic,131,mMTC,170.26,0.184,3.442
dynamic,132,URLLC,14.413,2.985,0.364
dynamic,133,mMTC,170.448,0.223,3.369
dynamic,134,mMTC,171.581,0.671,3.496
dynamic,135,mMTC,171.41,0.715,3.321
dynamic,136,eMBB,73.625,21.074,2.472
dynamic,137,eMBB,86.527,21.952,3.138
dynamic,138,URLLC,13.831,4.478,0.253
dynamic,139,mMTC,172.271,0.392,3.4
dynamic,140,eMBB,72.253,18.324,2.42
dynamic,141,eMBB,85.689,17.89,3.022
dynamic,142,URLLC,17.177,7.859,0.498
dynamic,143,mMTC,172.6,0.536,3.495
dynamic,144,mMTC,169.822,0.488,3.381
dynamic,145,mMTC,147.453,0.178,2.815
dynamic,146,eMBB,75.111,21.282,2.565
dynamic,147,mMTC,172.171,0.228,3.482
dynamic,148,URLLC,19.662,6.157,0.577
dynamic,149,mMTC,147.32,14.268,2.76
dynamic,150,mMTC,169.665,0.588,3.384
dynamic,151,mMTC,150.199,8.617,2.769
dynamic,152,mMTC,170.564,0.625,3.44
dynamic,153,mMTC,172.347,0.18,3.484
dynamic,154,eMBB,75.367,22.028,2.533
dynamic,155,mMTC,148.54,0.341,2.704
dynamic,156,mMTC,147.969,0.439,2.734
dynamic,157,mMTC,150.812,0.59,2.672
dynamic,158,eMBB,72.728,25.205,2.55
dynamic,159,mMTC,170.278,0.431,3.311
dynamic,160,URLLC,13.047,4.578,0.32
dynamic,161,eMBB,74.594,15.36,2.529
dynamic,162,mMTC,170.709,0.582,3.374
dynamic,163,mMTC,172.661,0.42,3.485
dynamic,164,mMTC,148.441,0.42,2.805
dynamic,165,mMTC,169.998,0.482,3.462
dynamic,166,mMTC,171.188,0.721,3.4
dynamic,167,mMTC,169.623,0.597,3.401
dynamic,168,mMTC,149.487,0.308,2.803
dynamic,169,mMTC,170.468,0.421,3.418
dynamic,170,mMTC,169.94,0.689,3.466
dynamic,171,mMTC,173.162,0.645,3.422
dynamic,172,URLLC,14.373,4.785,0.273
dynamic,173,mMTC,169.637,0.633,3.359
dynamic,174,mMTC,149.518,16.33,2.651
dynamic,175,mMTC,148.15,0.067,2.777
dynamic,176,mMTC,170.968,0.152,3.407
dynamic,177,eMBB,72.717,16.605,2.565
dynamic,178,mMTC,171.947,0.375,3.437
dynamic,179,mMTC,170.094,0.169,3.489
dynamic,180,URLLC,18.117,12.132,0.408
