mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,154,mMTC,111.175,0.699,1.742
dynamic,155,URLLC,14.038,1.47,0.316
dynamic,156,mMTC,126.905,0.254,2.182
dynamic,157,eMBB,70.01,14.112,2.309
dynamic,158,URLLC,15.491,6.361,0.338
dynamic,159,mMTC,129.687,8.578,2.216
dynamic,160,mMTC,128.072,0.197,2.126
dynamic,161,mMTC,113.147,0.466,1.769
dynamic,162,URLLC,14.359,3.028,0.273
dynamic,163,mMTC,128.278,0.784,2.083
dynamic,164,mMTC,111.611,0.114,1.751
dynamic,165,mMTC,128.594,0.064,2.162
dynamic,166,mMTC,126.837,0.514,2.089
dynamic,167,mMTC,130.026,0.31,2.146
dynamic,168,URLLC,15.252,21.683,0.3
dynamic,169,mMTC,129.975,0.346,2.215
dynamic,170,eMBB,69.647,26.36,2.391
dynamic,171,mMTC,130.229,0.392,2.11
dynamic,172,mMTC,110.244,0.909,1.741
dynamic,173,mMTC,111.236,0.45,1.811
dynamic,174,mMTC,128.65,0.885,2.219
dynamic,175,URLLC,13.424,4.896,0.304
dynamic,176,mMTC,112.941,0.495,1.713
dynamic,177,eMBB,72.062,10.078,2.317
dynamic,178,mMTC,127.139,0.181,2.138
dynamic,179,mMTC,127.536,0.358,2.192
dynamic,180,mMTC,127.316,0.349,2.103
