mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,159,mMTC,83.767,0.65,1.523
static,160,eMBB,208.67,2.73,10.026
static,161,eMBB,165.997,3.158,6.468
static,162,mMTC,83.531,0.33,1.456
static,163,mMTC,85.702,0.76,1.512
static,164,eMBB,241.181,3.337,12.461
static,165,eMBB,207.793,7.817,9.958
static,166,eMBB,209.429,6.872,10.061
static,167,mMTC,82.462,0.29,1.565
static,168,eMBB,208.66,6.298,10.059
static,169,mMTC,71.795,0.96,1.136
static,170,mMTC,72.394,0.21,1.132
static,171,eMBB,208.288,4.4,10.111
static,172,eMBB,239.676,7.258,12.441
static,173,eMBB,209.396,5.755,10.04
static,174,mMTC,82.913,0.591,1.483
static,175,eMBB,241.017,2.76,12.461
static,176,eMBB,209.056,8.635,9.921
static,177,eMBB,209.388,9.475,9.936
static,178,mMTC,82.49,0.92,1.5
static,179,URLLC,5.933,3.38,0.143
static,180,mMTC,84.323,0.168,1.501
