mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,52,eMBB,79.497,24.987,2.579
dynamic,53,mMTC,173.565,0.226,3.412
dynamic,54,mMTC,171.992,0.077,3.43
dynamic,55,mMTC,149.558,0.5,2.709
dynamic,56,mMTC,172.243,0.218,3.359
dynamic,57,eMBB,91.163,5.629,3.272
dynamic,58,mMTC,150.642,0.11,2.793
dynamic,59,URLLC,14.863,1.202,0.389
dynamic,60,mMTC,173.054,0.673,3.362
dynamic,61,eMBB,76.929,22.932,2.585
dynamic,62,mMTC,172.237,0.473,3.377
dynamic,63,eMBB,78.589,19.224,2.682
dynamic,64,URLLC,15.733,4.56,0.321
dynamic,65,mMTC,147.486,0.758,2.772
dynamic,66,mMTC,172.193,0.605,3.322
dynamic,67,mMTC,148.302,0.388,2.669
dynamic,68,mMTC,173.331,13.854,3.415
dynamic,69,eMBB,79.945,11.885,2.768
dynamic,70,mMTC,170.198,0.596,3.326
dynamic,71,mMTC,170.845,0.259,3.35
dynamic,72,mMTC,148.032,0.379,2.652
dynamic,73,mMTC,149.536,0.089,2.791
dynamic,74,eMBB,78.28,19.064,2.589
dynamic,75,mMTC,149.657,0.536,2.784
dynamic,76,mMTC,173.132,0.119,3.483
dynamic,77,URLLC,19.362,12.932,0.514
dynamic,78,mMTC,171.405,0.557,3.435
dynamic,79,eMBB,79.744,23.176,2.577
dynamic,80,mMTC,148.02,7.511,2.77
dynamic,81,mMTC,170.187,0.26,3.35
dynamic,82,URLLC,14.588,6.094,0.278
dynamic,83,URLLC,15.442,3.581,0.365
dynamic,84,URLLC,16.343,5.004,0.3
dynamic,85,mMTC,172.208,0.281,3.322
dynamic,86,mMTC,172.004,0.061,3.473
dynamic,87,mMTC,150.177,0.559,2.803
dynamic,88,mMTC,171.804,0.481,3.329
dynamic,89,URLLC,15.646,4.193,0.368
dynamic,90,eMBB,76.998,19.217,2.739
dynamic,91,eMBB,79.838,23.068,2.756
dynamic,92,mMTC,171.419,0.439,3.318
dynamic,93,URLLC,13.369,12.939,0.384
dynamic,94,mMTC,170.669,0.45,3.393
dynamic,95,mMTC,173.633,0.185,3.447
dynamic,96,mMTC,150.586,0.488,2.675
dynamic,97,mMTC,150.002,0.746,2.645
dynamic,98,mMTC,150.957,0.405,2.653
dynamic,99,mMTC,172.369,0.656,3.397
dynamic,100,mMTC,150.224,0.324,2.757
dynamic,101,URLLC,14.141,2.421,0.381
dynamic,102,URLLC,14.549,2.373,0.276
dynamic,103,URLLC,19.757,3.814,0.559
dynamic,104,mMTC,172.787,0.379,3.512
dynamic,105,mMTC,151.278,0.757,2.703
dynamic,106,mMTC,148.826,0.796,2.648
dynamic,107,eMBB,77.442,22.885,2.722
dynamic,108,eMBB,91.02,5.796,3.256
dynamic,109,URLLC,13.357,6.035,0.416
dynamic,110,URLLC,14.759,6.455,0.276
dynamic,111,mMTC,171.63,0.555,3.395
dynamic,112,mMTC,173.475,0.159,3.433
dynamic,113,URLLC,17.881,5.641,0.459
dynamic,114,eMBB,79.335,19.275,2.647
dynamic,115,mMTC,148.208,0.504,2.78
dynamic,116,mMTC,170.65,0.504,3.453
dynamic,117,mMTC,150.187,8.321,2.677
dynamic,118,eMBB,89.91,10.264,3.338
dynamic,119,mMTC,171.801,0.367,3.433
dynamic,120,mMTC,149.926,0.29,2.72
dynamic,121,mMTC,169.948,0.619,3.507
dynamic,122,eMBB,80.42,17.893,2.749
dynamic,123,mMTC,170.245,0.081,3.5
dynamic,124,eMBB,77.037,22.964,2.603
dynamic,125,mMTC,170.242,0.349,3.367
dynamic,126,mMTC,172.902,0.459,3.51
dynamic,127,mMTC,147.886,0.254,2.734
dynamic,128,URLLC,17.956,5.354,0.491
dynamic,129,URLLC,13.855,0.724,0.313
dynamic,130,mMTC,170.256,0.142,3.386
dynamic,131,mMTC,150.265,15.3,2.782
dynamic,132,mMTC,149.23,0.163,2.783
dynamic,133,mMTC,171.354,0.546,3.501
dynamic,134,eMBB,77.151,9.678,2.769
dynamic,135,mMTC,171.689,0.521,3.503
dynamic,136,mMTC,172.408,8.511,3.392
dynamic,137,mMTC,171.395,14.744,3.351
dynamic,138,mMTC,172.106,0.715,3.321
dynamic,139,eMBB,79.282,8.277,2.655
dynamic,140,mMTC,170.391,0.078,3.496
dynamic,141,mMTC,171.261,0.124,3.437
dynamic,142,URLLC,19.216,9.58,0.413
dynamic,143,mMTC,150.293,0.519,2.813
dynamic,144,mMTC,170.991,0.54,3.373
dynamic,145,mMTC,171.582,0.346,3.344
dynamic,146,mMTC,149.08,0.534,2.718
dynamic,147,URLLC,16.37,2.099,0.309
dynamic,148,mMTC,171.98,8.454,3.417
dynamic,149,URLLC,21.022,5.683,0.542
dynamic,150,URLLC,14.426,2.521,0.284
dynamic,151,mMTC,148.448,0.299,2.706
dynamic,152,mMTC,171.477,0.57,3.478
dynamic,153,mMTC,148.962,0.666,2.809
dynamic,154,URLLC,15.2,1.106,0.354
dynamic,155,mMTC,171.854,0.5,3.502
dynamic,156,URLLC,14.714,20.218,0.344
dynamic,157,mMTC,149.105,0.361,2.802
dynamic,158,mMTC,150.353,0.068,2.694
dynamic,159,mMTC,150.809,0.297,2.746
dynamic,160,eMBB,77.848,21.319,2.652
dynamic,161,mMTC,150.373,0.683,2.672
dynamic,162,eMBB,78.057,12.249,2.578
dynamic,163,URLLC,15.941,4.968,0.315
dynamic,164,eMBB,78.744,21.798,2.586
dynamic,165,URLLC,13.726,2.658,0.269
dynamic,166,URLLC,16.308,9.573,0.336
dynamic,167,URLLC,15.827,4.168,0.242
dynamic,168,mMTC,150.074,0.556,2.803
dynamic,169,URLLC,15.531,3.129,0.433
dynamic,170,eMBB,88.939,21.882,3.287
dynamic,171,mMTC,172.385,0.295,3.358
dynamic,172,mMTC,170.079,0.246,3.328
dynamic,173,URLLC,15.732,1.375,0.342
dynamic,174,eMBB,76.651,16.553,2.692
dynamic,175,mMTC,172.308,0.087,3.374
dynamic,176,mMTC,171.848,0.122,3.362
dynamic,177,URLLC,14.35,2.877,0.421
dynamic,178,mMTC,171.546,0.581,3.455
dynamic,179,URLLC,13.247,5.766,0.26
dynamic,180,eMBB,77.439,16.415,2.686
