mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas_fixed_weights,154,eMBB,118.229,8.207,4.386
psdas_fixed_weights,155,URLLC,34.843,0.16,1.19
psdas_fixed_weights,156,URLLC,30.639,2.027,0.802
psdas_fixed_weights,157,URLLC,31.393,8.89,0.922
psdas_fixed_weights,158,eMBB,116.585,8.628,4.403
psdas_fixed_weights,159,URLLC,31.092,7.429,0.929
psdas_fixed_weights,160,eMBB,133.074,8.604,5.405
psdas_fixed_weights,161,mMTC,285.877,8.857,6.516
psdas_fixed_weights,162,URLLC,37.337,0.075,1.081
psdas_fixed_weights,163,eMBB,134.972,7.126,5.519
psdas_fixed_weights,164,eMBB,89.222,6.377,2.746
psdas_fixed_weights,165,URLLC,29.487,7.957,0.955
psdas_fixed_weights,166,eMBB,133.285,2.22,5.39
psdas_fixed_weights,167,eMBB,116.902,5.744,4.41
psdas_fixed_weights,168,URLLC,37.323,0.062,1.116
psdas_fixed_weights,169,mMTC,331.755,0.03,8.019
psdas_fixed_weights,170,eMBB,115.313,5.059,4.362
psdas_fixed_weights,171,eMBB,132.342,0.186,5.517
psdas_fixed_weights,172,eMBB,114.635,4.59,4.384
psdas_fixed_weights,173,eMBB,135.171,3.558,5.474
psdas_fixed_weights,174,eMBB,133.193,0.069,5.497
psdas_fixed_weights,175,eMBB,88.215,9.543,2.871
psdas_fixed_weights,176,mMTC,286.79,7.966,6.441
psdas_fixed_weights,177,mMTC,288.05,9.379,6.441
psdas_fixed_weights,178,eMBB,133.869,0.293,5.462
psdas_fixed_weights,179,URLLC,22.022,1.902,0.616
psdas_fixed_weights,180,URLLC,30.082,0.138,0.856
