mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas_fixed_weights,119,mMTC,198.788,0.38,4.113
psdas_fixed_weights,120,mMTC,229.623,0.31,5.035
psdas_fixed_weights,121,URLLC,23.514,12.292,0.669
psdas_fixed_weights,122,mMTC,228.707,0.297,5.159
psdas_fixed_weights,123,mMTC,229.421,0.263,5.172
psdas_fixed_weights,124,URLLC,17.626,5.243,0.332
psdas_fixed_weights,125,URLLC,17.805,5.737,0.46
psdas_fixed_weights,126,eMBB,89.379,20.533,3.265
psdas_fixed_weights,127,URLLC,14.555,2.289,0.376
psdas_fixed_weights,128,URLLC,17.178,2.378,0.444
psdas_fixed_weights,129,eMBB,90.752,15.902,3.395
psdas_fixed_weights,130,URLLC,14.892,3.616,0.43
psdas_fixed_weights,131,URLLC,24.135,0.138,0.751
psdas_fixed_weights,132,URLLC,21.876,5.032,0.67
psdas_fixed_weights,133,eMBB,79.586,0.321,2.588
psdas_fixed_weights,134,eMBB,88.163,5.424,3.4
psdas_fixed_weights,135,URLLC,24.148,8.066,0.68
psdas_fixed_weights,136,eMBB,88.56,0.484,3.263
psdas_fixed_weights,137,eMBB,87.848,17.589,3.398
psdas_fixed_weights,138,mMTC,198.892,2.561,4.065
psdas_fixed_weights,139,eMBB,77.155,0.124,2.704
psdas_fixed_weights,140,mMTC,229.454,0.516,5.048
psdas_fixed_weights,141,URLLC,24.284,0.306,0.718
psdas_fixed_weights,142,mMTC,198.994,0.19,3.986
psdas_fixed_weights,143,eMBB,77.756,5.058,2.746
psdas_fixed_weights,144,URLLC,23.851,0.351,0.743
psdas_fixed_weights,145,URLLC,14.936,1.668,0.34
psdas_fixed_weights,146,mMTC,200.42,9.689,4.138
psdas_fixed_weights,147,mMTC,228.05,19.051,5.161
psdas_fixed_weights,148,mMTC,228.776,14.043,5.11
psdas_fixed_weights,149,eMBB,78.675,12.796,2.675
psdas_fixed_weights,150,URLLC,15.708,1.179,0.422
psdas_fixed_weights,151,eMBB,87.956,22.165,3.345
psdas_fixed_weights,152,mMTC,228.049,0.31,5.049
psdas_fixed_weights,153,eMBB,91.018,0.323,3.207
psdas_fixed_weights,154,URLLC,23.53,4.144,0.607
psdas_fixed_weights,155,URLLC,24.086,0.237,0.798
psdas_fixed_weights,156,mMTC,198.444,14.565,3.969
psdas_fixed_weights,157,URLLC,22.039,0.026,0.609
psdas_fixed_weights,158,eMBB,78.293,21.757,2.689
psdas_fixed_weights,159,URLLC,21.738,2.995,0.615
psdas_fixed_weights,160,URLLC,24.17,0.427,0.681
psdas_fixed_weights,161,URLLC,22.951,0.105,0.787
psdas_fixed_weights,162,eMBB,60.837,11.891,1.693
psdas_fixed_weights,163,eMBB,90.937,0.275,3.377
psdas_fixed_weights,164,URLLC,17.369,3.356,0.289
psdas_fixed_weights,165,URLLC,14.997,4.398,0.443
psdas_fixed_weights,166,eMBB,77.549,17.326,2.591
psdas_fixed_weights,167,mMTC,229.178,0.373,5.122
psdas_fixed_weights,168,URLLC,23.325,4.532,0.583
psdas_fixed_weights,169,eMBB,78.83,19.852,2.605
psdas_fixed_weights,170,mMTC,227.589,0.399,5.074
psdas_fixed_weights,171,eMBB,76.605,8.088,2.718
psdas_fixed_weights,172,mMTC,226.911,0.052,5.096
psdas_fixed_weights,173,mMTC,200.186,12.937,4.09
psdas_fixed_weights,174,mMTC,228.024,0.309,5.123
psdas_fixed_weights,175,mMTC,198.731,11.904,4.092
psdas_fixed_weights,176,mMTC,227.598,0.143,5.062
psdas_fixed_weights,177,mMTC,228.858,0.068,5.062
psdas_fixed_weights,178,URLLC,21.725,11.476,0.597
psdas_fixed_weights,179,mMTC,227.031,0.399,5.1
psdas_fixed_weights,180,URLLC,15.561,1.901,0.344
