mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,174.8,0.149,3.489
dynamic,2,mMTC,173.343,0.413,3.579
dynamic,3,mMTC,152.189,0.424,2.771
dynamic,4,mMTC,152.373,0.096,2.722
dynamic,5,mMTC,152.809,0.673,2.89
dynamic,6,mMTC,172.941,0.47,3.575
dynamic,7,eMBB,80.24,11.971,2.796
dynamic,8,URLLC,14.492,2.211,0.328
dynamic,9,mMTC,173.233,0.264,3.529
dynamic,10,mMTC,172.917,0.434,3.397
dynamic,11,mMTC,151.371,0.446,2.794
dynamic,12,mMTC,173.169,0.189,3.538
dynamic,13,mMTC,172.467,0.252,3.468
dynamic,14,mMTC,173.974,0.248,3.509
dynamic,15,eMBB,80.073,9.541,2.764
dynamic,16,URLLC,13.515,4.513,0.305
dynamic,17,URLLC,14.961,1.238,0.429
dynamic,18,eMBB,79.344,7.189,2.837
dynamic,19,eMBB,91.403,18.206,3.444
dynamic,20,mMTC,174.033,0.533,3.521
dynamic,21,URLLC,21.965,12.286,0.664
dynamic,22,mMTC,151.576,0.511,2.711
dynamic,23,eMBB,91.99,15.537,3.381
dynamic,24,mMTC,173.757,0.321,3.488
dynamic,25,mMTC,150.874,0.382,2.844
dynamic,26,mMTC,176.204,0.083,3.418
dynamic,27,mMTC,175.831,0.226,3.429
dynamic,28,eMBB,60.591,1.1,1.768
dynamic,29,mMTC,172.931,27.96,3.562
dynamic,30,mMTC,172.468,0.343,3.454
dynamic,31,URLLC,14.27,5.634,0.256
dynamic,32,mMTC,152.922,0.2,2.748
dynamic,33,mMTC,151.124,0.479,2.817
dynamic,34,mMTC,173.692,0.322,3.568
dynamic,35,eMBB,81.989,21.782,2.738
dynamic,36,URLLC,13.503,18.667,0.387
dynamic,37,URLLC,18.122,4.538,0.586
dynamic,38,URLLC,14.378,2.675,0.255
dynamic,39,mMTC,150.955,0.512,2.76
dynamic,40,mMTC,150.073,0.198,2.846
dynamic,41,mMTC,150.652,0.076,2.806
dynamic,42,mMTC,172.627,0.114,3.578
dynamic,43,mMTC,175.043,0.673,3.395
dynamic,44,mMTC,152.515,0.23,2.871
dynamic,45,mMTC,174.183,0.133,3.458
dynamic,46,URLLC,16.472,3.11,0.374
dynamic,47,mMTC,150.011,0.112,2.857
dynamic,48,mMTC,152.953,0.616,2.819
dynamic,49,mMTC,172.583,0.74,3.576
dynamic,50,mMTC,151.203,0.43,2.786
dynamic,51,eMBB,81.974,22.793,2.736
dynamic,52,mMTC,152.81,0.323,2.815
dynamic,53,eMBB,80.736,15.115,2.693
dynamic,54,mMTC,176.112,0.614,3.561
dynamic,55,URLLC,21.412,4.658,0.468
dynamic,56,mMTC,151.042,11.175,2.786
dynamic,57,mMTC,149.983,0.064,2.732
dynamic,58,mMTC,174.725,0.537,3.52
dynamic,59,mMTC,173.535,0.687,3.43
dynamic,60,URLLC,14.976,2.516,0.362
dynamic,61,mMTC,150.957,0.189,2.769
dynamic,62,eMBB,81.926,22.152,2.817
dynamic,63,URLLC,14.863,21.389,0.272
dynamic,64,mMTC,175.934,28.045,3.4
dynamic,65,mMTC,173.866,0.16,3.567
dynamic,66,mMTC,173.967,0.618,3.439
dynamic,67,mMTC,173.506,0.318,3.57
dynamic,68,mMTC,151.644,10.318,2.826
dynamic,69,URLLC,15.13,5.278,0.363
dynamic,70,URLLC,16.244,6.053,0.306
dynamic,71,mMTC,150.884,0.43,2.76
dynamic,72,mMTC,174.227,0.713,3.545
dynamic,73,eMBB,92.436,20.983,3.484
dynamic,74,URLLC,15.805,1.721,0.424
dynamic,75,mMTC,175.07,0.201,3.407
dynamic,76,mMTC,150.169,0.363,2.726
dynamic,77,URLLC,13.537,2.453,0.264
dynamic,78,eMBB,91.356,21.335,3.422
dynamic,79,eMBB,78.708,14.671,2.827
dynamic,80,mMTC,149.722,0.166,2.824
dynamic,81,URLLC,15.493,1.629,0.394
dynamic,82,eMBB,82.438,14.778,2.824
dynamic,83,eMBB,82.135,19.169,2.845
dynamic,84,mMTC,174.065,0.244,3.402
dynamic,85,mMTC,172.424,19.557,3.398
dynamic,86,mMTC,175.659,0.452,3.437
dynamic,87,eMBB,80.189,18.725,2.818
dynamic,88,mMTC,175.858,0.714,3.463
dynamic,89,URLLC,14.339,5.717,0.347
dynamic,90,eMBB,79.258,21.636,2.752
dynamic,91,mMTC,150.252,0.356,2.894
dynamic,92,mMTC,176.241,0.092,3.423
dynamic,93,URLLC,15.806,5.546,0.259
dynamic,94,URLLC,22.09,18.029,0.588
dynamic,95,URLLC,18.137,1.891,0.563
dynamic,96,mMTC,175.145,0.386,3.436
dynamic,97,URLLC,15.256,1.566,0.331
dynamic,98,eMBB,79.831,10.921,2.721
dynamic,99,mMTC,152.189,6.869,2.883
dynamic,100,mMTC,173.714,0.26,3.501
dynamic,101,mMTC,174.153,7.412,3.48
dynamic,102,eMBB,62.575,1.244,1.791
dynamic,103,mMTC,153.348,0.618,2.821
dynamic,104,mMTC,173.043,0.352,3.491
dynamic,105,URLLC,16.861,2.084,0.277
dynamic,106,URLLC,16.445,4.071,0.412
dynamic,107,mMTC,176.265,0.074,3.553
dynamic,108,mMTC,174.763,0.086,3.585
dynamic,109,URLLC,15.248,21.28,0.338
dynamic,110,URLLC,20.021,0.961,0.579
dynamic,111,mMTC,173.209,0.269,3.399
dynamic,112,URLLC,13.954,2.152,0.252
dynamic,113,mMTC,151.497,11.773,2.697
dynamic,114,mMTC,150.993,0.19,2.717
dynamic,115,mMTC,151.28,0.583,2.797
dynamic,116,eMBB,79.019,7.899,2.81
dynamic,117,mMTC,175.069,0.044,3.546
dynamic,118,eMBB,92.032,7.883,3.514
dynamic,119,mMTC,174.481,0.614,3.496
