mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,mMTC,76.527,0.96,1.14
static,2,eMBB,255.18,2.683,13.448
static,3,mMTC,86.73,0.66,1.533
static,4,eMBB,256.649,5.96,13.434
static,5,mMTC,77.388,0.267,1.294
static,6,mMTC,89.069,0.434,1.564
static,7,eMBB,254.381,2.91,13.474
static,8,mMTC,85.325,0.64,1.463
static,9,eMBB,223.544,4.707,10.749
static,10,eMBB,221.564,9.21,10.775
static,11,mMTC,85.443,0.936,1.522
static,12,mMTC,88.726,0.918,1.438
static,13,eMBB,221.744,9.047,10.66
static,14,eMBB,223.474,3.08,10.754
static,15,eMBB,254.858,7.617,13.41
static,16,eMBB,220.885,3.58,10.684
static,17,eMBB,220.734,2.572,10.782
static,18,eMBB,223.937,3.76,10.717
static,19,mMTC,89.214,0.296,1.427
static,20,eMBB,223.973,8.675,10.781
static,21,eMBB,256.678,3.33,13.419
static,22,mMTC,74.124,0.78,1.312
static,23,mMTC,75.314,0.78,1.23
static,24,mMTC,77.383,0.455,1.166
static,25,eMBB,221.517,5.567,10.722
static,26,mMTC,74.67,0.14,1.266
static,27,mMTC,87.636,0.525,1.571
static,28,eMBB,256.394,6.04,13.352
static,29,mMTC,74.475,0.067,1.209
static,30,eMBB,220.663,6.59,10.725
static,31,URLLC,6.73,1.012,0.19
static,32,mMTC,76.851,0.866,1.218
static,33,URLLC,5.637,7.783,0.085
static,34,eMBB,220.801,3.422,10.667
static,35,mMTC,85.452,0.63,1.435
static,36,eMBB,222.148,3.235,10.657
static,37,eMBB,221.195,3.013,10.812
static,38,eMBB,221.707,5.77,10.681
static,39,mMTC,87.663,0.239,1.51
static,40,mMTC,86.597,0.74,1.456
static,41,eMBB,221.274,2.18,10.832
static,42,mMTC,87.919,0.97,1.423
static,43,eMBB,222.213,7.643,10.655
static,44,eMBB,223.754,7.952,10.702
static,45,eMBB,254.491,9.27,13.487
static,46,URLLC,4.623,2.937,0.196
static,47,eMBB,255.031,9.815,13.427
static,48,eMBB,257.46,6.13,13.482
static,49,eMBB,221.495,4.367,10.805
static,50,eMBB,222.575,9.668,10.749
static,51,mMTC,88.783,0.63,1.607
static,52,eMBB,257.388,9.488,13.512
static,53,eMBB,222.16,4.897,10.704
static,54,eMBB,222.184,8.705,10.787
static,55,eMBB,220.53,4.168,10.676
static,56,eMBB,257.544,4.192,13.463
static,57,eMBB,223.512,4.218,10.796
static,58,eMBB,222.715,9.723,10.743
static,59,mMTC,87.477,0.82,1.56
static,60,eMBB,257.292,4.942,13.439
static,61,eMBB,253.77,7.237,13.442
static,62,URLLC,7.119,8.08,0.063
static,63,eMBB,178.705,7.48,7.027
static,64,eMBB,257.231,8.95,13.345
static,65,mMTC,88.858,0.63,1.601
static,66,eMBB,179.262,4.56,7.028
static,67,URLLC,5.088,8.73,0.217
static,68,eMBB,221.786,8.627,10.715
static,69,eMBB,222.923,4.555,10.769
static,70,mMTC,76.162,0.534,1.148
static,71,eMBB,223.999,4.785,10.835
static,72,eMBB,224.095,5.45,10.721
static,73,mMTC,75.452,0.317,1.251
static,74,eMBB,177.459,2.873,6.953
static,75,eMBB,222.342,7.89,10.739
static,76,mMTC,86.727,0.874,1.607
static,77,eMBB,256.466,6.503,13.461
static,78,URLLC,7.863,2.149,0.192
static,79,eMBB,222.198,3.353,10.731
static,80,eMBB,222.3,6.685,10.744
static,81,URLLC,6.594,6.21,0.21
static,82,URLLC,6.835,7.025,0.189
static,83,eMBB,220.779,4.933,10.832
static,84,mMTC,86.618,0.7,1.58
static,85,mMTC,88.423,0.85,1.563
static,86,URLLC,8.034,5.8,0.141
static,87,mMTC,86.141,0.26,1.487
static,88,eMBB,221.439,8.6,10.791
static,89,eMBB,253.731,2.28,13.417
static,90,mMTC,88.152,0.697,1.573
static,91,mMTC,77.614,0.7,1.203
static,92,mMTC,75.195,0.598,1.269
static,93,URLLC,6.15,4.83,0.189
static,94,URLLC,5.627,1.912,0.093
static,95,mMTC,87.061,0.62,1.534
static,96,URLLC,8.286,4.22,0.105
static,97,eMBB,221.618,5.812,10.696
static,98,eMBB,256.715,4.77,13.441
static,99,eMBB,177.716,7.03,7.053
static,100,mMTC,88.031,0.72,1.452
static,101,mMTC,76.317,0.08,1.178
static,102,eMBB,221.42,4.933,10.671
static,103,eMBB,224.011,8.287,10.748
static,104,eMBB,220.636,4.088,10.782
static,105,eMBB,221.211,5.577,10.704
static,106,eMBB,221.275,4.728,10.742
static,107,eMBB,220.656,6.803,10.662
static,108,eMBB,220.62,6.372,10.8
static,109,mMTC,75.146,0.83,1.174
static,110,eMBB,220.591,8.072,10.738
static,111,mMTC,73.932,0.87,1.193
static,112,mMTC,88.237,0.079,1.458
static,113,mMTC,87.793,0.346,1.475
static,114,eMBB,222.839,7.9,10.751
static,115,mMTC,74.976,0.82,1.123
static,116,eMBB,221.479,5.315,10.698
static,117,URLLC,6.339,1.86,0.144
static,118,eMBB,255.473,9.89,13.425
static,119,URLLC,6.435,4.772,0.035
static,120,mMTC,87.584,0.72,1.582
static,121,eMBB,223.864,4.77,10.728
static,122,mMTC,77.588,0.702,1.124
static,123,mMTC,86.874,0.11,1.62
static,124,eMBB,220.95,3.805,10.727
static,125,mMTC,86.362,0.541,1.44
static,126,eMBB,223.54,3.667,10.666
static,127,mMTC,85.899,0.802,1.557
static,128,eMBB,222.853,8.242,10.725
static,129,mMTC,77.014,0.668,1.228
static,130,mMTC,88.108,0.53,1.476
static,131,eMBB,256.487,9.273,13.368
static,132,eMBB,222.444,6.935,10.709
static,133,eMBB,222.652,6.883,10.813
static,134,mMTC,86.572,0.736,1.551
static,135,mMTC,88.636,0.686,1.579
static,136,mMTC,88.77,0.453,1.452
static,137,mMTC,86.099,0.26,1.474
static,138,eMBB,256.263,9.373,13.436
static,139,mMTC,86.878,0.42,1.525
static,140,eMBB,223.196,5.572,10.796
static,141,eMBB,224.095,9.072,10.698
static,142,eMBB,222.759,9.557,10.807
static,143,eMBB,223.746,5.872,10.762
static,144,mMTC,76.731,0.999,1.251
static,145,eMBB,223.834,3.587,10.671
static,146,mMTC,75.765,0.42,1.22
static,147,eMBB,256.157,3.265,13.331
static,148,eMBB,223.903,9.76,10.819
static,149,eMBB,221.169,8.1,10.69
static,150,eMBB,221.548,7.525,10.737
static,151,eMBB,257.164,5.59,13.351
static,152,mMTC,86.035,0.16,1.424
static,153,eMBB,221.869,7.575,10.748
static,154,eMBB,222.082,9.617,10.753
