mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,67,URLLC,14.117,2.779,0.284
dynamic,68,mMTC,131.085,0.846,2.238
dynamic,69,mMTC,148.793,0.523,2.689
dynamic,70,eMBB,78.21,14.187,2.825
dynamic,71,mMTC,130.716,0.772,2.292
dynamic,72,mMTC,147.596,0.716,2.733
dynamic,73,URLLC,18.787,1.705,0.395
dynamic,74,mMTC,148.518,0.156,2.714
dynamic,75,mMTC,150.182,0.469,2.696
dynamic,76,mMTC,130.64,7.185,2.291
dynamic,77,mMTC,148.201,0.594,2.789
dynamic,78,mMTC,148.687,0.223,2.712
dynamic,79,mMTC,149.251,0.63,2.717
dynamic,80,eMBB,67.88,21.78,2.209
dynamic,81,URLLC,17.082,3.454,0.432
dynamic,82,mMTC,149.701,0.737,2.691
dynamic,83,mMTC,148.501,18.421,2.672
dynamic,84,mMTC,129.135,0.557,2.282
dynamic,85,mMTC,149.471,0.157,2.712
dynamic,86,mMTC,147.583,0.747,2.718
dynamic,87,eMBB,68.302,13.851,2.138
dynamic,88,mMTC,129.77,0.827,2.28
dynamic,89,eMBB,66.773,13.508,2.205
dynamic,90,mMTC,148.109,0.802,2.754
dynamic,91,URLLC,18.239,5.631,0.361
dynamic,92,mMTC,148.484,0.505,2.73
dynamic,93,eMBB,79.42,24.61,2.78
dynamic,94,mMTC,150.626,0.572,2.759
dynamic,95,eMBB,68.126,19.422,2.262
dynamic,96,URLLC,13.045,3.236,0.333
dynamic,97,URLLC,11.332,5.493,0.38
dynamic,98,mMTC,148.735,0.298,2.671
dynamic,99,URLLC,12.47,6.318,0.211
dynamic,100,mMTC,128.456,0.699,2.282
dynamic,101,mMTC,131.042,0.051,2.168
dynamic,102,eMBB,67.002,21.005,2.139
dynamic,103,URLLC,11.692,4.549,0.289
dynamic,104,mMTC,148.041,0.808,2.77
dynamic,105,URLLC,13.303,4.54,0.248
dynamic,106,mMTC,128.951,0.26,2.214
dynamic,107,URLLC,14.334,6.638,0.244
dynamic,108,mMTC,129.062,0.226,2.148
dynamic,109,URLLC,11.965,1.825,0.332
dynamic,110,eMBB,68.454,17.937,2.194
dynamic,111,URLLC,14.414,8.967,0.379
dynamic,112,mMTC,131.339,0.309,2.146
dynamic,113,mMTC,130.207,0.844,2.297
dynamic,114,URLLC,11.74,5.274,0.205
dynamic,115,eMBB,66.862,27.686,2.31
dynamic,116,eMBB,67.49,22.246,2.258
dynamic,117,eMBB,67.394,8.532,2.293
dynamic,118,mMTC,148.606,0.18,2.716
dynamic,119,mMTC,149.107,0.33,2.746
dynamic,120,URLLC,13.378,2.89,0.208
dynamic,121,mMTC,147.617,0.066,2.801
dynamic,122,mMTC,129.367,0.815,2.285
dynamic,123,mMTC,148.842,0.705,2.805
dynamic,124,mMTC,150.302,0.482,2.742
dynamic,125,mMTC,151.144,11.339,2.818
dynamic,126,eMBB,70.239,27.365,2.14
dynamic,127,URLLC,14.5,6.304,0.294
dynamic,128,mMTC,148.017,0.542,2.758
dynamic,129,mMTC,148.9,0.543,2.748
dynamic,130,mMTC,128.758,7.831,2.307
dynamic,131,URLLC,14.252,5.006,0.238
dynamic,132,URLLC,12.879,4.956,0.238
dynamic,133,URLLC,18.21,6.452,0.345
dynamic,134,URLLC,11.36,4.69,0.198
dynamic,135,eMBB,68.273,17.891,2.29
dynamic,136,mMTC,149.087,0.613,2.719
dynamic,137,eMBB,67.265,17.944,2.315
dynamic,138,mMTC,151.173,0.653,2.681
dynamic,139,eMBB,78.734,8.439,2.745
dynamic,140,eMBB,68.534,5.721,2.236
dynamic,141,eMBB,67.339,5.925,2.284
dynamic,142,mMTC,147.968,0.154,2.809
dynamic,143,URLLC,15.654,5.304,0.445
dynamic,144,mMTC,147.798,0.332,2.691
dynamic,145,mMTC,149.317,0.365,2.745
dynamic,146,eMBB,67.874,23.825,2.247
dynamic,147,URLLC,14.643,5.354,0.294
dynamic,148,mMTC,148.139,0.059,2.68
dynamic,149,URLLC,14.532,2.553,0.264
dynamic,150,mMTC,149.004,0.546,2.854
dynamic,151,mMTC,129.392,0.523,2.175
dynamic,152,mMTC,130.513,7.521,2.231
dynamic,153,URLLC,13.3,1.59,0.271
dynamic,154,mMTC,129.987,0.837,2.265
dynamic,155,mMTC,151.083,0.211,2.803
dynamic,156,eMBB,69.93,24.183,2.294
dynamic,157,mMTC,150.745,0.401,2.776
dynamic,158,mMTC,148.994,0.231,2.66
dynamic,159,mMTC,130.465,0.847,2.265
dynamic,160,eMBB,67.99,19.309,2.134
dynamic,161,URLLC,11.326,1.883,0.318
dynamic,162,mMTC,130.833,0.627,2.23
dynamic,163,mMTC,129.55,0.069,2.224
dynamic,164,mMTC,150.739,0.808,2.753
dynamic,165,mMTC,129.006,0.864,2.241
dynamic,166,mMTC,148.447,0.777,2.859
dynamic,167,URLLC,14.134,29.435,0.383
dynamic,168,URLLC,12.517,5.13,0.248
dynamic,169,URLLC,14.617,1.319,0.288
dynamic,170,mMTC,149.632,0.424,2.742
dynamic,171,mMTC,147.733,16.841,2.67
dynamic,172,URLLC,17.306,6.328,0.445
dynamic,173,mMTC,129.106,0.499,2.304
dynamic,174,eMBB,67.241,12.53,2.249
dynamic,175,URLLC,11.334,1.833,0.281
dynamic,176,URLLC,13.492,2.055,0.382
dynamic,177,mMTC,147.822,0.657,2.809
dynamic,178,URLLC,12.813,3.769,0.27
dynamic,179,mMTC,150.079,0.616,2.77
dynamic,180,mMTC,148.274,0.343,2.812
