mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,135,eMBB,98.859,4.517,3.741
dynamic,136,URLLC,24.072,8.753,0.695
dynamic,137,mMTC,203.419,0.502,4.486
dynamic,138,eMBB,99.684,15.074,3.787
dynamic,139,URLLC,21.077,2.248,0.65
dynamic,140,mMTC,179.383,0.138,3.494
dynamic,141,mMTC,204.723,0.568,4.388
dynamic,142,mMTC,205.514,0.388,4.317
dynamic,143,mMTC,178.252,0.224,3.617
dynamic,144,mMTC,177.513,5.603,3.539
dynamic,145,mMTC,203.748,0.437,4.348
dynamic,146,URLLC,23.59,7.417,0.669
dynamic,147,mMTC,177.979,0.404,3.606
dynamic,148,URLLC,25.421,17.36,0.774
dynamic,149,mMTC,205.947,0.348,4.421
dynamic,150,eMBB,85.849,14.473,3.067
dynamic,151,mMTC,176.75,0.531,3.559
dynamic,152,URLLC,24.695,13.087,0.713
dynamic,153,URLLC,17.881,1.261,0.294
dynamic,154,mMTC,207.209,0.219,4.419
dynamic,155,mMTC,177.749,0.386,3.593
dynamic,156,mMTC,178.188,0.328,3.425
dynamic,157,mMTC,205.718,0.493,4.42
dynamic,158,mMTC,205.565,0.427,4.435
dynamic,159,mMTC,178.641,0.036,3.552
dynamic,160,eMBB,85.896,21.044,2.989
dynamic,161,URLLC,20.04,2.619,0.657
dynamic,162,mMTC,207.018,0.476,4.359
dynamic,163,mMTC,206.507,0.14,4.466
dynamic,164,mMTC,179.537,0.252,3.423
dynamic,165,mMTC,203.812,0.296,4.452
dynamic,166,mMTC,204.821,17.228,4.337
dynamic,167,URLLC,22.534,12.413,0.642
dynamic,168,eMBB,88.291,15.83,3.031
dynamic,169,eMBB,100.375,18.554,3.741
dynamic,170,eMBB,85.581,17.477,3.032
dynamic,171,mMTC,203.877,0.479,4.463
dynamic,172,mMTC,203.616,0.122,4.416
dynamic,173,mMTC,179.93,0.329,3.546
dynamic,174,mMTC,204.729,0.496,4.443
dynamic,175,mMTC,178.475,0.429,3.548
dynamic,176,mMTC,204.303,0.611,4.382
dynamic,177,mMTC,205.564,0.449,4.382
dynamic,178,mMTC,205.404,0.172,4.409
dynamic,179,mMTC,203.736,0.08,4.42
dynamic,180,mMTC,204.407,0.258,4.353
dynamic,181,mMTC,177.002,8.757,3.578
dynamic,182,eMBB,86.244,8.841,2.942
dynamic,183,mMTC,206.364,0.145,4.378
dynamic,184,eMBB,99.77,10.412,3.846
dynamic,185,URLLC,15.378,19.029,0.454
dynamic,186,URLLC,15.941,3.678,0.345
dynamic,187,mMTC,204.056,0.495,4.385
dynamic,188,mMTC,179.816,0.445,3.576
dynamic,189,URLLC,23.737,2.852,0.552
dynamic,190,eMBB,87.636,15.932,3.098
dynamic,191,mMTC,205.956,0.121,4.44
dynamic,192,mMTC,179.808,0.509,3.425
dynamic,193,eMBB,87.951,15.972,2.974
dynamic,194,mMTC,178.985,0.331,3.43
dynamic,195,mMTC,205.142,0.062,4.3
dynamic,196,URLLC,14.945,1.564,0.397
dynamic,197,eMBB,88.024,17.547,3.079
dynamic,198,mMTC,178.802,0.55,3.56
dynamic,199,eMBB,85.744,5.89,3.03
dynamic,200,mMTC,178.645,0.144,3.62
