mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,43,mMTC,143.599,0.274,2.525
dynamic,44,mMTC,141.013,0.343,2.662
dynamic,45,URLLC,13.94,4.673,0.224
dynamic,46,mMTC,122.373,0.113,1.993
dynamic,47,URLLC,11.544,6.872,0.225
dynamic,48,URLLC,11.881,6.157,0.315
dynamic,49,eMBB,64.919,23.397,2.213
dynamic,50,mMTC,142.608,0.421,2.584
dynamic,51,mMTC,125.372,14.435,1.957
dynamic,52,mMTC,124.944,7.264,2.053
dynamic,53,eMBB,65.047,16.981,2.13
dynamic,54,eMBB,51.206,2.991,1.342
dynamic,55,eMBB,77.111,22.89,2.728
dynamic,56,URLLC,15.591,5.093,0.51
dynamic,57,URLLC,13.701,4.355,0.275
dynamic,58,mMTC,142.307,0.726,2.515
dynamic,59,mMTC,141.807,0.627,2.656
dynamic,60,eMBB,68.04,9.89,2.195
dynamic,61,eMBB,77.692,14.774,2.699
dynamic,62,URLLC,11.555,23.304,0.275
dynamic,63,mMTC,141.189,0.405,2.626
dynamic,64,mMTC,141.289,0.58,2.591
dynamic,65,mMTC,122.938,0.447,2.052
dynamic,66,mMTC,124.943,0.157,2.05
dynamic,67,mMTC,123.289,0.196,2.136
dynamic,68,mMTC,143.656,0.333,2.587
dynamic,69,mMTC,122.36,13.439,2.075
dynamic,70,mMTC,142.705,0.254,2.539
dynamic,71,mMTC,142.176,0.694,2.638
dynamic,72,mMTC,124.981,0.547,1.956
dynamic,73,mMTC,144.483,15.4,2.538
dynamic,74,URLLC,17.159,3.509,0.355
dynamic,75,eMBB,64.95,14.037,2.222
dynamic,76,eMBB,64.723,27.642,2.175
dynamic,77,mMTC,123.833,0.763,2.082
dynamic,78,mMTC,142.769,0.51,2.593
dynamic,79,mMTC,143.212,0.561,2.631
dynamic,80,mMTC,123.009,0.392,2.047
dynamic,81,mMTC,142.376,0.831,2.489
dynamic,82,URLLC,13.679,7.185,0.194
dynamic,83,mMTC,142.341,0.837,2.56
dynamic,84,mMTC,143.919,0.284,2.593
dynamic,85,mMTC,141.904,0.268,2.582
dynamic,86,mMTC,143.439,0.549,2.536
dynamic,87,mMTC,141.837,0.637,2.576
dynamic,88,mMTC,122.889,0.483,2.143
dynamic,89,URLLC,11.964,5.652,0.314
dynamic,90,mMTC,143.433,0.174,2.655
dynamic,91,mMTC,144.026,0.514,2.478
dynamic,92,eMBB,65.561,19.17,2.195
dynamic,93,mMTC,124.408,15.789,2.128
dynamic,94,mMTC,144.319,0.471,2.563
dynamic,95,mMTC,141.343,0.647,2.593
dynamic,96,mMTC,143.199,0.25,2.515
dynamic,97,URLLC,12.81,6.956,0.179
dynamic,98,mMTC,142.393,0.656,2.467
dynamic,99,eMBB,67.859,21.921,2.178
dynamic,100,URLLC,11.449,3.28,0.313
dynamic,101,eMBB,50.834,1.973,1.359
dynamic,102,URLLC,16.664,1.202,0.33
dynamic,103,mMTC,141.53,19.006,2.57
dynamic,104,eMBB,51.008,1.647,1.359
dynamic,105,eMBB,66.548,16.634,2.204
dynamic,106,URLLC,11.99,26.235,0.199
dynamic,107,mMTC,142.442,0.705,2.61
dynamic,108,mMTC,142.721,7.172,2.503
dynamic,109,URLLC,13.845,5.14,0.333
dynamic,110,eMBB,49.773,2.252,1.409
dynamic,111,URLLC,11.717,5.544,0.248
dynamic,112,mMTC,123.16,0.769,1.985
dynamic,113,eMBB,66.259,14.988,2.076
dynamic,114,mMTC,142.333,0.128,2.506
dynamic,115,mMTC,140.709,0.083,2.474
dynamic,116,eMBB,68.115,27.016,2.066
dynamic,117,mMTC,143.085,0.524,2.607
dynamic,118,URLLC,12.568,3.387,0.191
dynamic,119,eMBB,64.61,8.716,2.083
dynamic,120,URLLC,13.739,4.563,0.261
dynamic,121,mMTC,122.129,0.479,1.996
dynamic,122,eMBB,67.063,16.662,2.151
dynamic,123,mMTC,122.894,0.621,2.03
dynamic,124,URLLC,11.671,21.077,0.244
dynamic,125,mMTC,122.861,9.088,2.086
dynamic,126,mMTC,144.29,0.766,2.646
dynamic,127,mMTC,122.088,0.7,1.974
dynamic,128,eMBB,75.249,6.975,2.579
dynamic,129,eMBB,77.043,10.589,2.604
dynamic,130,eMBB,65.614,25.899,2.165
dynamic,131,mMTC,125.421,0.236,2.036
dynamic,132,eMBB,66.411,14.334,2.037
dynamic,133,URLLC,14.81,4.939,0.414
dynamic,134,mMTC,141.816,0.734,2.558
dynamic,135,eMBB,65.17,19.582,2.052
dynamic,136,mMTC,123.52,0.072,2.054
dynamic,137,mMTC,144.117,0.719,2.563
dynamic,138,eMBB,77.78,5.39,2.66
dynamic,139,eMBB,67.212,15.047,2.129
dynamic,140,mMTC,141.677,0.166,2.608
dynamic,141,mMTC,125.098,0.743,2.095
dynamic,142,mMTC,124.487,0.266,2.148
dynamic,143,mMTC,143.492,0.23,2.647
dynamic,144,mMTC,141.775,0.765,2.647
dynamic,145,URLLC,13.285,5.589,0.221
dynamic,146,mMTC,122.221,0.844,2.084
dynamic,147,eMBB,66.252,13.078,2.123
dynamic,148,mMTC,124.7,0.201,2.009
dynamic,149,mMTC,140.794,0.097,2.539
dynamic,150,URLLC,14.047,3.184,0.262
dynamic,151,mMTC,141.351,0.272,2.62
dynamic,152,mMTC,125.551,10.918,2.127
dynamic,153,URLLC,13.729,4.91,0.21
dynamic,154,eMBB,52.22,0.743,1.357
dynamic,155,URLLC,13.548,15.104,0.339
dynamic,156,eMBB,65.576,28.441,2.183
dynamic,157,mMTC,142.44,0.097,2.501
dynamic,158,mMTC,122.735,0.789,2.125
dynamic,159,mMTC,143.733,0.088,2.56
dynamic,160,mMTC,141.896,0.248,2.627
dynamic,161,mMTC,122.95,0.084,2.02
dynamic,162,eMBB,48.625,1.845,1.361
dynamic,163,mMTC,123.65,0.486,2.128
dynamic,164,mMTC,144.172,0.131,2.495
dynamic,165,URLLC,16.432,4.412,0.355
dynamic,166,mMTC,143.16,0.061,2.511
dynamic,167,mMTC,143.887,0.475,2.652
dynamic,168,eMBB,67.311,23.28,2.178
dynamic,169,mMTC,125.377,0.708,2.145
dynamic,170,mMTC,125.269,0.303,2.142
dynamic,171,eMBB,65.59,25.232,2.04
dynamic,172,mMTC,125.0,0.234,2.083
dynamic,173,mMTC,123.921,0.541,2.026
dynamic,174,mMTC,122.604,0.612,2.098
dynamic,175,mMTC,140.895,0.281,2.587
dynamic,176,mMTC,123.631,0.391,2.053
dynamic,177,eMBB,67.823,18.689,2.168
dynamic,178,eMBB,77.184,17.946,2.652
dynamic,179,eMBB,67.905,28.335,2.119
dynamic,180,mMTC,140.987,0.66,2.468
