mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,eMBB,134.573,7.61,6.037
static,2,mMTC,84.386,0.799,1.275
static,3,mMTC,82.943,0.82,1.122
static,4,URLLC,5.523,5.214,0.112
static,5,URLLC,8.789,6.16,0.207
static,6,eMBB,132.356,8.197,6.048
static,7,URLLC,7.971,1.11,0.188
static,8,eMBB,132.748,4.022,5.904
static,9,eMBB,132.396,7.635,5.931
static,10,mMTC,96.014,0.328,1.618
static,11,URLLC,6.314,7.751,0.023
static,12,mMTC,81.705,0.717,1.307
static,13,URLLC,9.065,2.56,0.076
static,14,mMTC,82.847,0.79,1.122
static,15,mMTC,82.426,0.443,1.143
static,16,mMTC,97.328,0.804,1.517
static,17,mMTC,84.025,0.755,1.132
static,18,mMTC,96.523,0.525,1.472
static,19,mMTC,95.029,0.761,1.476
static,20,mMTC,82.632,0.364,1.216
static,21,mMTC,83.901,0.154,1.277
static,22,mMTC,85.506,0.703,1.249
static,23,mMTC,97.988,0.54,1.568
static,24,URLLC,5.399,2.95,0.086
static,25,mMTC,94.97,0.9,1.464
static,26,mMTC,97.918,0.099,1.601
static,27,mMTC,85.192,0.611,1.242
static,28,mMTC,96.103,0.427,1.605
static,29,mMTC,98.215,0.887,1.53
static,30,eMBB,131.019,6.968,6.077
static,31,eMBB,151.273,4.635,7.492
static,32,mMTC,81.729,0.99,1.178
static,33,eMBB,131.09,4.355,6.056
static,34,eMBB,152.668,2.82,7.493
static,35,mMTC,85.28,0.52,1.128
static,36,mMTC,94.901,0.825,1.503
static,37,mMTC,95.748,0.24,1.576
static,38,mMTC,94.86,0.72,1.544
static,39,eMBB,131.104,9.21,5.97
static,40,eMBB,131.474,2.635,5.995
static,41,mMTC,85.492,0.43,1.19
static,42,URLLC,5.524,2.387,0.022
static,43,eMBB,150.893,2.163,7.474
static,44,mMTC,98.186,0.544,1.582
static,45,eMBB,131.474,3.775,5.923
static,46,mMTC,96.924,0.569,1.524
static,47,mMTC,82.419,0.641,1.247
static,48,eMBB,131.4,3.295,6.089
static,49,eMBB,131.688,9.268,6.071
static,50,mMTC,96.285,0.611,1.566
static,51,eMBB,133.095,2.382,6.076
static,52,eMBB,132.479,9.845,5.97
static,53,eMBB,152.572,3.075,7.467
static,54,URLLC,6.142,7.242,0.09
static,55,URLLC,7.712,4.318,0.07
static,56,URLLC,6.328,1.54,0.123
static,57,eMBB,131.885,9.54,6.03
static,58,eMBB,131.987,3.77,5.978
static,59,URLLC,8.073,2.977,0.043
static,60,mMTC,85.365,0.325,1.277
static,61,mMTC,82.776,0.3,1.144
static,62,eMBB,133.13,2.875,5.933
static,63,mMTC,97.905,0.823,1.604
static,64,URLLC,6.845,1.97,0.046
static,65,mMTC,95.697,0.77,1.464
static,66,mMTC,81.871,0.613,1.313
static,67,mMTC,95.515,0.819,1.44
static,68,eMBB,154.546,9.727,7.398
static,69,URLLC,7.942,5.784,0.119
static,70,eMBB,133.926,2.882,5.937
static,71,mMTC,97.233,0.55,1.544
static,72,eMBB,105.69,5.405,3.986
static,73,mMTC,83.538,0.315,1.313
static,74,mMTC,95.91,0.619,1.516
static,75,mMTC,98.058,0.557,1.498
static,76,eMBB,134.526,9.668,5.911
static,77,mMTC,95.49,0.19,1.565
static,78,URLLC,7.463,7.229,0.043
static,79,mMTC,95.304,0.23,1.526
static,80,mMTC,95.723,0.172,1.496
static,81,URLLC,7.531,4.471,0.032
static,82,URLLC,7.995,4.312,0.168
static,83,mMTC,83.607,0.2,1.319
static,84,mMTC,95.393,0.665,1.531
static,85,eMBB,150.986,3.138,7.524
static,86,eMBB,131.042,5.115,5.946
static,87,mMTC,96.655,0.905,1.563
static,88,mMTC,97.331,0.45,1.567
static,89,mMTC,82.328,0.97,1.248
static,90,eMBB,154.64,4.035,7.414
static,91,mMTC,95.691,0.69,1.492
static,92,mMTC,96.416,0.17,1.62
static,93,eMBB,134.398,6.303,5.955
static,94,mMTC,97.105,0.276,1.604
static,95,mMTC,95.429,0.602,1.455
static,96,mMTC,97.29,0.448,1.589
static,97,mMTC,94.54,0.095,1.464
static,98,URLLC,10.169,9.34,0.26
static,99,mMTC,83.065,0.58,1.3
static,100,eMBB,151.541,3.022,7.421
static,101,mMTC,98.176,0.759,1.443
static,102,mMTC,82.327,0.515,1.238
static,103,URLLC,5.914,2.378,0.181
static,104,eMBB,153.547,4.155,7.48
static,105,eMBB,133.35,5.343,6.025
static,106,eMBB,107.271,9.895,3.928
static,107,mMTC,96.535,0.536,1.483
static,108,eMBB,134.119,9.352,5.943
static,109,mMTC,97.862,0.552,1.491
static,110,mMTC,84.486,0.181,1.255
static,111,eMBB,133.498,7.085,6.003
static,112,eMBB,105.587,8.845,3.932
static,113,mMTC,95.745,0.079,1.532
static,114,mMTC,94.836,0.92,1.457
static,115,eMBB,133.911,5.895,5.958
static,116,mMTC,97.557,0.579,1.462
static,117,mMTC,94.812,0.82,1.455
static,118,eMBB,154.279,7.468,7.507
static,119,eMBB,132.132,6.86,6.072
static,120,mMTC,98.005,0.276,1.572
static,121,URLLC,7.864,4.524,0.155
static,122,mMTC,95.988,0.713,1.618
static,123,eMBB,134.545,8.375,6.097
static,124,eMBB,154.377,6.808,7.436
static,125,mMTC,95.458,0.419,1.457
static,126,eMBB,134.68,3.675,6.053
static,127,URLLC,9.106,1.437,0.182
static,128,eMBB,105.208,5.925,3.81
static,129,mMTC,84.21,0.96,1.198
static,130,mMTC,85.342,0.78,1.24
static,131,mMTC,96.909,0.54,1.501
static,132,eMBB,105.64,9.675,3.995
static,133,eMBB,134.061,5.173,5.944
static,134,eMBB,131.008,8.025,6.016
static,135,mMTC,83.456,0.749,1.221
static,136,eMBB,134.756,4.57,5.948
static,137,mMTC,95.9,0.154,1.62
static,138,mMTC,83.398,0.809,1.294
static,139,eMBB,132.112,8.367,5.916
static,140,URLLC,8.571,1.009,0.174
static,141,eMBB,131.24,8.935,6.039
static,142,eMBB,133.399,3.192,6.045
static,143,mMTC,84.276,0.116,1.278
static,144,eMBB,133.17,3.485,5.982
static,145,mMTC,85.533,0.193,1.294
static,146,eMBB,133.951,6.315,6.075
static,147,mMTC,95.913,0.932,1.504
static,148,mMTC,97.737,0.318,1.428
static,149,mMTC,96.936,0.483,1.59
static,150,mMTC,97.849,0.905,1.487
static,151,URLLC,9.317,4.654,0.152
static,152,eMBB,132.679,8.627,6.07
static,153,eMBB,132.701,3.053,6.093
static,154,URLLC,6.753,7.107,0.171
