mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,eMBB,111.531,13.714,5.084
static,2,eMBB,75.804,17.751,2.661
static,3,mMTC,83.865,0.95,1.589
static,4,URLLC,7.179,1.897,0.18
static,5,mMTC,86.609,0.57,1.614
static,6,mMTC,76.186,0.255,1.124
static,7,URLLC,6.683,7.207,0.189
static,8,URLLC,8.646,2.193,0.207
static,9,mMTC,86.731,0.05,1.568
static,10,mMTC,85.151,0.25,1.584
static,11,URLLC,8.699,3.298,0.135
static,12,eMBB,108.442,13.897,5.144
static,13,eMBB,97.003,17.756,4.121
static,14,mMTC,74.065,0.208,1.122
static,15,mMTC,84.306,0.34,1.504
static,16,mMTC,76.329,0.663,1.294
static,17,mMTC,86.875,0.83,1.544
static,18,mMTC,86.182,0.492,1.499
static,19,mMTC,76.301,0.98,1.142
static,20,eMBB,76.419,14.584,2.668
static,21,URLLC,6.918,4.192,0.222
static,22,mMTC,74.675,0.087,1.22
static,23,URLLC,8.679,2.509,0.088
static,24,URLLC,7.092,9.109,0.072
static,25,mMTC,84.745,0.55,1.475
static,26,mMTC,86.516,0.734,1.517
static,27,URLLC,7.938,1.25,0.133
static,28,mMTC,84.071,0.37,1.565
static,29,URLLC,9.52,3.657,0.195
static,30,eMBB,93.788,8.553,4.039
static,31,mMTC,84.154,0.189,1.589
static,32,URLLC,9.257,2.295,0.164
static,33,URLLC,7.063,5.54,0.124
static,34,mMTC,87.235,0.61,1.446
static,35,mMTC,74.004,0.45,1.149
static,36,URLLC,7.941,1.224,0.072
static,37,URLLC,7.151,1.985,0.045
static,38,URLLC,7.417,5.984,0.068
static,39,mMTC,74.514,0.46,1.182
static,40,URLLC,6.696,3.389,0.221
static,41,URLLC,11.397,7.842,0.239
static,42,mMTC,87.306,0.51,1.568
static,43,mMTC,86.697,0.326,1.481
static,44,mMTC,84.031,0.407,1.618
static,45,URLLC,9.086,5.968,0.084
static,46,mMTC,72.816,0.13,1.158
static,47,URLLC,6.48,8.59,0.085
static,48,URLLC,6.847,7.712,0.176
static,49,eMBB,94.234,14.709,4.122
static,50,mMTC,85.676,0.5,1.54
static,51,eMBB,97.239,7.224,3.941
static,52,eMBB,96.797,3.795,4.037
static,53,eMBB,94.366,10.848,4.039
static,54,URLLC,8.437,3.808,0.086
static,55,eMBB,110.899,14.303,5.114
static,56,URLLC,8.49,6.641,0.296
static,57,URLLC,8.825,5.459,0.135
static,58,mMTC,85.365,0.84,1.472
static,59,mMTC,84.85,0.71,1.612
static,60,eMBB,97.451,6.26,4.104
