mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,137,mMTC,86.6,0.33,1.558
static,138,mMTC,88.949,0.608,1.449
static,139,mMTC,86.209,0.76,1.584
static,140,URLLC,9.928,7.513,0.179
static,141,mMTC,75.795,0.386,1.249
static,142,mMTC,75.324,0.658,1.233
static,143,mMTC,73.844,0.489,1.156
static,144,eMBB,104.32,16.054,4.521
static,145,mMTC,88.646,0.35,1.543
static,146,URLLC,7.941,5.904,0.203
static,147,mMTC,76.908,0.85,1.126
static,148,mMTC,88.061,0.746,1.484
static,149,mMTC,89.005,0.99,1.551
static,150,eMBB,102.75,5.634,4.552
static,151,eMBB,104.649,3.104,4.444
static,152,eMBB,104.257,6.909,4.57
static,153,mMTC,87.336,0.06,1.455
static,154,mMTC,85.565,0.06,1.541
static,155,mMTC,86.471,0.393,1.602
static,156,mMTC,88.831,0.835,1.45
static,157,mMTC,75.35,0.267,1.149
static,158,mMTC,85.759,0.591,1.57
static,159,URLLC,7.929,6.912,0.163
static,160,URLLC,8.255,4.35,0.167
static,161,mMTC,86.087,0.953,1.468
static,162,mMTC,86.447,0.87,1.456
static,163,mMTC,88.618,0.48,1.512
static,164,mMTC,88.208,0.532,1.461
static,165,mMTC,74.774,0.38,1.158
static,166,URLLC,9.014,6.298,0.202
static,167,mMTC,85.379,0.42,1.565
static,168,eMBB,103.83,9.976,4.509
static,169,mMTC,85.691,0.68,1.436
static,170,mMTC,74.93,0.89,1.132
static,171,mMTC,86.629,0.65,1.611
static,172,eMBB,103.534,4.402,4.391
static,173,mMTC,76.377,0.186,1.24
static,174,mMTC,85.829,0.325,1.483
static,175,mMTC,88.044,0.742,1.461
static,176,eMBB,119.814,5.349,5.484
static,177,mMTC,76.368,0.718,1.137
static,178,mMTC,85.407,0.38,1.5
static,179,URLLC,8.619,2.259,0.186
static,180,mMTC,87.239,0.653,1.501
