mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,69,mMTC,294.905,0.237,7.107
dynamic,70,mMTC,256.728,0.298,5.637
dynamic,71,mMTC,295.755,0.383,7.014
dynamic,72,mMTC,254.902,14.251,5.613
dynamic,73,mMTC,255.625,13.231,5.619
dynamic,74,URLLC,38.781,5.223,1.187
dynamic,75,URLLC,38.739,4.572,1.178
dynamic,76,URLLC,25.133,7.317,0.655
dynamic,77,mMTC,294.801,0.101,6.926
dynamic,78,mMTC,257.121,0.27,5.613
dynamic,79,mMTC,254.584,13.369,5.588
dynamic,80,mMTC,256.67,0.222,5.529
dynamic,81,mMTC,296.499,0.304,6.914
dynamic,82,mMTC,295.603,0.221,6.956
dynamic,83,URLLC,25.894,1.51,0.686
dynamic,84,eMBB,131.134,8.31,5.014
dynamic,85,eMBB,130.188,2.337,4.93
dynamic,86,eMBB,128.053,5.15,4.961
dynamic,87,eMBB,130.439,4.532,4.932
dynamic,88,URLLC,24.382,1.107,0.639
dynamic,89,eMBB,129.418,9.098,4.929
dynamic,90,URLLC,34.349,2.522,1.01
dynamic,91,mMTC,256.059,0.242,5.561
dynamic,92,eMBB,128.712,6.825,4.88
dynamic,93,mMTC,294.339,0.133,6.959
dynamic,94,mMTC,258.384,0.071,5.664
dynamic,95,URLLC,33.005,2.237,1.03
dynamic,96,mMTC,255.49,0.201,5.637
dynamic,97,mMTC,255.135,13.817,5.646
dynamic,98,URLLC,31.747,6.055,0.98
dynamic,99,eMBB,148.557,9.852,6.164
dynamic,100,eMBB,130.474,7.247,5.021
dynamic,101,mMTC,295.645,5.222,6.945
dynamic,102,mMTC,294.573,0.368,7.073
dynamic,103,mMTC,257.351,4.658,5.591
dynamic,104,URLLC,25.464,0.8,0.582
dynamic,105,eMBB,129.401,5.178,5.043
dynamic,106,eMBB,130.713,9.418,4.932
dynamic,107,eMBB,148.933,6.957,6.194
dynamic,108,URLLC,26.043,0.48,0.586
dynamic,109,mMTC,295.406,0.072,6.969
dynamic,110,URLLC,34.348,3.067,1.01
dynamic,111,mMTC,295.95,0.254,6.914
dynamic,112,eMBB,129.817,9.99,4.934
dynamic,113,mMTC,256.092,0.145,5.535
dynamic,114,URLLC,34.859,4.928,0.928
dynamic,115,eMBB,130.777,9.985,4.932
dynamic,116,mMTC,293.14,0.113,7.037
dynamic,117,mMTC,256.341,10.386,5.647
dynamic,118,URLLC,23.735,4.935,0.597
dynamic,119,mMTC,256.989,0.344,5.53
dynamic,120,mMTC,293.471,0.049,6.977
dynamic,121,mMTC,294.002,0.043,6.987
dynamic,122,mMTC,295.13,0.258,7.074
dynamic,123,URLLC,25.548,7.805,0.672
dynamic,124,eMBB,130.127,7.138,4.861
dynamic,125,URLLC,23.664,2.467,0.623
dynamic,126,mMTC,293.153,0.192,7.107
dynamic,127,URLLC,32.71,6.35,0.931
dynamic,128,eMBB,129.726,9.277,4.954
dynamic,129,mMTC,255.159,7.756,5.64
dynamic,130,URLLC,34.718,6.883,0.908
dynamic,131,mMTC,296.1,0.158,7.072
dynamic,132,URLLC,31.278,5.41,0.888
dynamic,133,URLLC,23.906,0.745,0.646
dynamic,134,eMBB,128.904,8.707,5.057
dynamic,135,mMTC,296.553,0.021,6.985
dynamic,136,mMTC,256.091,0.316,5.652
dynamic,137,mMTC,293.562,0.197,6.977
dynamic,138,URLLC,24.313,4.395,0.711
dynamic,139,URLLC,31.752,7.968,0.958
dynamic,140,eMBB,148.522,6.94,6.116
dynamic,141,URLLC,24.814,8.8,0.724
dynamic,142,URLLC,31.392,1.607,0.886
dynamic,143,mMTC,293.17,0.212,7.074
dynamic,144,URLLC,34.836,1.625,0.959
dynamic,145,mMTC,256.412,0.065,5.531
dynamic,146,eMBB,147.969,7.705,6.216
dynamic,147,eMBB,128.087,3.163,4.874
dynamic,148,URLLC,26.485,2.007,0.632
dynamic,149,URLLC,24.428,3.06,0.635
dynamic,150,mMTC,256.631,0.386,5.602
dynamic,151,eMBB,128.967,6.308,5.034
dynamic,152,eMBB,129.086,5.11,4.999
dynamic,153,eMBB,128.574,8.812,4.986
dynamic,154,eMBB,148.511,3.39,6.179
dynamic,155,mMTC,294.851,0.077,6.963
dynamic,156,mMTC,295.152,0.356,7.005
dynamic,157,eMBB,131.472,5.008,4.921
dynamic,158,eMBB,128.561,2.587,5.008
dynamic,159,URLLC,31.719,4.548,0.938
dynamic,160,mMTC,258.2,0.064,5.682
dynamic,161,eMBB,128.87,8.857,4.991
dynamic,162,URLLC,25.802,1.04,0.676
dynamic,163,eMBB,130.763,6.793,4.901
dynamic,164,mMTC,255.958,0.101,5.627
dynamic,165,eMBB,130.581,4.025,5.042
dynamic,166,eMBB,130.878,5.665,5.046
dynamic,167,URLLC,33.612,5.697,1.046
dynamic,168,eMBB,147.729,8.262,6.291
dynamic,169,eMBB,127.92,5.505,4.996
dynamic,170,eMBB,130.747,7.303,4.949
dynamic,171,mMTC,293.426,6.821,7.051
dynamic,172,URLLC,32.569,7.37,0.906
dynamic,173,eMBB,147.511,5.128,6.171
dynamic,174,mMTC,258.228,0.296,5.518
dynamic,175,eMBB,128.961,9.188,4.895
dynamic,176,eMBB,147.788,3.853,6.201
dynamic,177,eMBB,130.193,3.28,4.89
dynamic,178,URLLC,23.421,8.525,0.594
dynamic,179,mMTC,256.17,0.067,5.523
dynamic,180,URLLC,26.664,0.32,0.646
