mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,113,mMTC,185.914,0.485,3.8
dynamic,114,URLLC,17.361,10.903,0.339
dynamic,115,mMTC,184.629,0.154,3.834
dynamic,116,mMTC,184.559,0.087,3.882
dynamic,117,mMTC,160.184,0.107,3.139
dynamic,118,eMBB,82.04,19.561,2.826
dynamic,119,eMBB,82.195,18.324,2.794
dynamic,120,eMBB,82.041,15.161,2.932
dynamic,121,URLLC,20.446,8.457,0.54
dynamic,122,mMTC,186.079,0.601,3.92
dynamic,123,mMTC,184.631,7.89,3.771
dynamic,124,mMTC,160.269,0.48,3.136
dynamic,125,eMBB,94.526,11.54,3.551
dynamic,126,eMBB,83.856,10.76,2.792
dynamic,127,mMTC,187.031,0.311,3.757
dynamic,128,mMTC,187.47,0.179,3.737
dynamic,129,mMTC,162.774,20.035,3.063
dynamic,130,mMTC,160.021,0.505,3.043
dynamic,131,URLLC,16.732,1.259,0.279
dynamic,132,eMBB,82.122,21.904,2.86
dynamic,133,eMBB,82.438,18.457,2.93
dynamic,134,mMTC,187.412,0.713,3.824
dynamic,135,mMTC,185.863,0.508,3.807
dynamic,136,URLLC,16.269,4.555,0.441
dynamic,137,mMTC,187.519,0.271,3.731
dynamic,138,mMTC,186.829,0.563,3.877
dynamic,139,mMTC,161.105,0.533,3.089
dynamic,140,URLLC,15.928,1.848,0.395
dynamic,141,mMTC,185.57,0.628,3.914
dynamic,142,eMBB,95.221,19.953,3.661
dynamic,143,URLLC,17.565,3.34,0.321
dynamic,144,URLLC,17.336,3.533,0.279
dynamic,145,eMBB,83.882,12.735,2.88
dynamic,146,mMTC,163.184,0.16,3.101
dynamic,147,mMTC,162.209,0.174,3.035
dynamic,148,mMTC,160.118,9.44,3.073
dynamic,149,mMTC,185.06,0.519,3.921
dynamic,150,URLLC,15.11,21.133,0.311
dynamic,151,mMTC,161.465,16.962,3.04
dynamic,152,URLLC,14.737,2.956,0.46
dynamic,153,mMTC,163.403,0.614,3.024
dynamic,154,mMTC,160.528,0.092,2.968
dynamic,155,URLLC,14.509,3.587,0.455
dynamic,156,URLLC,22.164,1.024,0.643
dynamic,157,eMBB,81.211,19.122,2.942
dynamic,158,mMTC,184.424,0.711,3.753
dynamic,159,eMBB,82.826,17.031,2.946
dynamic,160,mMTC,187.385,0.199,3.808
dynamic,161,mMTC,184.055,0.23,3.891
dynamic,162,URLLC,16.76,3.94,0.459
dynamic,163,eMBB,82.463,16.779,2.784
dynamic,164,mMTC,162.885,0.289,3.072
dynamic,165,URLLC,22.881,4.895,0.683
dynamic,166,mMTC,184.813,0.157,3.823
dynamic,167,mMTC,161.253,0.547,2.978
dynamic,168,mMTC,161.357,0.063,3.043
dynamic,169,mMTC,186.592,0.509,3.844
dynamic,170,mMTC,186.775,0.307,3.866
dynamic,171,mMTC,162.2,0.146,3.146
dynamic,172,eMBB,81.572,16.657,2.949
dynamic,173,URLLC,17.419,2.983,0.31
dynamic,174,mMTC,187.223,0.387,3.824
dynamic,175,URLLC,20.215,15.891,0.523
dynamic,176,mMTC,184.688,0.5,3.898
dynamic,177,URLLC,14.466,13.525,0.32
dynamic,178,mMTC,161.182,18.571,3.164
dynamic,179,URLLC,14.483,3.779,0.304
dynamic,180,mMTC,159.682,0.528,3.034
