mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,URLLC,9.441,9.113,0.179
static,2,mMTC,95.684,0.585,1.584
static,3,mMTC,84.693,0.168,1.122
static,4,mMTC,97.998,0.26,1.574
static,5,mMTC,96.509,0.13,1.515
static,6,mMTC,97.06,0.54,1.471
static,7,mMTC,97.834,0.096,1.579
static,8,mMTC,96.097,0.652,1.479
static,9,URLLC,5.82,4.065,0.14
static,10,mMTC,98.76,0.59,1.542
static,11,mMTC,98.281,0.129,1.482
static,12,eMBB,122.561,6.725,5.559
static,13,mMTC,85.241,0.214,1.273
static,14,eMBB,124.959,3.565,5.591
static,15,mMTC,97.977,0.3,1.519
static,16,eMBB,125.533,4.647,5.635
static,17,mMTC,95.922,0.756,1.486
static,18,mMTC,96.097,0.146,1.48
static,19,eMBB,122.504,8.627,5.464
static,20,URLLC,10.0,6.33,0.15
static,21,mMTC,85.948,0.98,1.233
static,22,mMTC,96.959,0.068,1.574
static,23,eMBB,142.679,9.79,6.973
static,24,mMTC,98.444,0.99,1.529
static,25,mMTC,97.598,0.937,1.617
static,26,mMTC,98.108,0.12,1.465
static,27,mMTC,98.259,0.894,1.44
static,28,mMTC,95.899,0.149,1.595
static,29,mMTC,99.03,0.547,1.499
static,30,mMTC,96.042,0.434,1.422
static,31,mMTC,97.386,0.38,1.483
static,32,eMBB,123.841,9.162,5.628
static,33,eMBB,122.718,8.637,5.563
static,34,mMTC,98.75,0.433,1.547
static,35,mMTC,98.351,0.542,1.535
static,36,mMTC,83.828,0.626,1.153
static,37,mMTC,85.13,0.829,1.173
static,38,URLLC,8.32,1.71,0.101
static,39,mMTC,96.506,0.266,1.606
static,40,mMTC,95.758,0.472,1.522
static,41,mMTC,98.058,0.399,1.586
static,42,mMTC,83.089,0.842,1.143
static,43,eMBB,123.996,3.385,5.626
static,44,mMTC,96.867,0.673,1.498
static,45,eMBB,123.852,6.312,5.624
static,46,mMTC,85.774,0.861,1.315
static,47,eMBB,141.363,8.908,6.83
static,48,eMBB,123.747,6.84,5.563
static,49,mMTC,96.9,0.338,1.498
static,50,mMTC,95.401,0.404,1.5
static,51,eMBB,122.521,5.822,5.599
static,52,mMTC,84.648,0.128,1.143
static,53,mMTC,95.39,0.86,1.546
static,54,mMTC,83.899,0.49,1.211
static,55,mMTC,98.588,0.452,1.584
static,56,mMTC,84.461,0.836,1.196
static,57,URLLC,8.276,6.71,0.084
static,58,eMBB,122.354,4.205,5.628
static,59,eMBB,123.842,2.723,5.609
static,60,eMBB,99.4,4.371,3.702
static,61,URLLC,5.548,6.848,0.037
static,62,URLLC,6.33,8.645,0.219
static,63,mMTC,85.126,0.627,1.284
static,64,eMBB,123.641,5.75,5.612
static,65,eMBB,122.721,8.572,5.601
static,66,mMTC,84.068,0.171,1.122
static,67,eMBB,124.74,3.647,5.523
static,68,eMBB,122.544,6.268,5.541
static,69,mMTC,95.792,0.64,1.501
static,70,URLLC,8.185,3.81,0.12
static,71,URLLC,8.64,9.395,0.081
static,72,mMTC,96.51,0.788,1.459
static,73,mMTC,96.578,0.419,1.544
static,74,eMBB,124.733,6.28,5.461
static,75,mMTC,97.517,0.35,1.617
static,76,eMBB,124.943,6.715,5.581
static,77,mMTC,97.598,0.663,1.476
static,78,mMTC,97.994,0.825,1.473
static,79,URLLC,8.872,5.496,0.088
static,80,mMTC,95.509,0.627,1.422
static,81,URLLC,8.29,6.95,0.115
static,82,mMTC,95.896,0.808,1.515
static,83,mMTC,85.705,0.097,1.267
static,84,mMTC,96.506,0.977,1.543
static,85,eMBB,124.282,7.348,5.636
static,86,eMBB,124.887,2.507,5.464
static,87,mMTC,84.281,0.17,1.307
static,88,mMTC,95.58,0.19,1.483
static,89,mMTC,97.226,0.612,1.424
static,90,eMBB,123.613,6.253,5.6
static,91,URLLC,5.291,3.42,0.074
static,92,mMTC,96.894,0.57,1.493
static,93,mMTC,82.857,0.952,1.213
static,94,eMBB,122.309,6.558,5.475
static,95,eMBB,123.791,9.578,5.638
static,96,URLLC,5.413,9.73,0.169
static,97,eMBB,98.641,2.635,3.655
static,98,eMBB,123.273,7.76,5.505
static,99,mMTC,97.243,0.297,1.585
static,100,URLLC,10.517,6.761,0.188
static,101,mMTC,98.185,0.75,1.549
static,102,mMTC,85.051,0.792,1.143
static,103,mMTC,98.289,0.11,1.549
static,104,mMTC,84.1,0.965,1.273
static,105,eMBB,123.973,8.072,5.631
static,106,eMBB,141.794,7.09,6.948
static,107,mMTC,98.732,0.6,1.504
static,108,URLLC,10.694,4.73,0.153
static,109,mMTC,98.937,0.344,1.536
static,110,eMBB,144.57,8.658,6.931
static,111,eMBB,123.48,3.143,5.507
static,112,URLLC,7.034,6.52,0.07
static,113,mMTC,96.463,0.819,1.547
static,114,mMTC,98.341,0.61,1.611
static,115,eMBB,123.074,8.713,5.537
static,116,eMBB,141.18,7.745,6.88
static,117,mMTC,96.926,0.507,1.598
static,118,mMTC,98.854,0.508,1.439
static,119,eMBB,125.942,2.792,5.543
static,120,eMBB,125.028,5.675,5.503
static,121,mMTC,95.781,0.088,1.613
static,122,URLLC,6.891,7.681,0.087
static,123,mMTC,96.087,0.58,1.495
static,124,eMBB,100.515,5.572,3.7
static,125,URLLC,7.691,3.39,0.121
static,126,mMTC,84.763,0.752,1.279
static,127,mMTC,95.939,0.46,1.529
static,128,eMBB,125.017,5.23,5.509
static,129,eMBB,143.947,3.395,6.996
static,130,mMTC,98.481,0.87,1.476
static,131,eMBB,142.089,2.848,6.945
static,132,eMBB,124.762,9.71,5.558
static,133,URLLC,8.182,2.287,0.058
static,134,mMTC,95.377,0.549,1.453
static,135,eMBB,141.138,6.97,6.991
static,136,mMTC,96.854,0.75,1.478
static,137,mMTC,84.333,0.356,1.146
static,138,mMTC,83.93,0.361,1.19
static,139,mMTC,99.047,0.489,1.538
static,140,URLLC,8.72,7.922,0.061
static,141,eMBB,123.25,4.197,5.456
static,142,mMTC,97.278,0.99,1.551
static,143,eMBB,98.584,3.965,3.607
static,144,eMBB,144.484,7.543,6.97
static,145,URLLC,9.43,6.973,0.2
static,146,URLLC,6.316,2.205,0.159
static,147,eMBB,125.108,7.855,5.485
static,148,mMTC,84.988,0.843,1.212
static,149,mMTC,98.081,0.337,1.577
static,150,mMTC,86.012,0.11,1.14
static,151,mMTC,95.059,0.445,1.454
static,152,mMTC,98.415,0.15,1.52
static,153,mMTC,98.695,0.587,1.433
static,154,mMTC,97.38,0.738,1.598
static,155,eMBB,122.482,8.1,5.633
static,156,mMTC,96.662,0.53,1.46
static,157,eMBB,144.161,7.843,7.003
static,158,mMTC,83.34,0.641,1.314
static,159,mMTC,97.267,0.715,1.47
static,160,eMBB,144.737,5.515,6.969
static,161,eMBB,99.33,3.533,3.67
static,162,eMBB,143.693,6.612,7.019
static,163,mMTC,96.961,0.77,1.486
static,164,mMTC,82.919,0.55,1.139
static,165,eMBB,125.691,5.478,5.611
static,166,mMTC,84.688,0.411,1.262
static,167,mMTC,96.373,0.943,1.581
static,168,mMTC,85.363,0.808,1.158
static,169,mMTC,84.567,0.642,1.193
static,170,mMTC,84.127,0.124,1.146
static,171,mMTC,85.439,0.895,1.157
static,172,mMTC,97.254,0.242,1.54
static,173,mMTC,98.632,0.4,1.609
static,174,mMTC,82.941,0.44,1.217
static,175,mMTC,85.083,0.629,1.244
static,176,eMBB,123.281,4.16,5.563
static,177,mMTC,83.667,0.223,1.29
static,178,mMTC,83.115,0.175,1.12
static,179,eMBB,125.046,6.228,5.601
static,180,eMBB,100.15,2.368,3.574
