mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,42,mMTC,263.945,0.238,6.057
dynamic,43,mMTC,230.029,0.273,4.906
dynamic,44,mMTC,261.851,3.983,6.037
dynamic,45,mMTC,228.597,7.364,4.957
dynamic,46,mMTC,261.49,0.394,5.989
dynamic,47,mMTC,264.728,0.189,6.047
dynamic,48,mMTC,260.996,0.412,6.168
dynamic,49,eMBB,117.213,5.206,4.3
dynamic,50,mMTC,229.178,0.166,4.867
dynamic,51,URLLC,34.561,6.245,1.073
dynamic,52,URLLC,22.271,0.857,0.62
dynamic,53,URLLC,28.575,9.011,0.765
dynamic,54,mMTC,226.595,0.093,4.892
dynamic,55,eMBB,133.512,4.527,5.445
dynamic,56,mMTC,261.411,0.303,6.042
dynamic,57,mMTC,226.837,12.824,4.861
dynamic,58,URLLC,29.71,2.036,0.803
dynamic,59,URLLC,23.25,3.236,0.645
dynamic,60,mMTC,263.814,0.244,6.049
dynamic,61,URLLC,21.479,1.382,0.546
dynamic,62,eMBB,134.642,5.134,5.468
dynamic,63,eMBB,114.528,10.08,4.324
dynamic,64,mMTC,230.285,0.174,4.794
dynamic,65,mMTC,230.402,0.471,4.948
dynamic,66,mMTC,228.845,0.182,4.816
dynamic,67,eMBB,115.128,5.411,4.36
dynamic,68,URLLC,28.138,5.192,0.806
dynamic,69,eMBB,117.559,11.865,4.319
dynamic,70,mMTC,264.538,0.439,6.061
dynamic,71,mMTC,228.592,0.09,4.787
dynamic,72,mMTC,227.704,0.084,4.828
dynamic,73,URLLC,21.385,2.153,0.62
dynamic,74,eMBB,116.531,9.371,4.353
dynamic,75,mMTC,262.134,0.201,6.046
dynamic,76,mMTC,226.806,11.445,4.861
dynamic,77,eMBB,115.632,9.795,4.432
dynamic,78,mMTC,229.687,0.028,4.888
dynamic,79,mMTC,261.865,0.217,6.055
dynamic,80,mMTC,262.682,0.232,6.152
dynamic,81,eMBB,114.867,2.298,4.38
dynamic,82,mMTC,262.372,0.138,6.113
dynamic,83,URLLC,20.862,1.298,0.476
dynamic,84,URLLC,33.219,3.4,1.137
dynamic,85,eMBB,134.045,8.585,5.349
dynamic,86,eMBB,114.932,3.91,4.422
dynamic,87,mMTC,228.723,12.94,4.841
dynamic,88,mMTC,264.215,16.031,6.025
dynamic,89,URLLC,30.363,3.822,0.779
dynamic,90,mMTC,230.392,4.589,4.918
dynamic,91,URLLC,28.498,3.18,0.82
dynamic,92,mMTC,260.981,0.082,6.049
dynamic,93,URLLC,23.327,4.989,0.507
dynamic,94,URLLC,35.186,8.47,1.083
dynamic,95,URLLC,27.573,3.661,0.833
dynamic,96,URLLC,21.357,3.728,0.546
dynamic,97,eMBB,116.437,4.158,4.285
dynamic,98,mMTC,230.289,13.707,4.851
dynamic,99,URLLC,28.202,2.835,0.94
dynamic,100,eMBB,114.759,8.024,4.264
dynamic,101,mMTC,264.456,0.225,6.119
dynamic,102,mMTC,262.342,0.372,6.163
dynamic,103,mMTC,262.993,0.198,6.014
dynamic,104,mMTC,263.217,0.433,6.038
dynamic,105,eMBB,114.045,9.799,4.305
dynamic,106,mMTC,261.067,0.49,6.034
dynamic,107,URLLC,22.16,6.473,0.64
dynamic,108,eMBB,114.605,11.213,4.252
dynamic,109,eMBB,115.319,9.259,4.34
dynamic,110,eMBB,114.456,2.386,4.315
dynamic,111,URLLC,30.339,5.716,0.77
dynamic,112,mMTC,262.849,0.142,6.08
dynamic,113,mMTC,227.41,13.922,4.879
dynamic,114,URLLC,23.387,5.38,0.624
dynamic,115,eMBB,116.44,4.445,4.428
dynamic,116,mMTC,229.962,0.474,4.905
dynamic,117,URLLC,23.735,8.883,0.508
dynamic,118,eMBB,134.036,8.894,5.431
dynamic,119,URLLC,28.63,2.36,0.768
dynamic,120,eMBB,117.41,10.122,4.323
dynamic,121,mMTC,264.666,0.126,6.107
dynamic,122,mMTC,226.992,6.676,4.854
dynamic,123,eMBB,133.804,5.853,5.457
dynamic,124,mMTC,229.718,0.154,4.784
dynamic,125,mMTC,262.762,0.125,6.021
dynamic,126,URLLC,28.107,8.15,0.802
dynamic,127,mMTC,263.251,0.217,6.149
dynamic,128,mMTC,226.871,0.131,4.789
dynamic,129,mMTC,261.532,0.46,6.018
dynamic,130,mMTC,262.798,0.045,6.112
dynamic,131,eMBB,132.567,2.933,5.362
dynamic,132,mMTC,263.587,0.328,6.108
dynamic,133,URLLC,31.288,6.318,0.931
dynamic,134,mMTC,229.604,0.279,4.865
dynamic,135,mMTC,226.83,0.044,4.871
dynamic,136,mMTC,229.938,0.297,4.864
dynamic,137,eMBB,114.547,6.54,4.374
dynamic,138,mMTC,230.239,15.155,4.918
dynamic,139,eMBB,133.153,2.643,5.442
dynamic,140,eMBB,134.574,3.391,5.358
dynamic,141,mMTC,260.939,0.076,6.044
dynamic,142,URLLC,34.77,5.814,1.034
dynamic,143,mMTC,262.453,0.166,6.114
dynamic,144,eMBB,113.995,9.568,4.327
dynamic,145,mMTC,262.106,5.869,6.049
dynamic,146,URLLC,20.979,1.045,0.602
dynamic,147,eMBB,117.59,12.913,4.29
dynamic,148,eMBB,117.304,9.297,4.244
dynamic,149,URLLC,21.871,2.137,0.577
dynamic,150,URLLC,32.046,2.712,1.017
dynamic,151,eMBB,114.598,7.474,4.391
dynamic,152,eMBB,115.436,7.686,4.278
dynamic,153,URLLC,21.631,2.17,0.598
dynamic,154,URLLC,28.112,7.339,0.937
dynamic,155,mMTC,261.882,9.244,5.999
dynamic,156,eMBB,132.757,9.922,5.32
dynamic,157,eMBB,114.014,7.541,4.313
dynamic,158,eMBB,134.27,8.01,5.504
dynamic,159,mMTC,230.346,0.362,4.885
dynamic,160,eMBB,115.279,9.585,4.296
dynamic,161,mMTC,230.181,0.119,4.95
dynamic,162,mMTC,229.041,0.256,4.778
dynamic,163,mMTC,262.802,0.068,6.065
dynamic,164,URLLC,24.125,2.367,0.627
dynamic,165,mMTC,229.404,0.406,4.818
dynamic,166,mMTC,261.176,0.259,6.117
dynamic,167,mMTC,227.037,0.422,4.891
dynamic,168,URLLC,27.708,1.922,0.946
dynamic,169,URLLC,23.352,2.163,0.644
dynamic,170,eMBB,114.49,8.007,4.237
dynamic,171,URLLC,27.995,4.646,0.929
dynamic,172,URLLC,30.258,7.127,0.845
dynamic,173,eMBB,113.898,5.398,4.313
dynamic,174,mMTC,263.274,0.16,6.117
dynamic,175,eMBB,115.654,8.097,4.323
dynamic,176,mMTC,261.185,0.214,6.117
dynamic,177,URLLC,22.071,7.43,0.559
dynamic,178,eMBB,114.322,7.765,4.254
dynamic,179,mMTC,261.553,0.038,6.16
dynamic,180,eMBB,114.973,3.633,4.328
