mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,72,URLLC,11.845,5.168,0.312
dynamic,73,URLLC,15.51,3.556,0.42
dynamic,74,eMBB,64.731,10.464,2.097
dynamic,75,mMTC,91.665,0.578,1.089
dynamic,76,mMTC,103.145,0.17,1.39
dynamic,77,mMTC,102.903,0.453,1.376
dynamic,78,URLLC,14.43,3.589,0.359
dynamic,79,mMTC,102.694,0.532,1.525
dynamic,80,mMTC,89.058,0.455,1.2
dynamic,81,mMTC,91.325,0.806,1.218
dynamic,82,mMTC,106.424,0.693,1.521
dynamic,83,mMTC,106.12,0.509,1.543
dynamic,84,URLLC,15.479,8.96,0.298
dynamic,85,mMTC,102.66,0.752,1.368
dynamic,86,mMTC,105.895,0.715,1.407
dynamic,87,mMTC,104.175,0.62,1.515
dynamic,88,mMTC,106.094,0.69,1.433
dynamic,89,mMTC,103.749,0.47,1.459
dynamic,90,eMBB,62.68,25.593,2.01
dynamic,91,mMTC,103.229,0.902,1.559
dynamic,92,mMTC,106.477,0.167,1.394
dynamic,93,mMTC,91.654,0.271,1.083
dynamic,94,eMBB,63.179,25.64,1.957
dynamic,95,URLLC,16.321,22.109,0.514
dynamic,96,URLLC,16.559,2.253,0.331
dynamic,97,mMTC,104.716,0.498,1.443
dynamic,98,eMBB,63.254,9.517,1.979
dynamic,99,mMTC,91.525,0.24,1.259
dynamic,100,eMBB,63.387,6.14,2.032
dynamic,101,mMTC,104.39,0.341,1.451
dynamic,102,mMTC,106.081,0.108,1.449
dynamic,103,eMBB,65.762,29.415,2.047
dynamic,104,mMTC,89.639,0.79,1.173
dynamic,105,mMTC,106.408,0.433,1.389
dynamic,106,eMBB,75.008,12.357,2.585
dynamic,107,mMTC,92.861,0.7,1.235
dynamic,108,mMTC,104.999,0.651,1.555
dynamic,109,mMTC,104.707,0.911,1.45
dynamic,110,eMBB,64.101,7.869,2.074
dynamic,111,URLLC,14.623,16.38,0.294
dynamic,112,URLLC,10.783,2.645,0.161
dynamic,113,mMTC,90.833,0.27,1.074
dynamic,114,mMTC,90.329,0.1,1.093
dynamic,115,mMTC,104.257,0.323,1.461
dynamic,116,mMTC,89.364,0.509,1.219
dynamic,117,mMTC,91.665,0.068,1.227
dynamic,118,mMTC,103.929,0.709,1.525
dynamic,119,mMTC,104.717,0.476,1.466
dynamic,120,mMTC,104.322,0.796,1.526
dynamic,121,mMTC,105.202,0.8,1.432
dynamic,122,mMTC,103.709,0.665,1.413
dynamic,123,mMTC,106.278,0.836,1.456
dynamic,124,URLLC,16.275,16.206,0.397
dynamic,125,mMTC,104.696,0.114,1.404
dynamic,126,mMTC,89.983,0.201,1.201
dynamic,127,eMBB,63.968,27.255,1.989
dynamic,128,mMTC,102.683,0.305,1.545
dynamic,129,mMTC,89.814,0.456,1.239
dynamic,130,URLLC,10.428,7.706,0.328
dynamic,131,mMTC,92.46,0.913,1.242
dynamic,132,mMTC,104.658,0.049,1.514
dynamic,133,mMTC,91.355,0.506,1.217
dynamic,134,mMTC,90.77,0.05,1.079
dynamic,135,mMTC,91.783,0.43,1.128
dynamic,136,mMTC,92.031,0.332,1.224
dynamic,137,mMTC,104.465,0.522,1.523
dynamic,138,eMBB,65.247,22.652,2.067
dynamic,139,mMTC,89.234,0.99,1.193
dynamic,140,URLLC,11.734,21.834,0.324
dynamic,141,eMBB,65.195,27.657,2.074
dynamic,142,eMBB,65.76,9.501,2.009
dynamic,143,eMBB,64.763,25.163,1.956
dynamic,144,eMBB,63.699,21.626,1.923
dynamic,145,mMTC,105.991,0.174,1.464
dynamic,146,mMTC,106.397,0.834,1.372
dynamic,147,eMBB,65.207,21.751,1.929
dynamic,148,mMTC,103.136,0.793,1.532
dynamic,149,mMTC,103.687,0.555,1.388
dynamic,150,mMTC,90.6,0.73,1.086
dynamic,151,mMTC,106.076,0.298,1.428
dynamic,152,mMTC,105.287,0.74,1.446
dynamic,153,mMTC,105.054,0.389,1.411
dynamic,154,eMBB,64.62,24.892,1.984
dynamic,155,mMTC,89.56,0.179,1.189
dynamic,156,eMBB,65.168,12.893,2.1
dynamic,157,mMTC,106.213,0.306,1.439
dynamic,158,URLLC,14.697,22.755,0.441
dynamic,159,mMTC,92.216,0.489,1.263
dynamic,160,mMTC,105.127,14.018,1.507
dynamic,161,mMTC,106.382,0.455,1.471
dynamic,162,URLLC,12.261,3.696,0.261
dynamic,163,mMTC,89.511,0.95,1.204
dynamic,164,mMTC,106.452,0.171,1.557
dynamic,165,URLLC,14.739,1.676,0.346
dynamic,166,mMTC,105.837,0.882,1.449
dynamic,167,mMTC,105.395,0.875,1.393
dynamic,168,mMTC,104.64,0.046,1.423
dynamic,169,mMTC,92.212,0.333,1.213
dynamic,170,mMTC,102.831,0.325,1.446
dynamic,171,mMTC,102.654,0.728,1.482
dynamic,172,mMTC,103.213,0.923,1.431
dynamic,173,URLLC,12.374,2.762,0.296
dynamic,174,mMTC,103.295,0.986,1.555
dynamic,175,mMTC,89.349,0.442,1.109
dynamic,176,mMTC,102.925,0.139,1.374
dynamic,177,mMTC,90.726,0.94,1.213
dynamic,178,mMTC,90.265,0.526,1.106
dynamic,179,mMTC,103.179,0.959,1.401
dynamic,180,mMTC,104.271,26.931,1.518
