mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas_fixed_weights,146,eMBB,68.758,0.418,2.235
psdas_fixed_weights,147,eMBB,76.639,22.621,2.782
psdas_fixed_weights,148,mMTC,194.308,0.362,4.104
psdas_fixed_weights,149,eMBB,67.766,19.061,2.187
psdas_fixed_weights,150,eMBB,66.38,0.59,2.196
psdas_fixed_weights,151,eMBB,75.41,16.908,2.735
psdas_fixed_weights,152,URLLC,12.799,1.575,0.272
psdas_fixed_weights,153,URLLC,21.464,0.237,0.454
psdas_fixed_weights,154,mMTC,170.717,0.374,3.283
psdas_fixed_weights,155,eMBB,66.344,0.354,2.234
psdas_fixed_weights,156,URLLC,19.839,0.533,0.458
psdas_fixed_weights,157,URLLC,20.592,0.426,0.578
psdas_fixed_weights,158,mMTC,169.073,0.035,3.299
psdas_fixed_weights,159,eMBB,77.301,0.648,2.728
psdas_fixed_weights,160,URLLC,19.484,0.696,0.51
psdas_fixed_weights,161,URLLC,18.265,13.515,0.616
psdas_fixed_weights,162,URLLC,21.893,0.134,0.517
psdas_fixed_weights,163,mMTC,170.015,0.282,3.33
psdas_fixed_weights,164,eMBB,78.197,0.298,2.599
psdas_fixed_weights,165,mMTC,192.639,18.464,4.126
psdas_fixed_weights,166,URLLC,17.066,16.077,0.389
psdas_fixed_weights,167,eMBB,67.702,19.72,2.208
psdas_fixed_weights,168,eMBB,78.889,26.995,2.695
psdas_fixed_weights,169,eMBB,67.921,23.066,2.117
psdas_fixed_weights,170,URLLC,19.169,0.457,0.553
psdas_fixed_weights,171,URLLC,18.752,0.129,0.622
psdas_fixed_weights,172,mMTC,167.124,0.342,3.28
psdas_fixed_weights,173,mMTC,195.533,0.52,4.095
psdas_fixed_weights,174,mMTC,168.237,0.473,3.308
psdas_fixed_weights,175,URLLC,20.126,0.6,0.582
psdas_fixed_weights,176,eMBB,76.187,0.476,2.683
psdas_fixed_weights,177,URLLC,20.438,0.163,0.541
psdas_fixed_weights,178,mMTC,194.231,0.087,4.083
psdas_fixed_weights,179,mMTC,192.563,0.279,4.094
psdas_fixed_weights,180,mMTC,167.915,9.341,3.217
