mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas,146,mMTC,208.678,8.039,4.359
psdas,147,URLLC,22.188,0.301,0.707
psdas,148,URLLC,26.322,16.459,0.806
psdas,149,eMBB,94.544,0.302,3.535
psdas,150,URLLC,21.995,13.498,0.656
psdas,151,mMTC,205.265,0.45,4.325
psdas,152,eMBB,93.352,14.429,3.484
psdas,153,URLLC,18.475,1.201,0.311
psdas,154,eMBB,95.807,0.188,3.533
psdas,155,mMTC,206.263,0.332,4.359
psdas,156,URLLC,22.398,0.247,0.526
psdas,157,mMTC,238.51,0.415,5.377
psdas,158,mMTC,238.357,0.361,5.392
psdas,159,mMTC,207.156,0.031,4.317
psdas,160,eMBB,80.961,22.588,2.768
psdas,161,URLLC,20.823,2.48,0.683
psdas,162,mMTC,239.81,0.402,5.316
psdas,163,mMTC,239.299,0.12,5.423
psdas,164,mMTC,208.051,0.213,4.189
psdas,165,mMTC,236.604,0.252,5.409
psdas,166,URLLC,25.662,12.737,0.713
psdas,167,mMTC,207.621,13.426,4.333
psdas,168,eMBB,83.357,17.03,2.811
psdas,169,eMBB,94.7,20.174,3.465
psdas,170,eMBB,80.646,18.931,2.811
psdas,171,mMTC,236.669,0.408,5.42
psdas,172,mMTC,236.408,0.104,5.373
psdas,173,mMTC,208.445,0.281,4.312
psdas,174,eMBB,93.326,0.429,3.558
psdas,175,URLLC,22.685,0.317,0.649
psdas,176,mMTC,237.095,0.517,5.339
psdas,177,URLLC,26.405,0.331,0.758
psdas,178,eMBB,94.002,0.15,3.523
psdas,179,eMBB,92.334,0.069,3.534
psdas,180,mMTC,237.199,0.218,5.31
psdas,181,eMBB,80.131,7.573,2.869
psdas,182,eMBB,81.309,9.55,2.721
psdas,183,URLLC,27.205,0.11,0.754
psdas,184,eMBB,94.095,11.203,3.57
psdas,185,eMBB,60.678,20.874,1.895
psdas,186,URLLC,16.535,3.499,0.362
psdas,187,URLLC,24.897,0.366,0.761
psdas,188,mMTC,208.33,0.382,4.341
psdas,189,eMBB,83.439,3.115,2.769
psdas,190,URLLC,23.782,14.915,0.687
psdas,191,URLLC,26.797,0.091,0.817
psdas,192,mMTC,208.323,0.434,4.191
psdas,193,eMBB,83.017,17.294,2.754
psdas,194,mMTC,207.499,0.28,4.196
psdas,195,mMTC,237.934,0.052,5.257
psdas,196,URLLC,15.539,1.484,0.414
psdas,197,eMBB,83.089,19.0,2.858
psdas,198,mMTC,207.316,0.466,4.326
psdas,199,eMBB,80.809,6.361,2.809
psdas,200,mMTC,207.159,0.123,4.385
