mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,mMTC,83.904,0.7,1.553
static,2,eMBB,123.251,3.485,5.566
static,3,mMTC,72.243,0.75,1.274
static,4,mMTC,75.006,0.25,1.23
static,5,mMTC,85.405,0.85,1.493
static,6,mMTC,75.609,0.31,1.149
static,7,eMBB,139.521,8.477,6.782
static,8,eMBB,121.146,9.595,5.492
static,9,eMBB,123.024,5.895,5.402
static,10,mMTC,86.79,0.397,1.515
static,11,mMTC,84.362,0.16,1.497
static,12,eMBB,124.211,9.885,5.453
static,13,eMBB,121.324,3.231,5.393
static,14,mMTC,86.642,0.239,1.481
static,15,mMTC,87.007,0.49,1.585
static,16,mMTC,85.537,0.17,1.555
static,17,mMTC,72.57,0.27,1.226
static,18,mMTC,85.118,0.119,1.56
static,19,URLLC,4.954,4.51,0.198
static,20,URLLC,5.14,1.39,0.089
static,21,eMBB,122.152,8.705,5.484
static,22,mMTC,84.764,0.858,1.428
static,23,eMBB,122.409,3.662,5.564
static,24,eMBB,123.539,3.095,5.534
static,25,eMBB,124.781,3.81,5.501
static,26,mMTC,85.171,0.378,1.474
static,27,mMTC,72.379,0.33,1.146
static,28,eMBB,121.356,2.897,5.498
static,29,eMBB,124.245,6.45,5.513
static,30,mMTC,74.725,0.378,1.215
static,31,mMTC,73.141,0.965,1.317
static,32,mMTC,85.96,0.301,1.531
static,33,mMTC,86.757,0.5,1.58
static,34,eMBB,124.411,2.045,5.48
static,35,URLLC,3.581,5.434,0.054
static,36,eMBB,97.006,4.372,3.532
static,37,mMTC,83.451,0.91,1.547
static,38,mMTC,85.133,0.7,1.567
static,39,mMTC,85.151,0.61,1.472
static,40,mMTC,72.259,0.32,1.159
static,41,mMTC,83.807,0.09,1.426
static,42,mMTC,86.826,0.77,1.492
static,43,mMTC,73.163,0.774,1.303
static,44,mMTC,76.071,0.579,1.2
static,45,mMTC,73.287,0.46,1.232
static,46,eMBB,124.169,2.955,5.479
static,47,mMTC,74.985,0.42,1.26
static,48,mMTC,87.272,0.381,1.438
static,49,eMBB,96.672,9.92,3.59
static,50,mMTC,85.602,0.17,1.6
static,51,mMTC,84.276,0.9,1.421
static,52,mMTC,72.56,0.05,1.28
static,53,eMBB,124.311,3.197,5.384
static,54,mMTC,74.416,0.81,1.122
static,55,eMBB,121.011,7.332,5.396
static,56,URLLC,3.836,4.96,0.114
static,57,eMBB,123.166,8.717,5.436
static,58,mMTC,85.167,0.546,1.535
static,59,mMTC,85.913,0.33,1.55
static,60,mMTC,75.201,0.13,1.257
static,61,mMTC,72.378,0.74,1.227
static,62,eMBB,141.828,8.93,6.925
static,63,mMTC,83.695,0.616,1.603
static,64,eMBB,123.152,4.322,5.46
static,65,mMTC,85.764,1.0,1.567
static,66,mMTC,85.696,0.78,1.495
static,67,mMTC,72.81,0.079,1.125
static,68,mMTC,75.378,0.94,1.178
static,69,eMBB,142.44,8.828,6.792
static,70,eMBB,122.286,5.872,5.49
static,71,URLLC,6.72,5.752,0.091
static,72,mMTC,73.086,0.492,1.196
static,73,mMTC,83.876,0.08,1.49
static,74,mMTC,84.504,0.15,1.477
static,75,mMTC,87.294,0.89,1.49
static,76,mMTC,72.721,0.84,1.272
static,77,eMBB,140.203,7.324,6.871
static,78,mMTC,73.923,0.846,1.181
static,79,eMBB,98.228,3.23,3.623
static,80,mMTC,73.519,0.918,1.242
static,81,mMTC,72.427,0.63,1.31
static,82,mMTC,86.982,0.058,1.619
static,83,eMBB,123.624,4.72,5.492
static,84,eMBB,123.225,5.418,5.495
static,85,mMTC,85.713,0.91,1.575
static,86,eMBB,122.542,8.761,5.407
static,87,eMBB,121.476,6.725,5.413
static,88,eMBB,99.014,6.772,3.468
static,89,eMBB,141.959,6.961,6.904
static,90,eMBB,123.576,5.05,5.499
static,91,mMTC,86.219,0.44,1.582
static,92,mMTC,73.042,0.925,1.167
static,93,eMBB,124.164,9.3,5.538
static,94,mMTC,86.193,0.495,1.607
static,95,eMBB,122.557,8.572,5.52
static,96,mMTC,85.793,0.578,1.581
static,97,mMTC,76.077,0.25,1.166
static,98,mMTC,85.665,0.33,1.489
static,99,mMTC,73.514,0.94,1.297
static,100,mMTC,75.065,0.98,1.293
static,101,mMTC,76.139,0.17,1.259
static,102,mMTC,74.245,0.249,1.208
static,103,mMTC,74.151,0.699,1.23
static,104,mMTC,86.303,0.569,1.597
static,105,eMBB,142.745,7.757,6.782
static,106,eMBB,100.123,3.24,3.614
static,107,eMBB,142.633,6.15,6.906
static,108,mMTC,86.084,0.71,1.585
static,109,mMTC,75.599,0.28,1.211
static,110,mMTC,85.244,0.564,1.524
static,111,mMTC,74.27,0.71,1.235
static,112,eMBB,142.145,3.285,6.819
static,113,mMTC,73.174,0.814,1.315
static,114,mMTC,86.638,0.147,1.526
static,115,mMTC,87.205,0.72,1.503
static,116,mMTC,74.859,0.72,1.294
static,117,mMTC,75.517,0.4,1.16
static,118,eMBB,142.161,2.705,6.783
static,119,eMBB,121.494,5.58,5.383
static,120,mMTC,75.002,0.54,1.268
static,121,mMTC,72.667,0.91,1.221
static,122,mMTC,84.957,0.735,1.531
static,123,mMTC,85.549,0.76,1.593
static,124,eMBB,123.62,9.547,5.419
static,125,eMBB,141.913,5.935,6.868
static,126,eMBB,98.917,5.013,3.625
static,127,eMBB,121.756,4.723,5.548
static,128,mMTC,86.534,0.43,1.614
static,129,mMTC,86.918,0.56,1.605
static,130,mMTC,85.876,0.557,1.503
static,131,eMBB,121.934,7.95,5.497
static,132,mMTC,74.36,0.223,1.277
static,133,mMTC,85.921,0.51,1.53
static,134,mMTC,85.722,0.374,1.501
static,135,mMTC,73.914,0.86,1.283
static,136,eMBB,123.122,5.609,5.426
static,137,mMTC,84.111,0.81,1.596
static,138,mMTC,73.992,0.436,1.146
static,139,eMBB,124.24,5.57,5.433
static,140,mMTC,75.346,0.874,1.222
static,141,URLLC,6.784,1.749,0.217
static,142,mMTC,85.89,0.48,1.618
static,143,mMTC,74.982,0.53,1.134
static,144,eMBB,123.406,7.112,5.494
static,145,mMTC,84.554,0.94,1.51
static,146,mMTC,84.404,0.08,1.425
static,147,mMTC,84.465,0.733,1.544
static,148,URLLC,5.47,2.322,0.076
static,149,eMBB,121.405,2.138,5.463
static,150,eMBB,121.806,9.911,5.556
static,151,eMBB,123.726,3.995,5.518
static,152,eMBB,122.465,2.525,5.546
static,153,mMTC,72.655,0.1,1.251
static,154,eMBB,121.912,7.755,5.428
static,155,URLLC,6.888,2.28,0.044
static,156,eMBB,121.968,3.402,5.565
static,157,mMTC,85.32,0.774,1.529
static,158,mMTC,85.275,0.119,1.537
static,159,mMTC,85.076,0.21,1.52
static,160,mMTC,84.637,0.333,1.537
static,161,eMBB,123.133,2.855,5.526
static,162,eMBB,123.453,8.527,5.538
static,163,mMTC,76.141,0.26,1.271
static,164,mMTC,84.553,0.82,1.609
static,165,mMTC,86.348,0.79,1.578
static,166,mMTC,85.882,0.275,1.557
static,167,eMBB,140.205,4.233,6.933
static,168,mMTC,83.643,0.12,1.461
static,169,mMTC,86.391,0.392,1.492
static,170,eMBB,121.727,9.193,5.482
static,171,eMBB,121.425,5.74,5.392
static,172,eMBB,123.914,9.665,5.484
static,173,mMTC,86.468,0.89,1.529
static,174,eMBB,139.792,8.99,6.931
static,175,mMTC,74.859,0.6,1.307
static,176,mMTC,74.85,0.691,1.182
static,177,eMBB,123.179,5.34,5.471
static,178,mMTC,74.007,0.408,1.173
static,179,mMTC,86.902,0.973,1.474
static,180,eMBB,99.866,5.518,3.508
