mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,mMTC,77.947,0.96,1.14
static,2,eMBB,167.623,2.683,8.409
static,3,mMTC,88.363,0.66,1.533
static,4,mMTC,78.227,0.514,1.234
static,5,URLLC,11.142,1.518,0.276
static,6,mMTC,90.702,0.296,1.564
static,7,URLLC,8.293,3.902,0.256
static,8,mMTC,75.364,0.99,1.163
static,9,eMBB,147.408,5.018,6.718
static,10,eMBB,167.362,5.98,8.417
static,11,eMBB,115.169,3.138,4.37
static,12,URLLC,11.099,4.404,0.121
static,13,URLLC,9.009,5.468,0.122
static,14,URLLC,10.739,3.148,0.216
static,15,URLLC,8.77,1.957,0.192
static,16,mMTC,87.411,0.71,1.464
static,17,URLLC,7.999,7.243,0.244
static,18,mMTC,90.463,0.185,1.496
static,19,eMBB,148.185,2.572,6.617
static,20,eMBB,147.837,3.76,6.75
static,21,mMTC,89.85,0.29,1.519
static,22,mMTC,87.138,0.84,1.612
static,23,mMTC,76.734,0.43,1.23
static,24,eMBB,169.668,9.8,8.328
static,25,mMTC,88.043,0.06,1.501
static,26,mMTC,87.684,0.21,1.566
static,27,mMTC,89.269,0.428,1.571
static,28,mMTC,77.972,0.589,1.152
static,29,mMTC,75.895,0.125,1.209
static,30,eMBB,144.527,4.883,6.694
static,31,eMBB,116.111,9.84,4.388
static,32,mMTC,89.865,0.177,1.518
static,33,eMBB,166.197,7.95,8.297
static,34,mMTC,75.734,0.84,1.147
static,35,URLLC,10.231,1.154,0.216
static,36,eMBB,146.012,9.922,6.626
static,37,URLLC,8.461,4.329,0.274
static,38,eMBB,145.571,5.978,6.651
static,39,mMTC,89.297,0.597,1.51
static,40,mMTC,88.23,0.47,1.456
static,41,eMBB,145.138,5.77,6.802
static,42,mMTC,89.553,0.24,1.423
static,43,mMTC,88.739,0.74,1.435
static,44,eMBB,147.618,2.18,6.671
static,45,mMTC,87.663,0.97,1.586
static,46,eMBB,144.769,7.643,6.788
static,47,eMBB,145.541,7.952,6.717
static,48,eMBB,169.903,9.27,8.444
static,49,URLLC,8.761,2.671,0.267
static,50,eMBB,168.373,9.815,8.39
static,51,URLLC,11.156,4.875,0.29
static,52,URLLC,11.3,6.855,0.294
static,53,URLLC,9.426,2.313,0.166
static,54,URLLC,9.449,6.991,0.249
static,55,mMTC,87.056,0.627,1.456
static,56,eMBB,169.988,9.488,8.425
static,57,eMBB,147.376,4.897,6.765
static,58,eMBB,146.578,8.705,6.712
static,59,eMBB,146.448,4.168,6.75
static,60,URLLC,11.203,2.882,0.221
static,61,URLLC,7.682,4.544,0.224
static,62,URLLC,10.667,4.131,0.147
static,63,URLLC,10.443,6.658,0.241
static,64,mMTC,90.403,0.82,1.444
static,65,URLLC,11.231,3.722,0.283
static,66,URLLC,11.0,3.84,0.243
static,67,URLLC,11.042,8.508,0.4
static,68,URLLC,9.052,1.892,0.177
static,69,eMBB,168.721,2.697,8.411
static,70,URLLC,9.915,7.819,0.13
static,71,eMBB,147.862,8.92,6.804
static,72,mMTC,90.621,0.908,1.501
static,73,eMBB,167.737,4.93,8.413
static,74,eMBB,145.795,6.798,6.674
static,75,mMTC,88.868,0.347,1.519
static,76,mMTC,76.766,0.727,1.307
static,77,mMTC,89.637,0.29,1.561
static,78,mMTC,79.077,0.775,1.295
static,79,mMTC,77.13,0.326,1.21
static,80,eMBB,116.919,2.873,4.372
static,81,eMBB,145.221,7.89,6.75
static,82,mMTC,88.123,0.865,1.539
static,83,mMTC,87.304,0.579,1.612
static,84,URLLC,8.991,7.964,0.262
static,85,mMTC,78.462,0.44,1.263
static,86,eMBB,146.661,2.487,6.68
static,87,eMBB,145.112,5.317,6.676
static,88,URLLC,8.705,7.872,0.253
static,89,URLLC,7.643,4.416,0.199
static,90,URLLC,10.525,4.777,0.255
static,91,eMBB,169.9,5.808,8.365
static,92,mMTC,88.209,0.968,1.569
static,93,URLLC,9.698,3.128,0.274
static,94,eMBB,144.254,8.135,6.633
static,95,mMTC,77.101,0.42,1.234
static,96,mMTC,77.981,0.95,1.155
static,97,eMBB,145.482,6.973,6.665
static,98,mMTC,89.886,0.23,1.541
static,99,mMTC,88.714,0.964,1.585
static,100,eMBB,168.936,9.72,8.314
static,101,mMTC,89.331,0.62,1.478
static,102,URLLC,11.092,3.566,0.231
static,103,eMBB,147.875,5.812,6.718
static,104,mMTC,87.162,0.38,1.561
static,105,URLLC,8.476,3.839,0.166
static,106,mMTC,87.8,0.179,1.522
static,107,URLLC,7.922,3.101,0.124
static,108,mMTC,87.146,0.39,1.579
static,109,eMBB,167.432,4.415,8.336
static,110,URLLC,7.857,6.806,0.2
static,111,mMTC,75.352,0.83,1.193
static,112,URLLC,10.61,4.215,0.14
static,113,mMTC,77.833,0.662,1.175
static,114,eMBB,146.703,7.893,6.72
static,115,mMTC,87.99,0.5,1.423
static,116,eMBB,145.342,7.675,6.667
static,117,URLLC,9.887,1.579,0.229
static,118,eMBB,145.983,3.74,6.714
static,119,URLLC,9.983,2.327,0.12
static,120,mMTC,77.623,0.73,1.282
static,121,mMTC,90.39,0.98,1.507
static,122,eMBB,147.94,6.607,6.613
static,123,URLLC,11.654,3.388,0.4
static,124,mMTC,75.882,0.92,1.207
static,125,URLLC,8.735,1.547,0.122
static,126,mMTC,90.066,0.99,1.446
static,127,URLLC,8.272,7.57,0.239
static,128,mMTC,89.379,0.189,1.505
static,129,URLLC,10.768,5.913,0.211
static,130,eMBB,147.079,7.255,6.665
static,131,mMTC,78.065,0.08,1.167
static,132,mMTC,77.376,0.71,1.189
static,133,mMTC,77.584,0.71,1.293
static,134,eMBB,145.543,6.822,6.74
static,135,eMBB,169.541,7.607,8.44
static,136,eMBB,147.741,8.932,6.642
static,137,eMBB,145.07,4.515,6.663
static,138,mMTC,89.435,0.521,1.536
static,139,eMBB,167.783,9.273,8.387
static,140,eMBB,147.06,6.935,6.766
static,141,URLLC,11.361,5.402,0.16
static,142,mMTC,89.285,0.253,1.587
static,143,eMBB,147.609,3.607,6.731
static,144,mMTC,89.745,0.469,1.551
static,145,mMTC,90.359,0.261,1.451
static,146,URLLC,9.519,8.145,0.202
static,147,eMBB,168.601,2.947,8.292
static,148,eMBB,147.767,5.572,6.788
static,149,eMBB,145.033,9.072,6.659
static,150,eMBB,145.411,9.557,6.707
static,151,mMTC,90.336,0.51,1.45
static,152,eMBB,145.006,2.913,6.613
static,153,eMBB,145.733,3.587,6.717
static,154,mMTC,77.014,0.42,1.233
static,155,mMTC,88.473,0.198,1.461
static,156,URLLC,11.526,5.408,0.353
static,157,URLLC,10.787,4.462,0.263
static,158,eMBB,147.873,9.037,6.711
static,159,eMBB,144.796,6.112,6.611
