mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,165.665,0.539,3.257
dynamic,2,mMTC,165.339,0.212,3.26
dynamic,3,eMBB,59.819,3.839,1.766
dynamic,4,mMTC,163.583,0.038,3.123
dynamic,5,mMTC,142.54,7.897,2.597
dynamic,6,mMTC,162.64,0.069,3.255
dynamic,7,eMBB,77.951,21.131,2.522
dynamic,8,mMTC,142.218,0.397,2.573
dynamic,9,eMBB,56.794,2.822,1.765
dynamic,10,URLLC,20.658,1.32,0.56
dynamic,11,mMTC,143.857,0.457,2.475
dynamic,12,mMTC,142.894,0.186,2.613
dynamic,13,eMBB,59.105,2.128,1.632
dynamic,14,mMTC,162.495,0.721,3.132
dynamic,15,eMBB,77.303,21.414,2.578
dynamic,16,mMTC,163.835,0.397,3.276
dynamic,17,mMTC,162.698,0.755,3.151
dynamic,18,mMTC,164.397,0.316,3.23
dynamic,19,mMTC,164.471,0.763,3.286
dynamic,20,mMTC,164.907,0.111,3.128
dynamic,21,eMBB,59.124,3.446,1.707
dynamic,22,eMBB,76.073,19.48,2.587
dynamic,23,eMBB,77.018,18.201,2.608
dynamic,24,mMTC,142.455,0.779,2.582
dynamic,25,eMBB,76.652,11.727,2.689
dynamic,26,URLLC,14.825,5.068,0.3
dynamic,27,eMBB,88.769,18.063,3.194
dynamic,28,mMTC,164.603,0.763,3.192
dynamic,29,eMBB,76.707,23.202,2.58
dynamic,30,mMTC,142.092,0.736,2.498
dynamic,31,mMTC,163.86,0.616,3.179
dynamic,32,mMTC,144.413,0.697,2.537
dynamic,33,mMTC,165.411,0.259,3.291
dynamic,34,mMTC,141.564,0.095,2.611
dynamic,35,URLLC,13.022,6.2,0.381
dynamic,36,mMTC,166.151,0.231,3.147
dynamic,37,URLLC,15.46,19.659,0.392
dynamic,38,mMTC,165.615,0.659,3.147
dynamic,39,eMBB,58.699,4.001,1.748
dynamic,40,eMBB,78.873,22.82,2.519
dynamic,41,mMTC,144.375,0.617,2.654
dynamic,42,URLLC,13.686,26.035,0.435
dynamic,43,eMBB,78.378,18.615,2.679
dynamic,44,mMTC,165.376,0.329,3.153
dynamic,45,URLLC,15.745,1.344,0.258
dynamic,46,mMTC,164.858,0.054,3.187
dynamic,47,mMTC,164.259,0.665,3.207
dynamic,48,mMTC,144.678,0.436,2.619
dynamic,49,mMTC,143.242,0.203,2.484
dynamic,50,mMTC,164.348,0.333,3.185
dynamic,51,eMBB,87.047,5.872,3.227
dynamic,52,URLLC,13.144,20.999,0.372
dynamic,53,mMTC,164.792,0.088,3.196
dynamic,54,mMTC,144.71,0.608,2.595
dynamic,55,URLLC,16.385,11.26,0.416
dynamic,56,mMTC,166.155,0.262,3.26
dynamic,57,mMTC,165.959,0.428,3.163
dynamic,58,eMBB,57.363,1.163,1.773
dynamic,59,eMBB,76.196,20.338,2.508
dynamic,60,eMBB,77.948,16.184,2.634
dynamic,61,URLLC,14.914,6.032,0.423
dynamic,62,mMTC,144.689,0.795,2.494
dynamic,63,mMTC,165.714,0.091,3.12
dynamic,64,eMBB,75.926,13.858,2.702
dynamic,65,mMTC,144.689,17.303,2.489
dynamic,66,mMTC,142.065,0.202,2.553
dynamic,67,mMTC,163.311,0.229,3.169
dynamic,68,URLLC,15.566,4.839,0.33
dynamic,69,mMTC,165.695,0.317,3.11
dynamic,70,URLLC,15.865,25.894,0.416
dynamic,71,mMTC,162.448,0.397,3.294
dynamic,72,URLLC,13.186,5.25,0.308
dynamic,73,eMBB,75.217,18.131,2.514
dynamic,74,mMTC,142.925,12.284,2.475
dynamic,75,eMBB,89.962,19.969,3.336
dynamic,76,mMTC,143.774,0.283,2.584
dynamic,77,mMTC,163.387,0.142,3.183
dynamic,78,mMTC,163.985,0.26,3.146
dynamic,79,mMTC,166.145,18.555,3.187
dynamic,80,eMBB,78.174,9.522,2.613
dynamic,81,mMTC,141.269,13.054,2.629
dynamic,82,mMTC,143.445,0.653,2.598
dynamic,83,mMTC,143.529,10.939,2.479
dynamic,84,mMTC,164.996,0.768,3.188
dynamic,85,mMTC,144.064,0.52,2.538
dynamic,86,mMTC,142.454,0.35,2.548
dynamic,87,mMTC,141.431,0.762,2.531
dynamic,88,URLLC,15.327,6.063,0.429
dynamic,89,mMTC,141.324,0.408,2.526
dynamic,90,eMBB,76.952,20.244,2.671
dynamic,91,mMTC,141.552,9.132,2.571
dynamic,92,eMBB,58.597,2.909,1.707
dynamic,93,URLLC,14.188,5.075,0.343
dynamic,94,mMTC,163.525,0.177,3.296
dynamic,95,URLLC,21.076,8.828,0.569
dynamic,96,URLLC,12.858,5.663,0.348
dynamic,97,mMTC,141.195,8.168,2.486
dynamic,98,URLLC,12.993,8.852,0.315
dynamic,99,URLLC,13.232,4.359,0.294
dynamic,100,mMTC,143.129,0.654,2.522
dynamic,101,mMTC,143.933,0.296,2.644
dynamic,102,URLLC,14.576,24.713,0.415
dynamic,103,mMTC,165.165,0.439,3.21
dynamic,104,mMTC,142.394,0.25,2.568
dynamic,105,mMTC,165.226,0.425,3.098
dynamic,106,URLLC,24.116,7.717,0.622
dynamic,107,eMBB,76.176,13.725,2.606
dynamic,108,URLLC,21.25,6.485,0.44
dynamic,109,mMTC,165.165,0.281,3.12
dynamic,110,eMBB,77.945,8.668,2.557
dynamic,111,mMTC,165.001,0.674,3.19
dynamic,112,URLLC,13.952,4.866,0.283
dynamic,113,eMBB,88.124,23.766,3.226
dynamic,114,URLLC,19.852,2.696,0.607
dynamic,115,URLLC,15.508,5.021,0.378
dynamic,116,mMTC,165.555,0.472,3.231
dynamic,117,URLLC,20.887,16.538,0.539
dynamic,118,eMBB,88.068,21.274,3.251
dynamic,119,URLLC,22.952,20.849,0.586
dynamic,120,mMTC,165.481,0.1,3.247
dynamic,121,mMTC,165.232,0.414,3.169
dynamic,122,mMTC,144.353,0.134,2.635
dynamic,123,mMTC,144.581,0.459,2.659
dynamic,124,eMBB,90.403,9.343,3.331
dynamic,125,eMBB,76.69,21.613,2.698
dynamic,126,mMTC,162.564,0.343,3.265
dynamic,127,eMBB,76.889,18.956,2.656
dynamic,128,mMTC,166.103,0.317,3.259
dynamic,129,mMTC,164.548,0.426,3.213
dynamic,130,mMTC,163.93,0.616,3.147
dynamic,131,URLLC,14.757,5.1,0.317
dynamic,132,eMBB,59.84,2.998,1.683
dynamic,133,mMTC,162.998,0.509,3.177
dynamic,134,eMBB,78.753,25.432,2.681
dynamic,135,eMBB,78.981,22.509,2.694
dynamic,136,mMTC,165.978,0.686,3.153
dynamic,137,mMTC,165.275,0.342,3.278
dynamic,138,mMTC,162.46,23.31,3.292
dynamic,139,mMTC,165.994,0.231,3.266
dynamic,140,URLLC,16.318,5.967,0.414
dynamic,141,URLLC,13.217,5.952,0.251
dynamic,142,mMTC,141.168,0.496,2.471
dynamic,143,eMBB,60.006,2.303,1.609
dynamic,144,mMTC,143.755,0.214,2.515
dynamic,145,mMTC,143.184,0.609,2.553
dynamic,146,mMTC,141.21,15.129,2.568
dynamic,147,mMTC,141.589,0.149,2.465
dynamic,148,eMBB,88.622,12.087,3.158
dynamic,149,eMBB,76.845,5.657,2.531
dynamic,150,mMTC,162.552,0.42,3.272
dynamic,151,mMTC,164.992,0.501,3.265
dynamic,152,mMTC,164.953,0.3,3.144
dynamic,153,eMBB,77.045,14.896,2.553
dynamic,154,eMBB,57.349,0.808,1.691
dynamic,155,mMTC,163.39,0.204,3.214
dynamic,156,eMBB,77.48,6.367,2.62
dynamic,157,eMBB,58.426,2.51,1.617
dynamic,158,mMTC,142.112,0.08,2.6
dynamic,159,mMTC,163.438,0.493,3.178
dynamic,160,mMTC,164.027,0.126,3.234
dynamic,161,mMTC,162.84,0.333,3.115
dynamic,162,mMTC,164.222,0.554,3.285
dynamic,163,mMTC,163.234,0.21,3.113
dynamic,164,mMTC,164.428,0.181,3.146
dynamic,165,eMBB,56.928,3.647,1.75
dynamic,166,mMTC,142.96,0.261,2.476
dynamic,167,eMBB,56.732,2.81,1.676
dynamic,168,mMTC,163.331,0.399,3.263
dynamic,169,eMBB,88.676,16.272,3.299
dynamic,170,mMTC,166.199,0.736,3.284
dynamic,171,eMBB,78.674,15.201,2.537
dynamic,172,eMBB,88.318,17.875,3.196
dynamic,173,mMTC,141.903,0.249,2.551
dynamic,174,mMTC,165.653,0.61,3.185
dynamic,175,mMTC,144.358,0.265,2.503
dynamic,176,mMTC,142.848,16.861,2.463
dynamic,177,eMBB,57.203,3.006,1.791
dynamic,178,eMBB,78.026,13.88,2.69
dynamic,179,mMTC,141.431,0.425,2.493
dynamic,180,mMTC,165.63,0.187,3.275
