mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,64,eMBB,97.016,9.999,4.188
static,65,eMBB,99.728,9.736,4.244
static,66,mMTC,97.81,0.328,1.466
static,67,mMTC,85.085,0.906,1.22
static,68,eMBB,112.441,11.483,5.181
static,69,mMTC,97.29,0.309,1.47
static,70,eMBB,96.923,4.652,4.148
static,71,mMTC,83.284,0.116,1.261
static,72,mMTC,95.755,0.5,1.594
static,73,mMTC,96.459,0.68,1.525
static,74,mMTC,98.007,0.687,1.498
static,75,mMTC,96.38,0.931,1.516
static,76,eMBB,99.128,13.573,4.131
static,77,mMTC,85.501,0.312,1.309
static,78,mMTC,95.607,0.108,1.501
static,79,eMBB,99.605,13.098,4.251
static,80,eMBB,114.676,15.869,5.182
static,81,mMTC,98.041,0.32,1.431
static,82,mMTC,85.547,0.4,1.161
static,83,eMBB,112.563,6.359,5.213
static,84,mMTC,96.853,0.364,1.565
static,85,mMTC,96.667,0.882,1.488
static,86,mMTC,96.253,0.105,1.588
static,87,mMTC,96.69,0.08,1.537
static,88,eMBB,80.017,10.587,2.684
static,89,mMTC,97.639,0.831,1.482
static,90,mMTC,86.095,0.902,1.249
static,91,eMBB,99.28,15.319,4.197
static,92,eMBB,98.812,11.335,4.144
static,93,URLLC,8.247,9.239,0.166
static,94,mMTC,98.622,0.548,1.432
static,95,mMTC,98.087,0.268,1.586
static,96,mMTC,97.478,0.471,1.491
static,97,mMTC,98.708,0.893,1.499
static,98,mMTC,96.348,0.321,1.456
static,99,eMBB,99.256,16.258,4.258
static,100,eMBB,115.009,3.364,5.15
static,101,mMTC,86.317,0.27,1.24
static,102,mMTC,85.274,0.84,1.208
static,103,eMBB,99.728,8.295,4.251
static,104,mMTC,98.074,0.308,1.484
static,105,mMTC,98.032,0.704,1.581
static,106,eMBB,98.136,6.795,4.096
static,107,eMBB,77.806,5.005,2.815
static,108,mMTC,84.868,0.671,1.234
static,109,mMTC,96.503,0.168,1.521
static,110,URLLC,5.859,9.288,0.134
static,111,mMTC,83.874,0.309,1.32
static,112,eMBB,113.96,10.441,5.166
static,113,eMBB,77.242,3.855,2.77
static,114,mMTC,97.892,0.473,1.552
static,115,mMTC,83.229,0.963,1.174
static,116,mMTC,96.707,0.98,1.612
static,117,eMBB,98.359,5.566,4.15
static,118,mMTC,82.751,0.851,1.294
static,119,mMTC,96.011,0.64,1.47
static,120,URLLC,6.419,9.74,0.146
static,121,eMBB,100.284,3.917,4.191
static,122,mMTC,97.68,0.32,1.595
static,123,mMTC,83.808,0.332,1.285
static,124,mMTC,96.254,0.067,1.422
static,125,mMTC,98.496,0.49,1.493
static,126,mMTC,95.728,0.809,1.49
static,127,mMTC,82.741,0.682,1.208
static,128,mMTC,97.082,0.066,1.425
static,129,URLLC,6.027,9.14,0.113
static,130,eMBB,79.918,12.555,2.646
static,131,mMTC,96.793,0.143,1.475
static,132,mMTC,82.944,0.069,1.192
static,133,mMTC,98.001,0.59,1.577
static,134,eMBB,97.979,15.384,4.124
static,135,mMTC,95.606,0.115,1.541
static,136,mMTC,96.776,0.11,1.601
static,137,mMTC,95.583,0.48,1.559
static,138,mMTC,97.902,0.089,1.571
static,139,URLLC,5.222,7.263,0.168
static,140,mMTC,95.875,0.199,1.493
static,141,mMTC,95.781,0.64,1.606
static,142,URLLC,6.009,3.001,0.141
static,143,mMTC,97.287,0.89,1.504
static,144,eMBB,114.536,13.178,5.198
static,145,mMTC,97.364,0.52,1.438
static,146,eMBB,97.226,8.888,4.175
static,147,eMBB,113.699,11.969,5.243
static,148,eMBB,79.343,9.751,2.793
static,149,eMBB,99.644,6.618,4.19
static,150,mMTC,83.52,0.644,1.306
static,151,mMTC,98.528,0.49,1.53
static,152,mMTC,98.329,0.91,1.596
static,153,mMTC,95.634,0.807,1.567
static,154,mMTC,96.554,0.366,1.428
static,155,mMTC,84.64,0.865,1.179
static,156,mMTC,96.512,0.723,1.475
static,157,eMBB,112.286,5.559,5.182
static,158,URLLC,8.335,1.189,0.205
static,159,mMTC,96.079,0.597,1.598
static,160,mMTC,83.663,0.29,1.258
static,161,mMTC,99.028,0.249,1.447
static,162,URLLC,7.752,2.099,0.094
static,163,URLLC,7.698,4.293,0.175
static,164,mMTC,97.018,0.287,1.444
static,165,URLLC,7.157,9.533,0.166
static,166,mMTC,83.762,0.44,1.207
static,167,eMBB,78.869,12.797,2.626
static,168,mMTC,96.026,0.47,1.577
static,169,eMBB,79.1,4.85,2.74
static,170,mMTC,83.006,0.217,1.275
static,171,URLLC,8.304,6.777,0.12
static,172,eMBB,96.617,5.25,4.078
static,173,mMTC,84.195,0.087,1.157
static,174,mMTC,98.739,0.73,1.433
static,175,mMTC,97.37,0.282,1.447
static,176,mMTC,84.203,0.833,1.313
static,177,mMTC,95.878,0.451,1.566
static,178,mMTC,98.464,0.644,1.514
static,179,mMTC,95.54,0.71,1.55
static,180,eMBB,111.218,13.018,5.287
