mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,127.601,0.765,2.056
dynamic,2,mMTC,124.644,0.693,2.01
dynamic,3,URLLC,14.517,7.985,0.222
dynamic,4,mMTC,108.046,0.718,1.645
dynamic,5,mMTC,127.064,0.325,2.157
dynamic,6,URLLC,16.764,3.334,0.475
dynamic,7,mMTC,127.254,0.742,2.106
dynamic,8,mMTC,126.584,0.629,1.979
dynamic,9,URLLC,13.851,2.131,0.395
dynamic,10,URLLC,17.182,19.414,0.474
dynamic,11,URLLC,17.763,3.741,0.459
dynamic,12,mMTC,124.135,0.75,2.146
dynamic,13,URLLC,14.743,0.854,0.243
dynamic,14,mMTC,125.489,0.656,2.01
dynamic,15,URLLC,14.605,3.096,0.366
dynamic,16,eMBB,80.851,11.042,2.907
dynamic,17,mMTC,108.127,0.345,1.76
dynamic,18,URLLC,17.981,9.9,0.416
dynamic,19,mMTC,126.505,0.152,1.987
dynamic,20,URLLC,14.324,2.607,0.297
dynamic,21,URLLC,11.521,4.64,0.299
dynamic,22,mMTC,110.297,0.717,1.706
dynamic,23,mMTC,125.886,0.282,1.993
dynamic,24,URLLC,12.602,13.351,0.308
dynamic,25,URLLC,11.513,6.712,0.291
dynamic,26,mMTC,125.445,0.604,2.075
dynamic,27,eMBB,71.294,27.577,2.266
dynamic,28,mMTC,111.229,0.262,1.625
dynamic,29,mMTC,126.5,0.231,2.139
dynamic,30,mMTC,126.276,0.703,2.032
dynamic,31,URLLC,18.272,6.261,0.421
dynamic,32,eMBB,69.101,23.884,2.281
dynamic,33,mMTC,124.593,0.116,2.106
dynamic,34,mMTC,108.539,0.518,1.679
dynamic,35,mMTC,124.612,0.288,2.096
dynamic,36,mMTC,125.292,0.372,2.137
dynamic,37,mMTC,126.132,0.49,1.991
dynamic,38,URLLC,12.994,5.204,0.393
dynamic,39,mMTC,124.889,0.211,2.112
dynamic,40,mMTC,126.802,0.665,2.03
dynamic,41,mMTC,109.942,0.823,1.743
dynamic,42,mMTC,125.414,0.818,2.024
dynamic,43,mMTC,123.9,17.873,2.099
dynamic,44,mMTC,125.275,0.353,1.987
dynamic,45,mMTC,108.488,0.52,1.684
dynamic,46,mMTC,127.035,0.639,2.025
dynamic,47,mMTC,127.428,0.422,2.073
dynamic,48,mMTC,109.709,0.474,1.707
dynamic,49,mMTC,127.53,0.876,2.026
dynamic,50,mMTC,110.622,0.719,1.566
dynamic,51,mMTC,126.907,0.486,1.989
dynamic,52,mMTC,126.772,0.436,2.154
dynamic,53,URLLC,13.822,29.556,0.225
dynamic,54,URLLC,12.221,5.769,0.375
dynamic,55,mMTC,108.906,0.714,1.624
dynamic,56,eMBB,69.48,24.841,2.246
dynamic,57,mMTC,108.256,0.521,1.631
dynamic,58,mMTC,108.795,0.284,1.615
dynamic,59,mMTC,124.511,0.757,2.164
dynamic,60,mMTC,126.464,0.055,1.997
dynamic,61,mMTC,127.364,0.68,2.019
dynamic,62,mMTC,107.952,0.659,1.62
dynamic,63,mMTC,125.942,0.338,2.133
dynamic,64,mMTC,109.243,0.457,1.646
dynamic,65,mMTC,126.177,0.262,2.106
dynamic,66,mMTC,125.772,0.208,2.061
dynamic,67,mMTC,125.604,0.916,2.174
dynamic,68,mMTC,125.368,0.283,2.111
dynamic,69,mMTC,125.295,0.389,2.159
dynamic,70,eMBB,68.753,8.631,2.354
dynamic,71,mMTC,125.323,0.306,1.999
dynamic,72,eMBB,69.16,25.988,2.237
dynamic,73,mMTC,124.174,0.629,1.998
dynamic,74,mMTC,127.635,0.318,2.156
dynamic,75,eMBB,70.832,22.18,2.276
dynamic,76,mMTC,107.973,0.209,1.587
dynamic,77,mMTC,126.206,0.445,2.018
dynamic,78,URLLC,18.587,13.201,0.472
dynamic,79,mMTC,125.52,0.341,2.015
dynamic,80,mMTC,127.45,0.887,2.012
dynamic,81,mMTC,126.337,0.76,2.172
dynamic,82,mMTC,108.089,0.179,1.739
dynamic,83,eMBB,78.425,24.601,2.85
