mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,82,eMBB,100.68,6.38,4.318
static,83,mMTC,85.205,0.5,1.612
static,84,mMTC,74.971,0.306,1.2
static,85,eMBB,116.304,10.459,5.399
static,86,mMTC,84.277,0.8,1.532
static,87,mMTC,84.858,0.933,1.524
static,88,mMTC,85.813,0.471,1.53
static,89,URLLC,7.42,3.996,0.228
static,90,URLLC,8.19,7.318,0.164
static,91,mMTC,76.23,0.67,1.133
static,92,eMBB,99.213,14.886,4.272
static,93,mMTC,86.767,0.869,1.541
static,94,URLLC,8.147,5.336,0.205
static,95,mMTC,85.786,0.899,1.555
static,96,mMTC,86.96,0.13,1.563
static,97,eMBB,100.285,13.139,4.373
static,98,URLLC,8.047,1.42,0.115
static,99,mMTC,87.915,0.37,1.569
static,100,mMTC,86.037,0.19,1.446
static,101,eMBB,114.388,13.532,5.32
static,102,mMTC,75.734,0.95,1.275
static,103,mMTC,74.168,0.539,1.253
static,104,eMBB,115.356,12.079,5.355
static,105,eMBB,116.269,6.684,5.357
static,106,URLLC,9.912,2.724,0.261
static,107,URLLC,6.427,5.176,0.108
static,108,mMTC,86.077,0.56,1.585
static,109,eMBB,100.318,3.459,4.311
static,110,mMTC,84.104,0.81,1.428
static,111,mMTC,75.055,0.71,1.138
static,112,eMBB,117.646,8.023,5.453
static,113,mMTC,74.633,0.5,1.235
static,114,mMTC,85.286,0.82,1.487
static,115,mMTC,73.319,0.35,1.184
static,116,eMBB,115.083,14.195,5.31
static,117,mMTC,74.064,0.23,1.239
static,118,eMBB,101.831,7.908,4.252
static,119,mMTC,73.899,0.74,1.165
static,120,eMBB,102.723,5.909,4.402
static,121,mMTC,85.57,0.41,1.464
static,122,eMBB,101.867,4.886,4.242
static,123,eMBB,100.355,10.712,4.375
static,124,URLLC,5.914,2.769,0.233
static,125,URLLC,5.686,8.68,0.163
static,126,mMTC,73.161,0.93,1.204
static,127,URLLC,7.443,8.715,0.116
static,128,mMTC,74.242,0.727,1.294
static,129,mMTC,87.019,0.81,1.451
static,130,URLLC,8.145,1.955,0.102
static,131,eMBB,100.095,3.498,4.263
static,132,URLLC,6.452,9.108,0.077
static,133,eMBB,100.216,13.423,4.278
static,134,mMTC,74.67,0.12,1.137
static,135,mMTC,85.259,0.553,1.517
static,136,eMBB,102.104,5.213,4.349
static,137,URLLC,11.335,9.548,0.142
static,138,mMTC,87.115,0.11,1.554
static,139,mMTC,74.471,0.78,1.279
static,140,mMTC,86.424,0.54,1.485
static,141,eMBB,116.054,3.473,5.421
static,142,mMTC,84.423,0.466,1.426
static,143,mMTC,74.284,0.239,1.23
static,144,eMBB,117.526,3.414,5.423
static,145,eMBB,100.493,15.627,4.393
static,146,eMBB,117.933,9.651,5.357
static,147,mMTC,86.238,0.918,1.572
static,148,eMBB,115.924,13.493,5.41
static,149,URLLC,9.243,7.048,0.155
static,150,eMBB,100.352,9.25,4.341
static,151,mMTC,75.689,0.5,1.212
static,152,mMTC,86.291,0.66,1.473
static,153,mMTC,87.907,0.95,1.592
static,154,mMTC,85.773,0.673,1.495
static,155,eMBB,101.793,9.1,4.307
static,156,eMBB,100.588,13.041,4.272
static,157,eMBB,98.887,12.656,4.326
static,158,mMTC,85.864,0.232,1.486
static,159,mMTC,87.718,0.28,1.587
static,160,eMBB,101.911,10.252,4.397
static,161,URLLC,10.05,6.118,0.12
static,162,mMTC,84.864,0.62,1.607
static,163,mMTC,73.886,0.925,1.169
static,164,mMTC,85.651,0.209,1.57
static,165,eMBB,100.907,3.838,4.323
static,166,eMBB,98.991,11.868,4.263
static,167,eMBB,99.726,10.672,4.249
static,168,mMTC,74.869,0.059,1.3
static,169,mMTC,87.898,0.2,1.449
static,170,mMTC,87.22,0.9,1.554
static,171,mMTC,84.93,0.99,1.456
static,172,mMTC,86.745,0.91,1.542
static,173,mMTC,74.539,0.97,1.149
static,174,eMBB,100.927,16.424,4.325
static,175,URLLC,9.058,7.835,0.044
static,176,mMTC,87.906,0.64,1.535
static,177,mMTC,85.408,0.1,1.464
static,178,mMTC,87.395,0.465,1.6
static,179,mMTC,84.645,0.29,1.579
static,180,mMTC,84.411,0.771,1.453
