mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,289.945,0.284,6.94
dynamic,2,eMBB,128.632,3.485,4.99
dynamic,3,mMTC,251.431,0.325,5.584
dynamic,4,eMBB,129.023,3.712,4.908
dynamic,5,URLLC,24.745,6.867,0.599
dynamic,6,mMTC,292.701,0.078,6.837
dynamic,7,eMBB,126.533,8.447,4.843
dynamic,8,URLLC,23.116,2.035,0.643
dynamic,9,mMTC,253.501,10.222,5.458
dynamic,10,eMBB,129.651,4.912,4.894
dynamic,11,mMTC,290.39,0.359,6.884
dynamic,12,URLLC,25.936,1.805,0.605
dynamic,13,URLLC,31.06,3.08,0.871
dynamic,14,mMTC,292.601,0.094,6.868
dynamic,15,mMTC,292.956,0.199,6.973
dynamic,16,mMTC,253.524,5.255,5.565
dynamic,17,mMTC,289.754,0.094,6.913
dynamic,18,mMTC,291.123,0.263,6.948
dynamic,19,mMTC,253.295,13.892,5.611
dynamic,20,mMTC,291.481,0.348,6.878
dynamic,21,eMBB,146.808,3.277,6.128
dynamic,22,eMBB,146.928,8.425,6.026
dynamic,23,eMBB,147.057,7.732,6.208
dynamic,24,eMBB,128.912,7.782,4.958
dynamic,25,eMBB,130.116,6.73,4.925
dynamic,26,mMTC,253.169,0.128,5.484
dynamic,27,eMBB,126.474,2.897,4.825
dynamic,28,eMBB,126.793,6.45,4.922
dynamic,29,URLLC,25.968,4.745,0.665
dynamic,30,mMTC,253.839,0.413,5.525
dynamic,31,mMTC,290.308,0.112,7.004
dynamic,32,mMTC,291.94,0.184,6.918
dynamic,33,eMBB,129.619,2.045,4.958
dynamic,34,URLLC,26.12,1.413,0.631
dynamic,35,eMBB,96.001,4.372,3.127
dynamic,36,eMBB,127.015,9.283,4.865
dynamic,37,eMBB,126.412,8.793,4.926
dynamic,38,URLLC,32.341,3.955,0.998
dynamic,39,eMBB,128.061,2.305,4.851
dynamic,40,URLLC,22.895,6.798,0.565
dynamic,41,mMTC,251.847,6.358,5.436
dynamic,42,mMTC,292.78,0.127,6.879
dynamic,43,mMTC,252.324,0.345,5.613
dynamic,44,mMTC,255.145,6.214,5.51
dynamic,45,mMTC,290.449,0.074,6.919
dynamic,46,eMBB,129.522,9.012,4.904
dynamic,47,eMBB,129.002,3.035,4.938
dynamic,48,eMBB,130.118,6.362,4.817
dynamic,49,mMTC,251.779,0.331,5.554
dynamic,50,eMBB,147.741,4.973,6.198
dynamic,51,mMTC,290.307,0.304,6.808
dynamic,52,URLLC,30.948,1.42,1.011
dynamic,53,URLLC,38.844,6.585,1.095
dynamic,54,URLLC,32.748,2.922,0.854
dynamic,55,eMBB,145.701,6.27,6.04
dynamic,56,mMTC,252.21,0.058,5.527
dynamic,57,mMTC,253.638,0.284,5.492
dynamic,58,URLLC,37.261,8.93,1.199
dynamic,59,mMTC,253.889,12.544,5.56
dynamic,60,mMTC,254.301,0.331,5.567
dynamic,61,mMTC,289.568,0.415,6.914
dynamic,62,mMTC,291.865,0.308,6.995
dynamic,63,mMTC,251.737,0.03,5.613
dynamic,64,mMTC,253.624,0.374,5.516
dynamic,65,eMBB,147.898,8.828,6.166
dynamic,66,URLLC,32.888,5.872,0.926
dynamic,67,URLLC,23.403,1.458,0.53
dynamic,68,eMBB,129.383,5.81,4.857
dynamic,69,mMTC,254.454,0.316,5.484
dynamic,70,mMTC,252.785,0.258,5.546
dynamic,71,eMBB,149.161,5.975,6.092
dynamic,72,mMTC,290.254,0.289,6.883
dynamic,73,URLLC,23.338,9.675,0.596
dynamic,74,eMBB,127.434,3.147,4.855
dynamic,75,mMTC,293.234,0.21,6.878
dynamic,76,mMTC,289.901,0.209,6.959
dynamic,77,mMTC,252.284,0.247,5.563
dynamic,78,mMTC,253.06,12.563,5.491
dynamic,79,mMTC,291.294,0.289,6.965
dynamic,80,URLLC,24.055,1.915,0.648
dynamic,81,URLLC,30.819,2.348,1.041
dynamic,82,eMBB,129.837,7.45,4.998
dynamic,83,eMBB,128.993,4.058,4.917
dynamic,84,eMBB,128.607,2.453,4.919
dynamic,85,eMBB,128.606,8.2,4.954
dynamic,86,eMBB,127.944,5.995,4.831
dynamic,87,URLLC,31.208,1.25,0.891
dynamic,88,mMTC,292.056,0.255,6.811
dynamic,89,URLLC,25.305,5.003,0.692
dynamic,90,eMBB,148.189,5.315,6.143
dynamic,91,URLLC,25.494,1.258,0.688
dynamic,92,URLLC,23.616,7.997,0.572
dynamic,93,mMTC,254.606,0.082,5.594
dynamic,94,mMTC,254.161,0.395,5.617
dynamic,95,URLLC,24.415,0.912,0.671
dynamic,96,URLLC,25.102,0.45,0.686
dynamic,97,mMTC,293.156,0.048,6.853
dynamic,98,mMTC,253.649,0.088,5.499
dynamic,99,URLLC,31.873,2.395,1.029
dynamic,100,mMTC,254.169,12.877,5.603
dynamic,101,eMBB,130.121,8.825,4.937
dynamic,102,mMTC,291.379,9.635,6.895
dynamic,103,mMTC,291.287,0.274,6.917
dynamic,104,eMBB,129.178,3.958,4.976
dynamic,105,eMBB,129.661,9.255,4.843
dynamic,106,mMTC,255.127,0.269,5.578
dynamic,107,eMBB,148.794,9.723,6.187
dynamic,108,mMTC,254.055,0.137,5.595
dynamic,109,eMBB,129.597,2.835,4.889
dynamic,110,mMTC,253.24,11.938,5.534
dynamic,111,eMBB,128.308,2.018,4.914
dynamic,112,mMTC,292.173,0.326,6.889
dynamic,113,eMBB,127.245,5.37,4.994
dynamic,114,URLLC,38.688,3.95,1.191
dynamic,115,mMTC,293.147,0.155,6.891
dynamic,116,mMTC,253.969,5.024,5.604
dynamic,117,eMBB,129.518,9.547,4.839
dynamic,118,URLLC,38.279,5.935,1.13
dynamic,119,URLLC,23.437,5.013,0.535
dynamic,120,URLLC,33.317,4.723,0.999
dynamic,121,mMTC,251.843,8.846,5.531
dynamic,122,eMBB,127.873,8.265,4.91
dynamic,123,URLLC,37.631,7.78,1.257
dynamic,124,URLLC,33.288,6.442,0.897
dynamic,125,eMBB,128.854,5.99,4.929
dynamic,126,mMTC,291.962,0.279,6.967
dynamic,127,eMBB,127.182,3.277,4.972
dynamic,128,eMBB,148.645,2.455,6.213
dynamic,129,eMBB,129.775,6.513,4.984
dynamic,130,URLLC,33.062,5.57,0.935
dynamic,131,eMBB,146.597,8.998,6.142
dynamic,132,mMTC,291.49,0.354,6.965
dynamic,133,eMBB,128.808,9.488,4.909
dynamic,134,mMTC,291.709,0.309,6.889
dynamic,135,mMTC,291.057,0.066,6.971
dynamic,136,URLLC,24.934,2.208,0.578
dynamic,137,mMTC,252.142,0.379,5.606
dynamic,138,URLLC,32.336,5.995,0.878
dynamic,139,URLLC,25.962,7.763,0.584
dynamic,140,mMTC,292.447,6.789,6.909
dynamic,141,eMBB,128.762,5.952,4.946
dynamic,142,eMBB,128.778,2.933,4.996
dynamic,143,URLLC,33.297,3.438,0.866
dynamic,144,mMTC,291.876,0.26,6.928
dynamic,145,URLLC,31.78,7.418,0.942
dynamic,146,eMBB,127.337,7.09,4.803
dynamic,147,mMTC,290.49,0.213,6.931
dynamic,148,URLLC,25.123,6.575,0.585
dynamic,149,mMTC,251.931,10.17,5.519
dynamic,150,mMTC,290.325,0.146,6.99
dynamic,151,URLLC,33.391,2.855,0.996
dynamic,152,eMBB,127.869,8.527,4.971
dynamic,153,eMBB,126.743,3.74,4.93
dynamic,154,URLLC,23.821,6.815,0.579
dynamic,155,URLLC,34.379,6.643,0.878
dynamic,156,eMBB,127.388,7.537,4.99
dynamic,157,URLLC,24.667,5.537,0.635
dynamic,158,eMBB,128.181,2.875,4.916
dynamic,159,eMBB,127.989,9.193,4.899
dynamic,160,eMBB,127.562,5.74,4.916
dynamic,161,eMBB,128.518,9.665,4.95
dynamic,162,mMTC,291.921,0.369,6.972
dynamic,163,eMBB,149.365,8.99,6.169
dynamic,164,mMTC,252.57,0.274,5.618
dynamic,165,eMBB,148.464,7.497,6.176
dynamic,166,eMBB,128.77,3.58,4.936
dynamic,167,eMBB,146.439,2.375,6.214
dynamic,168,mMTC,251.687,13.118,5.471
dynamic,169,URLLC,33.562,3.68,0.924
dynamic,170,mMTC,252.242,3.668,5.538
dynamic,171,mMTC,289.955,0.15,6.825
dynamic,172,mMTC,292.369,13.31,6.918
dynamic,173,mMTC,254.427,0.406,5.539
dynamic,174,mMTC,289.891,0.29,7.001
dynamic,175,eMBB,128.88,3.987,4.986
dynamic,176,mMTC,291.965,0.054,6.869
dynamic,177,mMTC,291.656,0.098,6.904
dynamic,178,eMBB,128.053,8.645,4.852
dynamic,179,mMTC,254.848,0.307,5.484
dynamic,180,URLLC,26.15,2.433,0.569
