mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,89.752,0.388,1.043
dynamic,2,URLLC,12.36,0.736,0.321
dynamic,3,URLLC,14.415,1.213,0.271
dynamic,4,eMBB,64.071,7.113,2.077
dynamic,5,mMTC,86.277,0.725,1.055
dynamic,6,mMTC,101.064,0.153,1.289
dynamic,7,URLLC,12.464,4.342,0.309
dynamic,8,mMTC,87.952,0.755,1.134
dynamic,9,mMTC,102.362,0.69,1.324
dynamic,10,mMTC,88.347,0.126,1.02
dynamic,11,mMTC,100.07,0.307,1.424
dynamic,12,mMTC,102.968,0.859,1.425
dynamic,13,mMTC,100.82,0.39,1.327
dynamic,14,mMTC,102.853,0.428,1.398
dynamic,15,mMTC,89.788,0.612,1.147
dynamic,16,eMBB,66.314,26.605,2.048
dynamic,17,mMTC,89.459,0.56,1.098
dynamic,18,mMTC,102.58,0.514,1.449
dynamic,19,mMTC,101.549,0.43,1.318
dynamic,20,mMTC,88.097,0.578,1.068
dynamic,21,URLLC,13.25,27.824,0.345
dynamic,22,eMBB,65.591,19.884,2.146
dynamic,23,URLLC,13.842,6.815,0.238
dynamic,24,eMBB,64.671,29.203,2.031
dynamic,25,mMTC,103.001,0.399,1.453
dynamic,26,URLLC,12.694,21.331,0.246
dynamic,27,mMTC,99.457,0.828,1.455
dynamic,28,mMTC,102.442,0.403,1.394
dynamic,29,eMBB,65.104,6.197,2.073
dynamic,30,mMTC,99.562,0.25,1.46
dynamic,31,mMTC,100.254,0.123,1.346
dynamic,32,mMTC,90.056,0.79,1.104
dynamic,33,URLLC,14.355,5.48,0.212
dynamic,34,eMBB,63.481,12.15,2.148
dynamic,35,mMTC,102.961,0.948,1.441
dynamic,36,mMTC,100.846,0.828,1.342
dynamic,37,eMBB,66.721,9.627,2.031
dynamic,38,mMTC,89.868,0.955,1.124
dynamic,39,URLLC,11.998,7.051,0.225
dynamic,40,mMTC,87.292,0.107,1.014
dynamic,41,mMTC,102.8,0.606,1.307
dynamic,42,mMTC,99.507,0.17,1.309
dynamic,43,mMTC,101.171,0.125,1.406
dynamic,44,eMBB,66.628,7.099,1.996
dynamic,45,eMBB,64.941,14.616,2.045
dynamic,46,eMBB,65.054,24.085,2.134
dynamic,47,mMTC,100.479,0.094,1.383
dynamic,48,mMTC,88.076,0.633,1.09
dynamic,49,URLLC,13.169,2.176,0.31
dynamic,50,mMTC,100.67,0.479,1.338
dynamic,51,mMTC,100.272,0.204,1.48
dynamic,52,URLLC,18.818,4.01,0.385
dynamic,53,mMTC,101.467,0.925,1.442
dynamic,54,eMBB,75.934,16.942,2.551
dynamic,55,mMTC,101.064,0.627,1.371
dynamic,56,mMTC,99.825,0.702,1.305
dynamic,57,mMTC,101.915,0.694,1.437
dynamic,58,mMTC,86.297,0.646,1.161
dynamic,59,eMBB,64.407,14.133,1.995
dynamic,60,URLLC,14.979,5.395,0.283
dynamic,61,URLLC,13.898,0.863,0.325
dynamic,62,eMBB,66.597,20.806,2.066
dynamic,63,mMTC,89.481,0.63,1.094
dynamic,64,mMTC,102.083,0.389,1.379
dynamic,65,eMBB,63.846,6.813,2.157
dynamic,66,URLLC,19.216,0.754,0.478
dynamic,67,eMBB,75.095,28.672,2.639
dynamic,68,mMTC,89.943,0.372,1.083
dynamic,69,eMBB,66.56,10.276,2.152
dynamic,70,mMTC,102.302,0.903,1.293
dynamic,71,mMTC,101.343,0.732,1.326
dynamic,72,eMBB,66.719,14.307,1.959
dynamic,73,mMTC,89.899,0.54,1.067
dynamic,74,mMTC,89.422,0.934,1.165
dynamic,75,mMTC,88.341,0.81,1.137
dynamic,76,mMTC,99.753,0.86,1.465
dynamic,77,mMTC,86.661,0.106,1.114
dynamic,78,mMTC,100.509,0.81,1.316
dynamic,79,URLLC,16.353,6.353,0.416
dynamic,80,URLLC,18.477,6.431,0.546
dynamic,81,mMTC,88.8,0.35,1.101
dynamic,82,mMTC,102.438,23.445,1.45
dynamic,83,mMTC,86.674,0.25,1.039
dynamic,84,mMTC,100.717,0.596,1.43
dynamic,85,mMTC,102.157,0.219,1.323
dynamic,86,mMTC,100.272,0.201,1.43
dynamic,87,mMTC,99.504,0.702,1.344
dynamic,88,mMTC,87.108,0.634,1.097
dynamic,89,mMTC,101.137,0.63,1.465
dynamic,90,URLLC,12.943,5.195,0.211
dynamic,91,URLLC,14.627,12.741,0.375
dynamic,92,eMBB,66.372,16.665,2.138
dynamic,93,URLLC,12.823,3.92,0.394
dynamic,94,eMBB,65.921,13.181,2.006
dynamic,95,mMTC,89.038,0.92,1.205
dynamic,96,mMTC,88.786,0.21,1.107
dynamic,97,URLLC,14.749,6.788,0.293
dynamic,98,mMTC,99.938,0.856,1.377
dynamic,99,mMTC,101.717,0.688,1.378
dynamic,100,mMTC,101.239,0.35,1.333
dynamic,101,mMTC,102.633,0.621,1.305
dynamic,102,eMBB,62.901,5.9,1.996
dynamic,103,mMTC,100.951,0.85,1.287
dynamic,104,URLLC,14.571,5.13,0.32
dynamic,105,mMTC,100.047,0.449,1.423
dynamic,106,mMTC,100.148,0.36,1.32
dynamic,107,mMTC,101.627,0.593,1.385
dynamic,108,URLLC,12.216,0.874,0.233
dynamic,109,URLLC,14.15,21.385,0.245
dynamic,110,mMTC,101.4,0.248,1.293
dynamic,111,URLLC,14.153,2.103,0.329
dynamic,112,mMTC,102.501,21.54,1.471
dynamic,113,URLLC,13.166,4.863,0.39
dynamic,114,mMTC,102.16,0.771,1.48
dynamic,115,mMTC,99.949,0.639,1.378
dynamic,116,eMBB,66.667,27.507,2.072
dynamic,117,mMTC,101.214,0.874,1.409
dynamic,118,URLLC,13.536,1.772,0.393
dynamic,119,URLLC,12.741,4.1,0.223
dynamic,120,URLLC,12.742,1.691,0.354
dynamic,121,URLLC,14.388,4.359,0.227
dynamic,122,URLLC,14.479,2.58,0.221
dynamic,123,mMTC,103.165,0.078,1.283
dynamic,124,eMBB,63.573,17.389,1.978
dynamic,125,mMTC,101.066,0.184,1.303
dynamic,126,mMTC,101.256,0.64,1.319
dynamic,127,eMBB,72.894,25.336,2.619
dynamic,128,mMTC,100.265,0.397,1.39
dynamic,129,mMTC,100.692,0.308,1.322
dynamic,130,mMTC,99.891,0.853,1.448
dynamic,131,mMTC,100.362,0.966,1.409
dynamic,132,mMTC,100.128,0.63,1.413
dynamic,133,mMTC,90.055,0.06,1.124
dynamic,134,mMTC,87.06,0.55,1.11
dynamic,135,URLLC,12.888,1.918,0.359
dynamic,136,mMTC,88.353,0.169,1.114
dynamic,137,mMTC,101.742,0.208,1.42
dynamic,138,URLLC,12.463,2.96,0.276
dynamic,139,mMTC,100.929,0.873,1.477
dynamic,140,mMTC,87.826,0.719,1.032
dynamic,141,mMTC,100.423,0.066,1.415
dynamic,142,eMBB,66.727,14.367,2.054
dynamic,143,mMTC,101.913,0.691,1.482
dynamic,144,URLLC,13.791,1.0,0.259
dynamic,145,eMBB,66.713,26.317,2.027
dynamic,146,URLLC,13.918,2.831,0.226
dynamic,147,URLLC,18.789,0.893,0.398
dynamic,148,mMTC,88.161,0.48,1.114
dynamic,149,URLLC,12.762,3.882,0.357
dynamic,150,mMTC,101.756,0.868,1.474
dynamic,151,eMBB,64.428,11.453,1.979
dynamic,152,mMTC,103.051,0.922,1.479
dynamic,153,URLLC,12.983,1.852,0.384
dynamic,154,URLLC,12.228,4.883,0.254
dynamic,155,mMTC,100.188,0.45,1.381
dynamic,156,URLLC,18.289,6.67,0.461
dynamic,157,URLLC,14.611,1.694,0.301
dynamic,158,mMTC,88.715,0.058,1.109
dynamic,159,eMBB,66.216,10.368,2.013
dynamic,160,mMTC,86.245,0.97,1.092
dynamic,161,URLLC,15.07,4.171,0.246
dynamic,162,mMTC,102.341,0.722,1.474
dynamic,163,mMTC,100.669,0.49,1.326
dynamic,164,mMTC,100.414,0.721,1.424
dynamic,165,mMTC,103.023,0.668,1.325
dynamic,166,mMTC,101.997,0.608,1.429
dynamic,167,mMTC,99.762,0.13,1.357
dynamic,168,URLLC,15.168,21.287,0.338
dynamic,169,mMTC,101.682,0.605,1.342
dynamic,170,mMTC,102.935,0.649,1.371
dynamic,171,eMBB,63.935,27.657,2.031
dynamic,172,mMTC,86.296,0.72,1.042
dynamic,173,URLLC,15.5,5.043,0.341
dynamic,174,mMTC,102.735,0.06,1.346
dynamic,175,eMBB,73.579,16.263,2.622
dynamic,176,mMTC,89.519,0.769,1.091
dynamic,177,URLLC,14.096,4.972,0.33
dynamic,178,mMTC,89.065,0.877,1.092
dynamic,179,eMBB,65.904,27.005,2.143
dynamic,180,URLLC,17.462,4.465,0.418
