mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,54,mMTC,88.211,0.95,1.12
dynamic,55,mMTC,88.183,0.62,1.079
dynamic,56,mMTC,88.462,0.268,1.049
dynamic,57,mMTC,101.992,0.73,1.313
dynamic,58,mMTC,102.467,0.711,1.435
dynamic,59,mMTC,88.161,0.138,1.159
dynamic,60,URLLC,14.137,1.342,0.232
dynamic,61,mMTC,99.546,0.877,1.29
dynamic,62,eMBB,70.352,24.683,2.246
dynamic,63,mMTC,101.205,0.659,1.387
dynamic,64,eMBB,70.975,21.619,2.269
dynamic,65,URLLC,11.138,5.009,0.321
dynamic,66,mMTC,88.412,0.937,1.012
dynamic,67,mMTC,100.128,0.813,1.31
dynamic,68,mMTC,89.55,0.49,1.106
dynamic,69,mMTC,102.561,17.263,1.473
dynamic,70,eMBB,68.313,13.405,2.195
dynamic,71,mMTC,100.265,0.78,1.313
dynamic,72,mMTC,99.858,0.33,1.293
dynamic,73,mMTC,88.162,0.45,1.161
dynamic,74,mMTC,87.696,0.12,1.021
dynamic,75,eMBB,70.179,19.788,2.332
dynamic,76,mMTC,89.351,0.69,1.174
dynamic,77,mMTC,101.174,0.15,1.384
dynamic,78,mMTC,100.824,0.47,1.397
dynamic,79,mMTC,102.361,0.304,1.282
dynamic,80,URLLC,15.686,4.422,0.463
dynamic,81,mMTC,99.606,0.325,1.312
dynamic,82,mMTC,101.071,0.979,1.319
dynamic,83,mMTC,101.972,0.332,1.406
dynamic,84,eMBB,82.102,26.119,2.814
dynamic,85,mMTC,101.628,0.576,1.284
dynamic,86,URLLC,13.141,19.004,0.342
dynamic,87,mMTC,102.002,0.718,1.445
dynamic,88,mMTC,101.223,0.87,1.291
dynamic,89,eMBB,70.882,13.662,2.316
dynamic,90,mMTC,99.615,0.893,1.444
dynamic,91,mMTC,102.455,0.575,1.46
dynamic,92,eMBB,80.019,5.899,2.753
dynamic,93,mMTC,86.586,0.196,1.153
dynamic,94,mMTC,100.088,0.784,1.355
dynamic,95,mMTC,89.852,0.1,1.137
dynamic,96,mMTC,102.411,0.494,1.317
dynamic,97,mMTC,88.628,0.48,1.015
dynamic,98,URLLC,21.179,8.754,0.448
dynamic,99,mMTC,101.788,0.373,1.359
dynamic,100,mMTC,102.05,0.378,1.399
dynamic,101,URLLC,16.44,12.913,0.473
dynamic,102,eMBB,80.211,12.471,2.79
dynamic,103,mMTC,101.57,0.65,1.429
dynamic,104,mMTC,89.006,0.927,1.203
dynamic,105,mMTC,89.903,0.39,1.073
dynamic,106,URLLC,12.409,1.157,0.198
dynamic,107,URLLC,11.846,2.532,0.334
dynamic,108,URLLC,17.689,10.628,0.348
dynamic,109,mMTC,99.774,0.625,1.457
dynamic,110,URLLC,12.978,6.87,0.225
dynamic,111,eMBB,69.745,25.291,2.264
dynamic,112,eMBB,71.59,16.899,2.302
dynamic,113,URLLC,11.501,20.992,0.236
dynamic,114,mMTC,101.952,0.088,1.352
dynamic,115,eMBB,68.729,13.488,2.328
dynamic,116,URLLC,11.857,6.764,0.323
dynamic,117,eMBB,70.708,26.251,2.226
dynamic,118,mMTC,100.739,0.3,1.379
dynamic,119,mMTC,101.221,0.29,1.396
dynamic,120,mMTC,101.751,0.462,1.362
dynamic,121,mMTC,86.167,0.361,1.198
dynamic,122,mMTC,103.036,0.84,1.453
dynamic,123,mMTC,86.464,0.625,1.191
dynamic,124,mMTC,86.453,0.4,1.036
dynamic,125,eMBB,68.357,21.778,2.236
dynamic,126,mMTC,102.322,0.108,1.472
dynamic,127,URLLC,11.518,2.145,0.283
dynamic,128,mMTC,86.569,0.264,1.09
dynamic,129,mMTC,100.299,0.786,1.355
dynamic,130,URLLC,11.483,26.204,0.256
dynamic,131,mMTC,88.891,0.33,1.151
dynamic,132,eMBB,80.236,17.31,2.897
dynamic,133,mMTC,87.573,0.25,1.192
dynamic,134,mMTC,99.767,0.33,1.473
dynamic,135,URLLC,12.842,4.278,0.372
dynamic,136,mMTC,88.627,0.565,1.083
dynamic,137,eMBB,69.51,25.475,2.22
dynamic,138,mMTC,101.525,0.928,1.284
dynamic,139,mMTC,101.899,0.3,1.359
dynamic,140,mMTC,99.811,0.97,1.458
dynamic,141,mMTC,100.68,0.181,1.399
dynamic,142,mMTC,87.829,0.057,1.011
dynamic,143,mMTC,88.918,0.48,1.183
dynamic,144,eMBB,79.59,19.528,2.809
dynamic,145,mMTC,101.001,0.388,1.306
dynamic,146,mMTC,100.906,0.1,1.36
dynamic,147,mMTC,102.95,0.379,1.35
dynamic,148,eMBB,70.095,8.765,2.286
dynamic,149,URLLC,14.48,2.59,0.32
dynamic,150,mMTC,100.901,10.403,1.325
dynamic,151,URLLC,16.113,6.183,0.398
dynamic,152,URLLC,12.641,2.935,0.348
dynamic,153,mMTC,87.587,0.38,1.178
dynamic,154,mMTC,101.717,0.73,1.395
dynamic,155,mMTC,88.073,0.846,1.192
dynamic,156,URLLC,12.933,7.201,0.293
dynamic,157,mMTC,100.931,0.638,1.444
dynamic,158,mMTC,88.979,0.78,1.064
dynamic,159,mMTC,89.434,0.47,1.116
dynamic,160,mMTC,87.265,0.09,1.085
dynamic,161,mMTC,88.998,0.38,1.042
dynamic,162,mMTC,100.674,0.81,1.283
dynamic,163,mMTC,102.498,0.491,1.356
dynamic,164,mMTC,101.36,0.6,1.291
dynamic,165,mMTC,100.162,0.416,1.31
dynamic,166,eMBB,82.066,6.989,2.85
dynamic,167,URLLC,18.218,8.362,0.334
dynamic,168,mMTC,88.7,0.624,1.173
dynamic,169,mMTC,102.066,0.918,1.474
dynamic,170,mMTC,99.768,0.067,1.328
dynamic,171,mMTC,101.804,0.975,1.32
dynamic,172,eMBB,68.194,20.156,2.197
dynamic,173,eMBB,70.973,15.605,2.29
dynamic,174,mMTC,99.268,0.315,1.396
dynamic,175,eMBB,70.423,8.905,2.243
dynamic,176,mMTC,101.267,0.735,1.324
dynamic,177,mMTC,100.82,0.104,1.463
dynamic,178,mMTC,100.965,0.153,1.417
dynamic,179,eMBB,68.353,14.625,2.208
dynamic,180,eMBB,79.236,16.96,2.863
