mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,157,mMTC,94.12,0.6,1.487
static,158,mMTC,83.893,0.288,1.304
static,159,mMTC,93.67,0.26,1.598
static,160,URLLC,12.181,1.85,0.385
static,161,URLLC,12.208,3.513,0.159
static,162,mMTC,93.942,0.283,1.438
static,163,URLLC,11.232,7.69,0.286
static,164,mMTC,82.222,0.45,1.144
static,165,eMBB,92.797,8.317,3.366
static,166,mMTC,94.053,0.465,1.507
static,167,eMBB,92.829,3.335,3.227
static,168,mMTC,81.23,0.22,1.277
static,169,URLLC,10.954,6.045,0.251
static,170,eMBB,114.157,3.333,5.155
static,171,mMTC,83.862,0.087,1.218
static,172,mMTC,93.207,0.73,1.422
static,173,mMTC,94.486,0.283,1.457
static,174,eMBB,117.189,10.982,5.013
static,175,mMTC,82.574,0.443,1.147
static,176,eMBB,115.354,8.74,5.193
static,177,eMBB,114.328,9.199,5.146
static,178,URLLC,14.282,7.303,0.341
static,179,URLLC,11.358,0.883,0.377
static,180,URLLC,8.641,3.262,0.304
