mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,URLLC,9.664,7.027,0.188
static,2,mMTC,94.232,0.049,1.525
static,3,mMTC,95.958,0.77,1.505
static,4,eMBB,90.985,7.973,3.787
static,5,mMTC,96.34,0.56,1.445
static,6,mMTC,95.641,0.58,1.591
static,7,mMTC,96.165,0.775,1.537
static,8,URLLC,8.149,3.525,0.267
static,9,URLLC,9.549,7.241,0.124
static,10,mMTC,95.139,0.231,1.574
static,11,mMTC,96.619,0.946,1.57
static,12,mMTC,93.3,0.649,1.438
static,13,URLLC,9.443,7.875,0.284
static,14,eMBB,101.952,15.352,4.648
static,15,mMTC,94.194,0.388,1.478
static,16,mMTC,82.252,0.61,1.214
static,17,URLLC,10.046,4.861,0.275
static,18,eMBB,89.807,9.29,3.674
static,19,mMTC,95.83,0.25,1.444
static,20,eMBB,87.225,3.924,3.699
static,21,mMTC,94.508,0.87,1.604
static,22,mMTC,93.74,0.41,1.595
static,23,mMTC,82.192,1.0,1.154
static,24,mMTC,95.973,0.76,1.533
static,25,URLLC,12.326,2.649,0.391
static,26,URLLC,11.741,5.965,0.354
static,27,mMTC,96.012,0.82,1.558
static,28,eMBB,89.034,10.819,3.764
static,29,mMTC,83.224,0.756,1.305
static,30,mMTC,82.821,0.76,1.317
static,31,mMTC,95.657,0.166,1.607
static,32,mMTC,93.959,0.287,1.478
static,33,URLLC,8.781,2.91,0.248
static,34,URLLC,9.009,5.459,0.272
static,35,mMTC,81.716,0.5,1.167
static,36,mMTC,93.972,0.34,1.494
static,37,mMTC,93.805,0.655,1.495
static,38,URLLC,9.095,3.583,0.298
static,39,mMTC,95.991,0.413,1.492
static,40,URLLC,11.632,7.776,0.272
static,41,mMTC,83.295,0.48,1.194
static,42,mMTC,84.741,0.779,1.265
static,43,eMBB,104.069,10.481,4.61
static,44,mMTC,95.156,0.23,1.577
static,45,eMBB,101.058,10.41,4.585
static,46,mMTC,83.627,0.487,1.177
static,47,mMTC,95.102,0.186,1.483
static,48,eMBB,90.61,6.38,3.666
static,49,mMTC,96.266,0.636,1.547
static,50,URLLC,9.044,5.848,0.304
static,51,mMTC,83.077,0.817,1.178
static,52,eMBB,102.992,19.204,4.544
static,53,mMTC,96.366,0.71,1.596
static,54,mMTC,93.989,0.93,1.481
static,55,mMTC,94.325,0.79,1.48
static,56,mMTC,83.383,0.729,1.288
static,57,URLLC,8.075,8.393,0.185
static,58,URLLC,13.318,1.493,0.316
static,59,mMTC,97.045,0.97,1.499
static,60,URLLC,9.74,1.136,0.21
static,61,URLLC,8.148,5.869,0.148
static,62,mMTC,96.115,0.21,1.587
static,63,mMTC,96.398,0.958,1.526
static,64,URLLC,8.54,6.343,0.287
static,65,mMTC,81.474,0.722,1.317
static,66,eMBB,87.764,10.996,3.769
static,67,mMTC,81.611,0.54,1.129
static,68,eMBB,89.655,6.412,3.7
static,69,eMBB,88.957,9.678,3.706
static,70,eMBB,90.933,19.634,3.591
static,71,mMTC,94.507,0.271,1.494
static,72,URLLC,11.204,5.034,0.205
static,73,mMTC,96.549,0.396,1.454
static,74,mMTC,95.285,0.972,1.55
static,75,eMBB,102.555,14.853,4.692
static,76,mMTC,93.378,0.68,1.432
static,77,mMTC,96.922,0.612,1.456
static,78,mMTC,93.972,0.088,1.453
static,79,mMTC,82.769,0.73,1.124
static,80,mMTC,96.394,0.078,1.423
static,81,URLLC,9.299,2.506,0.113
static,82,URLLC,8.347,3.163,0.156
static,83,eMBB,91.058,18.713,3.787
static,84,mMTC,94.962,0.158,1.433
static,85,mMTC,93.996,0.904,1.617
static,86,eMBB,88.815,14.761,3.688
static,87,mMTC,94.065,0.235,1.46
static,88,eMBB,88.858,15.672,3.764
static,89,mMTC,96.382,0.779,1.563
static,90,URLLC,8.414,6.123,0.126
static,91,eMBB,88.688,5.68,3.704
static,92,mMTC,94.096,0.154,1.513
static,93,mMTC,96.179,0.93,1.584
static,94,mMTC,83.389,0.827,1.262
static,95,mMTC,82.337,0.06,1.218
static,96,mMTC,83.23,0.84,1.133
static,97,eMBB,88.259,9.111,3.719
static,98,mMTC,93.173,0.947,1.428
