mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,153,mMTC,252.465,0.249,5.568
dynamic,154,eMBB,94.235,5.062,3.118
dynamic,155,URLLC,32.988,3.495,0.869
dynamic,156,URLLC,31.112,2.178,0.883
dynamic,157,mMTC,289.778,0.116,6.821
dynamic,158,eMBB,127.614,7.192,4.718
dynamic,159,mMTC,291.249,0.212,6.865
dynamic,160,URLLC,32.905,4.478,1.022
dynamic,161,mMTC,251.807,14.834,5.503
dynamic,162,eMBB,96.692,0.335,3.193
dynamic,163,mMTC,291.394,0.056,6.851
dynamic,164,mMTC,291.381,0.099,6.936
dynamic,165,eMBB,124.543,4.96,4.863
dynamic,166,mMTC,291.38,0.067,6.792
dynamic,167,eMBB,146.305,9.682,5.894
dynamic,168,eMBB,144.925,8.285,5.923
dynamic,169,mMTC,254.068,0.251,5.496
dynamic,170,eMBB,127.43,5.782,4.834
dynamic,171,mMTC,254.816,0.069,5.585
dynamic,172,eMBB,145.205,4.21,5.932
dynamic,173,mMTC,290.199,0.204,6.842
dynamic,174,mMTC,291.851,0.311,6.99
dynamic,175,eMBB,125.542,2.072,4.823
dynamic,176,mMTC,289.711,0.257,6.826
dynamic,177,eMBB,124.804,4.062,4.767
dynamic,178,mMTC,292.287,0.126,6.918
dynamic,179,URLLC,35.327,8.578,1.186
dynamic,180,mMTC,292.69,0.367,6.867
