mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
psdas_fixed_weights,161,mMTC,289.287,0.101,6.607
psdas_fixed_weights,162,mMTC,336.592,0.113,8.141
psdas_fixed_weights,163,eMBB,135.265,7.426,5.534
psdas_fixed_weights,164,mMTC,292.209,6.095,6.449
psdas_fixed_weights,165,mMTC,289.709,8.121,6.603
psdas_fixed_weights,166,eMBB,133.578,9.688,5.405
psdas_fixed_weights,167,URLLC,31.836,8.523,0.954
psdas_fixed_weights,168,mMTC,336.578,0.204,8.176
psdas_fixed_weights,169,eMBB,134.86,0.048,5.419
psdas_fixed_weights,170,eMBB,115.568,0.124,4.374
psdas_fixed_weights,171,eMBB,132.635,0.209,5.531
psdas_fixed_weights,172,URLLC,29.569,0.168,0.928
psdas_fixed_weights,173,mMTC,336.28,0.249,8.203
psdas_fixed_weights,174,mMTC,334.303,0.184,8.225
psdas_fixed_weights,175,eMBB,134.008,0.062,5.491
psdas_fixed_weights,176,URLLC,34.941,0.03,1.116
psdas_fixed_weights,177,mMTC,335.137,0.101,8.164
psdas_fixed_weights,178,URLLC,31.357,3.348,0.921
psdas_fixed_weights,179,URLLC,29.689,4.157,0.932
psdas_fixed_weights,180,eMBB,133.165,3.432,5.421
psdas_fixed_weights,181,mMTC,333.352,0.065,8.234
psdas_fixed_weights,182,eMBB,88.13,10.238,2.76
psdas_fixed_weights,183,URLLC,24.725,1.781,0.579
psdas_fixed_weights,184,mMTC,335.071,0.233,8.238
psdas_fixed_weights,185,mMTC,289.847,0.176,6.606
psdas_fixed_weights,186,eMBB,115.818,1.438,4.325
psdas_fixed_weights,187,eMBB,115.33,7.488,4.364
psdas_fixed_weights,188,mMTC,336.166,0.051,8.232
psdas_fixed_weights,189,mMTC,292.983,0.246,6.503
psdas_fixed_weights,190,eMBB,117.623,9.989,4.44
psdas_fixed_weights,191,mMTC,291.853,0.158,6.591
psdas_fixed_weights,192,URLLC,37.222,0.025,1.034
psdas_fixed_weights,193,URLLC,25.011,0.738,0.539
psdas_fixed_weights,194,eMBB,117.035,8.52,4.284
psdas_fixed_weights,195,eMBB,116.416,0.213,4.28
psdas_fixed_weights,196,URLLC,29.446,2.763,0.91
psdas_fixed_weights,197,mMTC,292.633,0.054,6.592
psdas_fixed_weights,198,eMBB,116.852,5.861,4.415
psdas_fixed_weights,199,eMBB,133.215,4.712,5.461
psdas_fixed_weights,200,URLLC,23.831,0.355,0.696
psdas_fixed_weights,201,eMBB,115.351,5.515,4.349
psdas_fixed_weights,202,URLLC,31.711,1.15,0.9
psdas_fixed_weights,203,eMBB,118.477,3.764,4.378
psdas_fixed_weights,204,mMTC,292.987,0.2,6.599
psdas_fixed_weights,205,URLLC,35.583,0.043,1.117
psdas_fixed_weights,206,eMBB,88.716,11.749,2.942
psdas_fixed_weights,207,mMTC,291.751,0.257,6.613
psdas_fixed_weights,208,mMTC,290.72,0.048,6.609
psdas_fixed_weights,209,mMTC,335.909,0.187,8.182
psdas_fixed_weights,210,eMBB,117.304,9.477,4.337
psdas_fixed_weights,211,URLLC,32.075,9.758,0.945
psdas_fixed_weights,212,URLLC,34.552,0.235,1.125
psdas_fixed_weights,213,eMBB,134.957,0.18,5.43
psdas_fixed_weights,214,mMTC,336.727,0.03,8.146
psdas_fixed_weights,215,mMTC,336.758,0.06,8.242
psdas_fixed_weights,216,mMTC,333.426,0.207,8.128
psdas_fixed_weights,217,eMBB,117.76,8.785,4.332
psdas_fixed_weights,218,mMTC,289.278,0.67,6.638
psdas_fixed_weights,219,eMBB,89.958,11.165,2.794
psdas_fixed_weights,220,mMTC,333.487,0.212,8.257
