mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,133,eMBB,240.884,7.282,12.558
static,134,eMBB,207.572,9.385,9.893
static,135,mMTC,90.542,0.53,1.551
static,136,URLLC,7.629,1.07,0.153
static,137,eMBB,209.217,7.258,10.077
static,138,mMTC,91.505,0.702,1.466
static,139,URLLC,8.447,3.881,0.045
static,140,URLLC,5.162,7.058,0.171
static,141,eMBB,165.233,5.577,6.547
static,142,mMTC,78.928,0.52,1.135
static,143,mMTC,78.872,0.74,1.16
static,144,eMBB,165.16,6.067,6.425
static,145,eMBB,207.369,4.143,9.952
static,146,mMTC,79.037,0.08,1.135
static,147,mMTC,81.18,0.378,1.215
static,148,mMTC,92.778,0.212,1.557
static,149,eMBB,165.269,6.855,6.496
static,150,URLLC,7.53,1.273,0.214
static,151,eMBB,206.274,5.287,9.931
static,152,eMBB,168.034,8.742,6.515
static,153,mMTC,78.896,0.621,1.271
static,154,eMBB,164.901,5.062,6.487
static,155,eMBB,208.856,3.495,9.911
static,156,URLLC,7.111,8.566,0.115
static,157,mMTC,90.156,0.27,1.45
static,158,eMBB,209.651,7.192,9.901
static,159,mMTC,91.673,0.567,1.494
static,160,eMBB,208.771,4.478,10.064
static,161,eMBB,206.904,8.297,9.967
static,162,URLLC,7.723,1.34,0.185
static,163,mMTC,91.822,0.146,1.479
static,164,mMTC,91.809,0.25,1.565
static,165,eMBB,206.484,4.96,10.046
static,166,mMTC,91.807,0.175,1.421
static,167,eMBB,240.633,9.682,12.372
static,168,eMBB,239.21,8.285,12.402
static,169,mMTC,80.548,0.55,1.199
static,170,eMBB,209.461,5.782,10.017
static,171,mMTC,81.319,0.174,1.287
static,172,eMBB,239.499,4.21,12.411
static,173,mMTC,90.59,0.48,1.471
static,174,mMTC,92.293,0.78,1.619
static,175,eMBB,207.515,2.072,10.006
static,176,mMTC,90.087,0.63,1.454
static,177,eMBB,206.753,4.062,9.95
static,178,mMTC,92.743,0.29,1.547
static,179,eMBB,237.495,8.578,12.49
static,180,mMTC,93.158,0.84,1.496
