mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,153.04,0.14,2.753
dynamic,2,mMTC,151.688,0.15,2.852
dynamic,3,mMTC,152.578,0.199,2.77
dynamic,4,URLLC,13.556,1.424,0.242
dynamic,5,mMTC,132.266,0.236,2.176
dynamic,6,URLLC,19.478,2.391,0.51
dynamic,7,mMTC,151.019,0.722,2.819
dynamic,8,eMBB,71.385,20.061,2.453
dynamic,9,URLLC,12.205,8.383,0.218
dynamic,10,eMBB,71.967,19.454,2.308
dynamic,11,URLLC,15.277,2.312,0.288
dynamic,12,mMTC,152.062,0.17,2.745
dynamic,13,mMTC,151.498,0.61,2.871
dynamic,14,mMTC,133.192,0.328,2.209
dynamic,15,URLLC,12.774,5.87,0.354
dynamic,16,mMTC,153.294,0.174,2.738
dynamic,17,mMTC,153.079,0.56,2.8
dynamic,18,mMTC,153.509,0.189,2.764
dynamic,19,mMTC,152.162,0.542,2.764
dynamic,20,mMTC,152.95,0.405,2.931
dynamic,21,eMBB,71.743,17.36,2.303
dynamic,22,mMTC,133.254,0.579,2.306
dynamic,23,URLLC,13.014,2.545,0.285
dynamic,24,URLLC,13.483,0.77,0.247
dynamic,25,eMBB,73.738,14.088,2.496
dynamic,26,mMTC,133.212,7.043,2.224
dynamic,27,mMTC,133.009,0.225,2.358
dynamic,28,mMTC,150.14,0.142,2.912
dynamic,29,mMTC,153.682,0.437,2.814
dynamic,30,mMTC,130.756,0.64,2.221
dynamic,31,URLLC,12.167,5.786,0.355
dynamic,32,mMTC,150.757,0.437,2.93
dynamic,33,URLLC,14.482,5.237,0.32
dynamic,34,mMTC,133.804,0.584,2.186
dynamic,35,URLLC,14.314,2.916,0.408
dynamic,36,mMTC,153.344,20.358,2.79
dynamic,37,URLLC,13.142,4.629,0.236
dynamic,38,mMTC,151.742,0.415,2.894
dynamic,39,eMBB,71.835,7.22,2.422
dynamic,40,mMTC,150.143,0.719,2.877
dynamic,41,mMTC,153.124,0.631,2.869
dynamic,42,mMTC,131.919,0.069,2.304
dynamic,43,mMTC,153.045,0.707,2.757
dynamic,44,mMTC,151.12,0.691,2.841
dynamic,45,mMTC,130.725,0.344,2.236
dynamic,46,mMTC,153.557,0.631,2.815
dynamic,47,mMTC,153.47,0.498,2.744
dynamic,48,mMTC,132.262,0.87,2.253
dynamic,49,mMTC,133.706,0.094,2.332
dynamic,50,mMTC,151.809,0.239,2.926
dynamic,51,eMBB,81.729,15.764,2.967
dynamic,52,mMTC,152.215,0.31,2.786
dynamic,53,mMTC,150.995,0.071,2.895
dynamic,54,eMBB,71.569,13.186,2.378
dynamic,55,mMTC,153.742,0.159,2.852
dynamic,56,mMTC,152.116,0.473,2.9
dynamic,57,URLLC,15.468,4.599,0.309
dynamic,58,URLLC,18.874,1.549,0.383
dynamic,59,mMTC,151.218,0.725,2.826
dynamic,60,URLLC,13.104,25.69,0.254
dynamic,61,mMTC,130.331,0.14,2.188
dynamic,62,mMTC,151.403,0.566,2.737
dynamic,63,mMTC,132.517,0.382,2.25
dynamic,64,mMTC,132.049,0.171,2.248
dynamic,65,URLLC,13.325,2.517,0.296
dynamic,66,URLLC,16.539,10.185,0.555
dynamic,67,mMTC,133.811,0.511,2.271
dynamic,68,URLLC,16.793,6.874,0.517
dynamic,69,URLLC,15.154,4.488,0.224
dynamic,70,mMTC,131.715,0.393,2.245
dynamic,71,eMBB,71.872,26.619,2.392
dynamic,72,mMTC,153.497,0.825,2.782
dynamic,73,mMTC,150.886,19.974,2.796
dynamic,74,mMTC,150.896,0.755,2.829
dynamic,75,URLLC,12.561,2.671,0.356
dynamic,76,mMTC,133.391,8.242,2.361
dynamic,77,mMTC,153.397,0.047,2.9
dynamic,78,mMTC,152.472,0.249,2.851
dynamic,79,mMTC,133.258,0.613,2.297
dynamic,80,eMBB,73.466,22.794,2.431
dynamic,81,URLLC,12.236,2.789,0.341
dynamic,82,mMTC,152.661,0.799,2.737
dynamic,83,mMTC,133.869,0.738,2.198
dynamic,84,URLLC,13.676,0.939,0.321
dynamic,85,mMTC,130.247,0.698,2.226
dynamic,86,eMBB,73.74,21.503,2.382
dynamic,87,eMBB,72.083,18.082,2.386
dynamic,88,eMBB,74.067,22.434,2.399
dynamic,89,mMTC,131.873,0.261,2.212
dynamic,90,mMTC,152.175,0.564,2.886
dynamic,91,URLLC,18.918,4.069,0.457
dynamic,92,mMTC,132.108,0.287,2.324
dynamic,93,eMBB,72.23,25.306,2.343
dynamic,94,mMTC,132.889,0.33,2.208
dynamic,95,eMBB,81.898,21.632,3.081
dynamic,96,eMBB,72.314,17.696,2.42
dynamic,97,eMBB,73.642,16.415,2.42
dynamic,98,URLLC,14.347,3.88,0.362
dynamic,99,URLLC,12.835,25.973,0.235
dynamic,100,URLLC,13.06,4.678,0.225
dynamic,101,mMTC,150.171,0.476,2.885
dynamic,102,eMBB,73.83,7.388,2.461
dynamic,103,eMBB,83.446,21.695,2.91
dynamic,104,URLLC,14.615,5.439,0.39
dynamic,105,mMTC,131.696,0.092,2.329
dynamic,106,mMTC,150.13,0.586,2.815
dynamic,107,URLLC,15.324,3.827,0.254
dynamic,108,mMTC,150.83,0.351,2.823
dynamic,109,URLLC,12.72,4.786,0.353
dynamic,110,eMBB,73.901,9.041,2.397
dynamic,111,URLLC,14.347,2.343,0.349
dynamic,112,mMTC,133.823,0.25,2.205
dynamic,113,mMTC,131.52,0.256,2.21
dynamic,114,mMTC,152.455,0.135,2.866
dynamic,115,eMBB,71.547,22.764,2.406
dynamic,116,mMTC,132.693,0.514,2.329
dynamic,117,URLLC,18.109,4.488,0.574
dynamic,118,mMTC,133.881,0.137,2.347
dynamic,119,URLLC,12.398,4.142,0.369
dynamic,120,URLLC,20.115,8.24,0.54
dynamic,121,mMTC,130.361,0.172,2.351
dynamic,122,mMTC,131.281,0.057,2.342
dynamic,123,URLLC,13.707,5.865,0.37
dynamic,124,URLLC,14.67,1.334,0.259
dynamic,125,mMTC,151.364,0.162,2.906
dynamic,126,mMTC,150.76,0.101,2.921
dynamic,127,eMBB,70.887,12.719,2.49
dynamic,128,eMBB,70.685,22.875,2.347
dynamic,129,eMBB,82.697,17.53,3.066
dynamic,130,URLLC,19.627,2.581,0.401
dynamic,131,mMTC,132.205,0.256,2.203
dynamic,132,mMTC,150.85,0.079,2.753
dynamic,133,URLLC,19.582,2.324,0.567
dynamic,134,mMTC,132.053,0.692,2.217
dynamic,135,mMTC,150.542,0.132,2.861
dynamic,136,mMTC,152.414,0.792,2.9
dynamic,137,mMTC,152.582,0.284,2.838
dynamic,138,URLLC,15.72,6.758,0.252
dynamic,139,mMTC,132.82,0.495,2.202
dynamic,140,mMTC,150.3,0.497,2.928
dynamic,141,mMTC,133.501,0.539,2.21
dynamic,142,mMTC,150.897,0.674,2.778
dynamic,143,mMTC,152.865,0.469,2.851
dynamic,144,mMTC,130.115,0.826,2.212
dynamic,145,URLLC,17.828,1.023,0.48
dynamic,146,mMTC,130.957,0.431,2.261
dynamic,147,mMTC,151.81,0.297,2.908
dynamic,148,URLLC,13.661,3.524,0.327
dynamic,149,eMBB,71.58,25.007,2.303
dynamic,150,mMTC,150.866,0.415,2.872
dynamic,151,URLLC,17.692,1.895,0.545
dynamic,152,URLLC,18.265,5.178,0.555
dynamic,153,URLLC,14.428,4.03,0.279
dynamic,154,mMTC,150.511,0.711,2.882
dynamic,155,URLLC,17.212,6.463,0.401
dynamic,156,mMTC,132.963,0.182,2.307
dynamic,157,eMBB,73.737,9.057,2.325
dynamic,158,URLLC,12.385,3.079,0.296
dynamic,159,mMTC,152.977,0.555,2.761
dynamic,160,URLLC,19.934,1.926,0.38
dynamic,161,mMTC,132.432,9.648,2.277
dynamic,162,eMBB,72.489,14.371,2.412
dynamic,163,mMTC,153.718,0.692,2.908
dynamic,164,eMBB,83.973,6.877,2.994
dynamic,165,mMTC,151.841,20.162,2.924
dynamic,166,URLLC,13.614,6.471,0.415
dynamic,167,mMTC,150.768,0.644,2.929
dynamic,168,URLLC,14.147,6.275,0.404
dynamic,169,mMTC,133.228,0.424,2.265
dynamic,170,URLLC,12.752,2.635,0.359
dynamic,171,mMTC,130.506,0.629,2.19
dynamic,172,URLLC,13.093,3.456,0.41
dynamic,173,mMTC,152.95,0.611,2.926
dynamic,174,eMBB,74.227,20.566,2.465
dynamic,175,mMTC,131.035,0.56,2.349
dynamic,176,eMBB,72.512,24.724,2.402
dynamic,177,mMTC,150.295,0.839,2.855
dynamic,178,mMTC,153.012,0.675,2.909
dynamic,179,mMTC,150.332,0.508,2.763
dynamic,180,mMTC,153.069,23.834,2.925
