mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,mMTC,93.749,0.17,1.439
static,2,mMTC,92.356,0.18,1.538
static,3,mMTC,93.274,0.245,1.456
static,4,eMBB,137.526,3.05,6.197
static,5,mMTC,92.746,0.14,1.425
static,6,mMTC,81.57,0.957,1.256
static,7,URLLC,5.646,5.431,0.103
static,8,eMBB,136.845,4.165,6.324
static,9,mMTC,90.603,0.06,1.423
static,10,eMBB,158.135,4.08,7.741
static,11,mMTC,93.943,0.167,1.492
static,12,mMTC,80.679,0.398,1.131
static,13,eMBB,137.615,8.453,6.307
static,14,mMTC,93.702,0.925,1.458
static,15,eMBB,157.367,3.4,7.872
static,16,mMTC,94.012,0.7,1.425
static,17,mMTC,93.79,0.236,1.487
static,18,mMTC,94.234,0.67,1.45
static,19,mMTC,92.845,0.504,1.45
static,20,eMBB,139.112,6.168,6.368
static,21,mMTC,79.697,0.69,1.124
static,22,eMBB,159.91,4.355,7.869
static,23,mMTC,91.483,0.44,1.49
static,24,mMTC,91.993,0.838,1.451
static,25,mMTC,93.816,0.049,1.616
static,26,mMTC,81.659,0.39,1.173
static,27,mMTC,81.45,0.15,1.307
static,28,eMBB,136.215,4.37,6.349
static,29,mMTC,82.349,0.764,1.201
static,30,eMBB,136.645,9.102,6.22
static,31,mMTC,90.562,0.879,1.559
static,32,eMBB,136.851,5.207,6.367
static,33,mMTC,81.016,0.8,1.224
static,34,mMTC,94.332,0.532,1.435
static,35,eMBB,138.35,9.123,6.363
static,36,mMTC,94.063,0.42,1.476
static,37,eMBB,109.489,7.885,4.004
static,38,mMTC,80.349,0.11,1.28
static,39,eMBB,109.721,7.013,4.105
static,40,eMBB,136.218,6.933,6.314
static,41,mMTC,93.837,0.12,1.555
static,42,mMTC,92.389,0.1,1.553
static,43,mMTC,93.755,0.375,1.443
static,44,mMTC,91.771,0.08,1.527
static,45,eMBB,157.303,4.805,7.798
static,46,mMTC,82.22,0.973,1.201
static,47,mMTC,82.131,0.11,1.13
static,48,mMTC,92.743,0.29,1.502
static,49,eMBB,160.375,5.97,7.895
static,50,mMTC,92.481,0.39,1.612
static,51,mMTC,90.852,0.09,1.492
static,52,mMTC,92.9,0.391,1.472
static,53,mMTC,79.579,0.388,1.281
static,54,mMTC,91.58,0.349,1.498
static,55,eMBB,139.928,8.277,6.289
static,56,eMBB,138.252,3.325,6.337
static,57,eMBB,160.295,5.955,7.827
static,58,mMTC,80.947,0.337,1.129
static,59,mMTC,91.871,0.289,1.512
static,60,eMBB,137.035,4.07,6.209
static,61,mMTC,78.69,0.198,1.137
static,62,eMBB,158.206,4.35,7.737
static,63,mMTC,93.005,0.48,1.499
static,64,mMTC,80.46,0.64,1.197
static,65,eMBB,157.965,9.938,7.814
static,66,mMTC,78.54,0.258,1.3
static,67,mMTC,94.34,0.231,1.52
static,68,URLLC,4.844,3.45,0.16
static,69,mMTC,93.809,0.97,1.429
static,70,mMTC,80.116,0.54,1.194
static,71,URLLC,7.488,5.37,0.162
static,72,eMBB,139.676,9.13,6.218
static,73,eMBB,136.984,2.555,6.232
static,74,mMTC,91.539,0.058,1.515
static,75,mMTC,90.99,0.31,1.56
static,76,mMTC,81.844,0.718,1.31
static,77,eMBB,139.572,8.54,6.337
static,78,URLLC,7.145,3.892,0.134
static,79,mMTC,93.77,0.962,1.546
static,80,mMTC,81.473,0.85,1.251
static,81,eMBB,136.092,2.303,6.296
static,82,eMBB,159.504,4.325,7.736
static,83,mMTC,94.399,0.71,1.447
static,84,mMTC,92.202,0.32,1.525
static,85,mMTC,78.602,0.793,1.175
static,86,eMBB,139.273,2.638,6.253
static,87,mMTC,92.11,0.67,1.506
static,88,eMBB,139.609,6.325,6.27
static,89,mMTC,92.342,0.06,1.461
static,90,URLLC,6.839,3.97,0.17
static,91,mMTC,80.992,0.38,1.203
static,92,eMBB,158.728,8.08,7.887
static,93,eMBB,137.715,6.268,6.214
static,94,eMBB,138.843,6.407,6.208
static,95,eMBB,136.48,6.485,6.358
static,96,eMBB,137.803,2.675,6.291
static,97,mMTC,93.717,0.399,1.54
static,98,eMBB,138.386,6.335,6.318
static,99,mMTC,91.289,0.71,1.44
static,100,mMTC,91.533,0.97,1.429
static,101,eMBB,136.247,7.713,6.322
static,102,mMTC,93.911,0.184,1.581
static,103,eMBB,138.077,9.857,6.186
static,104,mMTC,93.224,0.41,1.594
static,105,URLLC,6.139,7.366,0.176
static,106,eMBB,136.204,3.212,6.252
static,107,URLLC,7.974,3.49,0.056
static,108,mMTC,79.409,0.29,1.209
static,109,mMTC,79.101,0.311,1.257
static,110,mMTC,93.984,0.17,1.517
static,111,eMBB,138.387,8.295,6.304
static,112,mMTC,82.289,0.61,1.154
static,113,URLLC,7.573,6.389,0.109
static,114,mMTC,81.084,0.166,1.252
static,115,URLLC,5.537,6.07,0.124
static,116,eMBB,138.641,2.99,6.329
static,117,mMTC,80.158,0.2,1.319
static,118,mMTC,82.349,0.068,1.296
static,119,eMBB,108.681,8.373,4.136
static,120,eMBB,139.743,2.805,6.336
static,121,mMTC,78.72,0.43,1.3
static,122,mMTC,91.731,0.812,1.591
