mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,153,mMTC,89.419,0.252,1.565
static,154,eMBB,205.435,4.168,8.176
static,155,mMTC,89.308,0.84,1.501
static,156,eMBB,256.274,9.508,12.518
static,157,mMTC,91.285,0.84,1.577
static,158,eMBB,254.206,6.732,12.549
static,159,eMBB,295.7,2.308,15.602
static,160,eMBB,253.5,6.385,12.399
static,161,mMTC,91.493,0.154,1.5
static,162,eMBB,256.55,4.133,12.566
static,163,eMBB,257.169,4.715,12.508
static,164,URLLC,6.212,6.912,0.082
static,165,eMBB,256.462,7.495,12.554
static,166,mMTC,90.021,0.15,1.499
static,167,URLLC,6.794,2.05,0.15
static,168,eMBB,255.827,4.06,12.48
static,169,eMBB,257.428,5.74,12.591
static,170,eMBB,254.453,6.365,12.426
static,171,eMBB,254.164,5.265,12.459
static,172,eMBB,256.796,2.135,12.505
static,173,eMBB,256.962,5.643,12.483
static,174,eMBB,257.352,9.387,12.432
static,175,mMTC,78.112,0.71,1.24
static,176,eMBB,256.906,9.355,12.411
static,177,mMTC,80.042,0.596,1.179
static,178,mMTC,80.697,0.049,1.216
static,179,mMTC,90.382,0.902,1.426
static,180,eMBB,254.548,7.572,12.548
