mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,190,eMBB,188.916,7.747,8.978
static,191,mMTC,93.068,0.502,1.436
static,192,mMTC,107.572,0.094,1.638
static,193,URLLC,8.898,2.692,0.076
static,194,eMBB,188.31,8.52,8.822
static,195,mMTC,92.229,0.776,1.296
static,196,eMBB,185.973,2.763,8.915
static,197,mMTC,93.873,0.193,1.437
static,198,eMBB,188.121,5.7,8.952
static,199,eMBB,215.139,4.64,11.133
static,200,URLLC,7.616,1.351,0.233
static,201,eMBB,186.574,4.558,8.886
static,202,URLLC,9.833,4.351,0.188
static,203,eMBB,189.797,3.217,8.915
static,204,mMTC,94.237,0.65,1.444
static,205,mMTC,105.882,0.157,1.721
static,206,eMBB,150.555,9.248,5.891
static,207,mMTC,92.963,0.819,1.458
static,208,mMTC,91.9,0.154,1.454
static,209,mMTC,107.315,0.636,1.738
static,210,eMBB,188.588,8.765,8.875
static,211,eMBB,188.683,9.758,8.95
static,212,mMTC,104.819,0.893,1.729
static,213,mMTC,107.175,0.61,1.7
static,214,mMTC,108.158,0.105,1.702
static,215,mMTC,108.19,0.223,1.798
static,216,mMTC,104.755,0.67,1.684
static,217,eMBB,189.057,7.77,8.87
static,218,URLLC,7.382,2.217,0.288
static,219,eMBB,151.905,8.818,5.743
static,220,mMTC,104.818,0.771,1.813
