mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,69,mMTC,169.065,0.4,3.283
dynamic,70,mMTC,197.144,0.492,4.193
dynamic,71,mMTC,170.693,0.547,3.349
dynamic,72,mMTC,171.573,0.224,3.29
dynamic,73,eMBB,86.382,9.61,2.97
dynamic,74,mMTC,196.631,0.614,4.075
dynamic,75,mMTC,170.235,0.453,3.231
dynamic,76,URLLC,16.803,5.885,0.447
dynamic,77,mMTC,171.03,0.652,3.294
dynamic,78,URLLC,22.252,3.021,0.547
dynamic,79,eMBB,87.676,7.025,3.099
dynamic,80,mMTC,170.429,0.651,3.322
dynamic,81,mMTC,168.379,0.148,3.303
dynamic,82,eMBB,85.032,8.167,3.021
dynamic,83,eMBB,87.629,17.976,3.003
dynamic,84,eMBB,85.846,17.243,2.946
dynamic,85,mMTC,194.369,0.397,4.151
dynamic,86,URLLC,22.909,9.291,0.643
dynamic,87,mMTC,194.174,0.348,4.087
dynamic,88,mMTC,171.04,0.409,3.336
dynamic,89,mMTC,194.782,0.483,4.129
dynamic,90,mMTC,169.082,0.19,3.349
dynamic,91,mMTC,170.559,0.131,3.236
dynamic,92,mMTC,194.071,0.634,4.215
dynamic,93,URLLC,16.607,2.891,0.288
dynamic,94,mMTC,194.265,0.461,4.07
dynamic,95,mMTC,194.555,0.528,4.133
dynamic,96,mMTC,169.293,0.382,3.359
dynamic,97,mMTC,196.769,6.45,4.086
dynamic,98,URLLC,14.825,19.034,0.453
dynamic,99,eMBB,99.185,15.751,3.648
dynamic,100,mMTC,169.806,0.584,3.307
dynamic,101,URLLC,22.585,3.911,0.547
dynamic,102,mMTC,168.361,0.442,3.332
dynamic,103,eMBB,97.094,12.447,3.725
dynamic,104,mMTC,196.292,0.307,4.081
dynamic,105,mMTC,197.091,0.468,4.137
dynamic,106,mMTC,195.217,0.253,4.078
dynamic,107,mMTC,171.528,0.142,3.236
dynamic,108,mMTC,168.526,9.927,3.394
dynamic,109,URLLC,22.357,1.099,0.483
dynamic,110,eMBB,85.988,17.901,3.05
dynamic,111,URLLC,15.192,1.775,0.293
dynamic,112,mMTC,195.233,0.081,4.072
dynamic,113,mMTC,170.515,0.568,3.338
dynamic,114,URLLC,16.249,5.285,0.397
dynamic,115,eMBB,86.707,21.562,2.986
dynamic,116,URLLC,18.038,4.071,0.455
dynamic,117,mMTC,194.544,0.273,4.099
dynamic,118,mMTC,194.78,0.563,4.18
dynamic,119,URLLC,16.727,2.653,0.378
dynamic,120,eMBB,84.982,21.165,2.951
dynamic,121,mMTC,194.319,0.162,4.154
dynamic,122,mMTC,194.849,0.313,4.122
dynamic,123,mMTC,194.227,0.098,4.079
dynamic,124,mMTC,195.294,0.074,4.205
dynamic,125,mMTC,194.641,18.872,4.161
dynamic,126,URLLC,16.28,1.148,0.472
dynamic,127,mMTC,168.45,0.118,3.239
dynamic,128,URLLC,17.915,2.768,0.477
dynamic,129,eMBB,84.87,11.096,3.007
dynamic,130,mMTC,197.361,0.441,4.088
dynamic,131,URLLC,17.103,1.916,0.342
dynamic,132,mMTC,170.554,0.387,3.285
dynamic,133,URLLC,14.909,4.453,0.416
dynamic,134,mMTC,171.025,14.365,3.354
dynamic,135,mMTC,171.646,12.367,3.376
dynamic,136,mMTC,168.828,0.063,3.358
dynamic,137,mMTC,171.428,0.162,3.266
dynamic,138,eMBB,84.688,11.686,3.073
dynamic,139,mMTC,194.536,0.38,4.18
dynamic,140,mMTC,171.469,0.516,3.231
dynamic,141,mMTC,172.01,0.343,3.387
dynamic,142,mMTC,195.621,0.251,4.154
dynamic,143,mMTC,168.934,0.375,3.367
dynamic,144,mMTC,196.044,0.524,4.181
dynamic,145,mMTC,196.629,0.587,4.125
dynamic,146,mMTC,195.417,0.221,4.21
dynamic,147,mMTC,170.472,0.686,3.345
dynamic,148,URLLC,15.672,0.818,0.392
dynamic,149,mMTC,170.459,0.42,3.206
dynamic,150,mMTC,195.671,0.283,4.079
dynamic,151,eMBB,85.34,22.394,3.031
dynamic,152,mMTC,197.295,0.663,4.213
dynamic,153,eMBB,84.185,20.67,3.046
dynamic,154,mMTC,171.188,8.943,3.344
dynamic,155,eMBB,84.077,20.503,2.982
dynamic,156,mMTC,170.935,0.369,3.319
dynamic,157,mMTC,170.305,0.14,3.353
dynamic,158,eMBB,84.617,18.787,3.055
dynamic,159,URLLC,23.268,15.517,0.567
dynamic,160,mMTC,193.771,0.459,4.02
dynamic,161,mMTC,196.034,0.531,4.095
dynamic,162,mMTC,196.73,0.647,4.186
dynamic,163,URLLC,23.068,12.439,0.591
dynamic,164,mMTC,195.488,0.378,4.079
dynamic,165,eMBB,86.806,15.767,3.06
dynamic,166,mMTC,194.607,0.601,4.094
dynamic,167,URLLC,15.118,0.847,0.363
dynamic,168,mMTC,196.028,0.641,4.101
dynamic,169,mMTC,172.053,0.077,3.392
dynamic,170,eMBB,97.738,18.991,3.677
dynamic,171,URLLC,23.371,4.703,0.682
dynamic,172,mMTC,196.968,23.479,4.126
dynamic,173,mMTC,171.602,0.297,3.284
dynamic,174,URLLC,17.979,5.027,0.32
dynamic,175,mMTC,194.589,0.382,4.135
dynamic,176,mMTC,197.075,0.112,4.031
dynamic,177,URLLC,22.199,8.476,0.537
dynamic,178,mMTC,171.569,12.998,3.292
dynamic,179,URLLC,15.56,3.776,0.289
dynamic,180,mMTC,194.787,0.452,4.169
