mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,URLLC,24.903,1.795,0.658
dynamic,2,URLLC,25.186,0.835,0.729
dynamic,3,URLLC,27.941,2.212,0.661
dynamic,4,mMTC,319.352,0.155,7.809
dynamic,5,mMTC,317.465,0.105,7.655
dynamic,6,mMTC,318.491,4.238,7.712
dynamic,7,mMTC,320.676,0.151,7.635
dynamic,8,URLLC,27.242,5.938,0.63
dynamic,9,eMBB,104.683,2.28,3.351
dynamic,10,mMTC,277.041,0.255,6.213
dynamic,11,URLLC,36.84,3.308,1.081
dynamic,12,eMBB,135.674,8.873,5.177
dynamic,13,mMTC,275.839,0.245,6.161
dynamic,14,mMTC,317.522,0.209,7.749
dynamic,15,mMTC,278.006,4.454,6.193
dynamic,16,URLLC,41.234,3.317,1.243
dynamic,17,eMBB,134.988,9.967,5.249
dynamic,18,mMTC,320.001,0.219,7.78
dynamic,19,eMBB,136.726,9.94,5.178
dynamic,20,eMBB,134.935,2.015,5.189
dynamic,21,eMBB,158.6,9.62,6.521
dynamic,22,mMTC,279.072,0.246,6.101
dynamic,23,URLLC,26.042,4.668,0.673
dynamic,24,eMBB,137.052,2.745,5.335
dynamic,25,URLLC,26.18,4.407,0.659
dynamic,26,mMTC,319.017,0.077,7.655
dynamic,27,mMTC,318.436,0.021,7.786
dynamic,28,eMBB,134.954,3.08,5.295
dynamic,29,mMTC,276.188,0.141,6.111
dynamic,30,mMTC,278.33,0.095,6.139
dynamic,31,eMBB,134.565,9.09,5.271
dynamic,32,mMTC,320.21,0.075,7.782
dynamic,33,mMTC,277.419,11.5,6.123
dynamic,34,mMTC,278.729,6.252,6.21
dynamic,35,mMTC,318.535,0.26,7.644
dynamic,36,URLLC,33.438,1.14,0.988
dynamic,37,URLLC,34.424,2.795,0.948
dynamic,38,URLLC,26.955,1.827,0.672
dynamic,39,URLLC,33.661,1.48,1.029
dynamic,40,eMBB,156.881,3.433,6.553
dynamic,41,mMTC,278.64,0.352,6.232
dynamic,42,mMTC,275.707,8.317,6.176
dynamic,43,eMBB,137.045,4.878,5.238
dynamic,44,eMBB,157.608,9.045,6.555
dynamic,45,URLLC,39.433,4.035,1.264
dynamic,46,mMTC,278.685,0.277,6.142
dynamic,47,eMBB,137.494,4.343,5.176
dynamic,48,mMTC,278.949,0.034,6.25
dynamic,49,mMTC,279.177,0.31,6.253
dynamic,50,mMTC,275.674,0.103,6.079
dynamic,51,eMBB,137.837,2.053,5.195
dynamic,52,mMTC,318.72,0.085,7.736
dynamic,53,mMTC,319.394,0.136,7.771
dynamic,54,mMTC,276.837,9.985,6.161
dynamic,55,URLLC,34.208,4.372,0.946
dynamic,56,eMBB,135.775,4.82,5.294
dynamic,57,eMBB,158.251,5.875,6.552
dynamic,58,URLLC,25.674,1.665,0.708
dynamic,59,eMBB,135.491,7.625,5.182
dynamic,60,mMTC,279.007,11.344,6.238
dynamic,61,eMBB,137.318,3.712,5.212
dynamic,62,eMBB,136.794,3.435,5.261
dynamic,63,mMTC,319.05,7.942,7.706
dynamic,64,mMTC,317.639,0.087,7.724
dynamic,65,mMTC,278.666,3.177,6.241
dynamic,66,mMTC,277.776,0.038,6.12
dynamic,67,mMTC,319.355,0.163,7.713
dynamic,68,mMTC,276.685,10.168,6.14
dynamic,69,URLLC,40.116,6.018,1.234
dynamic,70,URLLC,33.547,7.485,1.003
dynamic,71,mMTC,276.006,0.072,6.215
dynamic,72,mMTC,275.783,0.15,6.248
dynamic,73,eMBB,135.37,8.15,5.26
dynamic,74,mMTC,319.57,0.255,7.69
dynamic,75,eMBB,135.293,8.953,5.251
dynamic,76,mMTC,278.084,7.377,6.128
dynamic,77,URLLC,41.0,3.47,1.373
dynamic,78,mMTC,317.242,0.115,7.694
dynamic,79,mMTC,320.15,0.32,7.787
dynamic,80,mMTC,320.456,0.036,7.679
dynamic,81,eMBB,157.343,2.295,6.475
dynamic,82,mMTC,319.804,3.762,7.653
dynamic,83,eMBB,135.707,5.555,5.253
dynamic,84,mMTC,276.848,11.567,6.219
dynamic,85,eMBB,135.572,6.51,5.224
dynamic,86,URLLC,25.491,2.428,0.746
dynamic,87,URLLC,34.291,6.287,1.049
dynamic,88,mMTC,320.234,0.217,7.675
dynamic,89,eMBB,156.953,6.058,6.527
dynamic,90,eMBB,137.637,4.103,5.284
dynamic,91,eMBB,137.136,9.205,5.276
dynamic,92,URLLC,40.622,2.11,1.252
dynamic,93,mMTC,278.544,0.085,6.219
dynamic,94,URLLC,27.671,8.672,0.589
dynamic,95,mMTC,278.045,6.233,6.24
dynamic,96,eMBB,136.358,4.293,5.226
dynamic,97,eMBB,137.551,7.287,5.235
dynamic,98,mMTC,317.961,0.063,7.648
dynamic,99,mMTC,319.812,0.026,7.794
dynamic,100,eMBB,138.079,3.442,5.191
dynamic,101,URLLC,36.549,2.297,1.052
dynamic,102,eMBB,136.84,5.027,5.244
dynamic,103,eMBB,158.009,6.348,6.64
dynamic,104,eMBB,104.032,2.087,3.387
dynamic,105,eMBB,136.896,5.8,5.316
dynamic,106,URLLC,26.303,1.035,0.597
dynamic,107,URLLC,25.7,1.965,0.771
dynamic,108,mMTC,277.542,0.326,6.188
dynamic,109,eMBB,135.413,8.975,5.256
dynamic,110,eMBB,155.57,6.075,6.578
dynamic,111,URLLC,25.788,7.992,0.777
dynamic,112,URLLC,35.76,5.565,0.983
dynamic,113,eMBB,134.844,5.63,5.304
dynamic,114,mMTC,319.458,0.019,7.744
dynamic,115,eMBB,134.856,5.678,5.209
dynamic,116,eMBB,135.61,9.117,5.347
dynamic,117,mMTC,277.338,0.134,6.148
dynamic,118,eMBB,134.393,9.762,5.329
dynamic,119,URLLC,25.269,7.41,0.627
dynamic,120,mMTC,318.374,0.053,7.737
dynamic,121,mMTC,279.206,0.025,6.189
dynamic,122,mMTC,319.253,0.197,7.788
dynamic,123,eMBB,135.418,9.023,5.321
dynamic,124,eMBB,135.171,2.56,5.157
dynamic,125,mMTC,278.442,0.298,6.147
dynamic,126,URLLC,25.008,5.697,0.648
dynamic,127,mMTC,317.082,0.241,7.7
dynamic,128,URLLC,34.672,5.695,0.937
dynamic,129,eMBB,155.733,3.732,6.556
dynamic,130,URLLC,27.643,0.802,0.602
dynamic,131,mMTC,318.393,0.262,7.668
dynamic,132,eMBB,155.018,7.812,6.537
dynamic,133,mMTC,319.565,0.183,7.769
dynamic,134,URLLC,34.572,4.88,0.979
dynamic,135,eMBB,154.981,6.775,6.586
dynamic,136,URLLC,25.973,6.242,0.758
dynamic,137,mMTC,275.617,5.403,6.213
dynamic,138,eMBB,136.77,7.04,5.306
dynamic,139,URLLC,38.454,6.13,1.331
dynamic,140,eMBB,155.242,3.995,6.537
dynamic,141,mMTC,317.411,0.133,7.798
dynamic,142,mMTC,276.374,0.272,6.194
dynamic,143,mMTC,318.872,0.212,7.697
dynamic,144,eMBB,158.06,3.195,6.547
dynamic,145,URLLC,26.514,0.307,0.595
dynamic,146,mMTC,317.842,0.205,7.711
dynamic,147,URLLC,35.507,4.055,1.059
dynamic,148,mMTC,319.58,0.188,7.784
dynamic,149,mMTC,320.187,0.282,7.726
dynamic,150,eMBB,135.138,2.235,5.342
dynamic,151,eMBB,137.377,9.815,5.265
dynamic,152,mMTC,278.28,0.162,6.25
dynamic,153,URLLC,24.922,6.933,0.725
dynamic,154,mMTC,318.161,0.137,7.62
dynamic,155,URLLC,26.492,2.645,0.636
dynamic,156,eMBB,155.86,3.435,6.519
dynamic,157,URLLC,34.136,2.355,0.998
dynamic,158,URLLC,27.733,0.725,0.761
dynamic,159,mMTC,276.098,0.093,6.252
dynamic,160,eMBB,135.277,9.592,5.294
dynamic,161,eMBB,137.862,6.497,5.183
dynamic,162,mMTC,317.965,0.138,7.631
dynamic,163,mMTC,319.614,0.195,7.766
dynamic,164,URLLC,39.852,7.52,1.208
dynamic,165,eMBB,156.829,4.51,6.609
dynamic,166,URLLC,25.685,9.36,0.664
dynamic,167,eMBB,136.422,8.742,5.16
dynamic,168,eMBB,134.95,8.91,5.312
dynamic,169,mMTC,319.344,0.117,7.731
dynamic,170,URLLC,24.989,2.817,0.732
dynamic,171,mMTC,320.202,6.454,7.711
