mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,162.738,0.121,3.195
dynamic,2,mMTC,161.266,0.083,3.194
dynamic,3,URLLC,14.256,5.771,0.401
dynamic,4,mMTC,141.45,0.441,2.486
dynamic,5,mMTC,139.459,0.124,2.501
dynamic,6,URLLC,17.932,5.467,0.543
dynamic,7,URLLC,17.55,9.069,0.504
dynamic,8,eMBB,71.351,23.027,2.34
dynamic,9,eMBB,69.041,19.507,2.39
dynamic,10,mMTC,164.181,0.097,3.064
dynamic,11,eMBB,80.51,16.295,2.924
dynamic,12,mMTC,160.891,0.68,3.18
dynamic,13,mMTC,162.234,0.351,3.101
dynamic,14,mMTC,142.74,0.164,2.509
dynamic,15,URLLC,14.147,6.597,0.301
dynamic,16,mMTC,143.117,14.049,2.558
dynamic,17,mMTC,142.826,0.8,2.614
dynamic,18,mMTC,162.103,0.189,3.175
dynamic,19,mMTC,162.249,0.299,3.152
dynamic,20,mMTC,160.86,0.456,3.209
dynamic,21,mMTC,141.325,0.088,2.601
dynamic,22,eMBB,72.107,18.864,2.374
dynamic,23,mMTC,140.132,0.385,2.612
dynamic,24,eMBB,70.874,24.765,2.238
dynamic,25,URLLC,15.192,0.811,0.353
dynamic,26,URLLC,13.064,5.687,0.34
dynamic,27,URLLC,16.718,4.623,0.527
dynamic,28,mMTC,160.694,0.175,3.094
dynamic,29,mMTC,162.966,0.312,3.1
dynamic,30,mMTC,142.846,0.047,2.438
dynamic,31,mMTC,163.139,0.635,3.087
dynamic,32,mMTC,161.386,0.11,3.052
dynamic,33,mMTC,141.574,0.207,2.478
dynamic,34,mMTC,162.404,0.16,3.047
dynamic,35,mMTC,163.148,0.069,3.093
dynamic,36,mMTC,139.476,0.84,2.584
dynamic,37,mMTC,162.919,0.627,3.2
dynamic,38,URLLC,14.676,3.693,0.318
dynamic,39,mMTC,163.476,0.071,3.183
dynamic,40,mMTC,160.686,0.665,3.203
dynamic,41,mMTC,140.334,0.067,2.542
dynamic,42,mMTC,141.195,0.199,2.441
dynamic,43,URLLC,14.342,8.623,0.39
dynamic,44,URLLC,17.424,3.987,0.399
dynamic,45,mMTC,163.304,0.693,3.139
dynamic,46,eMBB,68.891,22.461,2.389
dynamic,47,mMTC,161.709,0.7,3.141
dynamic,48,URLLC,15.303,2.932,0.227
dynamic,49,URLLC,18.062,19.263,0.464
dynamic,50,mMTC,162.783,22.857,3.086
dynamic,51,URLLC,18.165,1.137,0.442
dynamic,52,URLLC,12.35,4.902,0.359
dynamic,53,mMTC,141.069,9.552,2.44
dynamic,54,mMTC,163.79,0.161,3.235
dynamic,55,mMTC,161.194,0.573,3.207
dynamic,56,mMTC,162.341,0.041,3.079
dynamic,57,mMTC,142.665,0.724,2.526
dynamic,58,eMBB,69.768,21.977,2.298
dynamic,59,mMTC,140.181,12.164,2.595
dynamic,60,eMBB,71.856,22.029,2.289
dynamic,61,mMTC,160.837,0.063,3.071
dynamic,62,mMTC,161.289,0.712,3.168
dynamic,63,mMTC,162.261,0.291,3.149
dynamic,64,mMTC,162.991,0.046,3.202
dynamic,65,eMBB,70.148,7.269,2.304
dynamic,66,eMBB,69.669,12.264,2.287
dynamic,67,URLLC,14.539,1.325,0.296
dynamic,68,eMBB,71.648,25.901,2.332
dynamic,69,URLLC,13.14,22.59,0.235
dynamic,70,URLLC,19.778,8.901,0.609
dynamic,71,mMTC,142.213,0.671,2.601
dynamic,72,mMTC,139.626,11.354,2.494
dynamic,73,mMTC,163.928,0.431,3.1
dynamic,74,eMBB,69.615,5.575,2.26
dynamic,75,mMTC,163.404,0.582,3.082
dynamic,76,mMTC,163.328,0.229,3.225
dynamic,77,mMTC,161.422,0.603,3.175
dynamic,78,eMBB,69.784,19.451,2.258
dynamic,79,URLLC,17.887,3.422,0.417
dynamic,80,mMTC,161.655,0.713,3.122
dynamic,81,eMBB,80.649,14.068,2.87
dynamic,82,mMTC,141.731,0.563,2.451
dynamic,83,mMTC,161.722,0.15,3.058
dynamic,84,mMTC,161.823,0.691,3.216
dynamic,85,mMTC,162.693,0.3,3.098
dynamic,86,mMTC,160.805,0.336,3.104
dynamic,87,mMTC,140.885,0.554,2.426
dynamic,88,mMTC,141.267,0.059,2.589
dynamic,89,URLLC,15.962,5.995,0.432
dynamic,90,eMBB,69.205,27.155,2.301
dynamic,91,mMTC,163.381,0.463,3.066
dynamic,92,eMBB,69.581,27.419,2.277
dynamic,93,mMTC,162.891,23.974,3.14
dynamic,94,mMTC,163.848,0.757,3.145
dynamic,95,mMTC,161.9,0.706,3.175
dynamic,96,mMTC,141.169,0.212,2.56
dynamic,97,eMBB,68.429,28.73,2.392
dynamic,98,mMTC,140.766,0.671,2.432
dynamic,99,mMTC,140.563,0.047,2.438
dynamic,100,mMTC,161.144,0.556,3.216
dynamic,101,mMTC,163.73,0.75,3.101
dynamic,102,mMTC,160.777,0.086,3.053
dynamic,103,URLLC,12.114,6.208,0.302
dynamic,104,mMTC,140.072,0.113,2.531
dynamic,105,mMTC,162.632,0.722,3.1
dynamic,106,eMBB,69.514,9.042,2.308
dynamic,107,URLLC,14.755,1.768,0.257
dynamic,108,URLLC,17.165,16.24,0.395
dynamic,109,mMTC,140.03,0.166,2.559
dynamic,110,mMTC,141.038,0.283,2.483
dynamic,111,mMTC,142.612,0.77,2.606
dynamic,112,URLLC,19.441,21.732,0.393
dynamic,113,URLLC,13.975,6.265,0.391
dynamic,114,mMTC,160.984,0.562,3.057
dynamic,115,mMTC,139.445,0.437,2.598
dynamic,116,URLLC,12.428,17.2,0.332
dynamic,117,mMTC,139.977,0.673,2.581
dynamic,118,mMTC,161.828,0.574,3.102
dynamic,119,mMTC,162.329,0.314,3.132
dynamic,120,mMTC,141.519,0.722,2.435
dynamic,121,URLLC,12.025,1.642,0.347
dynamic,122,eMBB,69.931,23.691,2.38
dynamic,123,mMTC,140.873,0.584,2.566
dynamic,124,eMBB,81.95,26.792,2.86
dynamic,125,URLLC,19.78,2.94,0.518
dynamic,126,eMBB,71.889,19.178,2.214
dynamic,127,URLLC,14.922,2.709,0.306
dynamic,128,URLLC,12.403,19.508,0.304
dynamic,129,eMBB,69.997,11.056,2.295
dynamic,130,mMTC,161.445,0.713,3.241
dynamic,131,mMTC,163.632,0.663,3.09
dynamic,132,eMBB,70.06,26.048,2.251
dynamic,133,eMBB,71.227,17.563,2.211
dynamic,134,mMTC,160.583,0.545,3.05
dynamic,135,mMTC,140.857,0.511,2.578
dynamic,136,mMTC,162.308,0.096,3.105
dynamic,137,URLLC,12.215,4.776,0.389
dynamic,138,URLLC,15.397,5.88,0.227
dynamic,139,mMTC,162.205,0.7,3.105
dynamic,140,mMTC,141.117,7.016,2.524
dynamic,141,mMTC,161.114,0.147,3.197
dynamic,142,eMBB,69.065,21.474,2.356
dynamic,143,mMTC,139.605,0.493,2.525
dynamic,144,mMTC,161.02,0.736,3.077
dynamic,145,mMTC,162.539,13.885,3.131
dynamic,146,eMBB,69.524,14.406,2.321
dynamic,147,eMBB,82.471,25.731,2.878
dynamic,148,mMTC,161.361,0.524,3.066
dynamic,149,mMTC,142.737,0.527,2.491
dynamic,150,mMTC,141.035,0.066,2.615
dynamic,151,mMTC,140.889,0.716,2.484
dynamic,152,mMTC,142.01,8.621,2.54
dynamic,153,mMTC,162.628,0.199,3.123
dynamic,154,eMBB,70.55,25.04,2.36
dynamic,155,mMTC,164.305,0.387,3.189
dynamic,156,mMTC,163.704,0.209,3.207
dynamic,157,mMTC,142.776,0.791,2.537
dynamic,158,mMTC,162.216,0.533,3.045
dynamic,159,mMTC,141.962,0.709,2.574
dynamic,160,mMTC,140.574,6.811,2.422
dynamic,161,mMTC,139.356,0.065,2.545
dynamic,162,mMTC,163.521,0.73,3.164
dynamic,163,mMTC,141.047,0.81,2.533
dynamic,164,mMTC,163.96,0.753,3.139
dynamic,165,URLLC,12.835,28.441,0.335
dynamic,166,URLLC,12.811,4.995,0.405
dynamic,167,eMBB,71.383,8.159,2.395
dynamic,168,mMTC,161.802,0.439,3.1
dynamic,169,mMTC,164.016,0.57,3.14
dynamic,170,URLLC,18.269,6.443,0.442
dynamic,171,mMTC,139.764,0.504,2.431
dynamic,172,URLLC,17.862,12.695,0.463
dynamic,173,URLLC,12.931,1.855,0.398
dynamic,174,URLLC,12.192,1.905,0.322
dynamic,175,mMTC,160.555,0.618,3.133
dynamic,176,URLLC,13.914,3.764,0.394
dynamic,177,mMTC,161.043,0.548,3.195
dynamic,178,mMTC,162.114,0.311,3.122
dynamic,179,mMTC,142.109,0.387,2.531
dynamic,180,mMTC,161.496,0.629,3.198
