mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,1,mMTC,85.113,0.673,1.171
static,2,mMTC,95.413,0.52,1.599
static,3,mMTC,84.716,0.49,1.282
static,4,mMTC,81.881,0.699,1.309
static,5,eMBB,128.634,9.341,6.08
static,6,mMTC,96.534,0.275,1.571
static,7,eMBB,129.782,5.04,6.068
static,8,URLLC,9.41,2.365,0.167
static,9,mMTC,84.675,0.98,1.144
static,10,eMBB,114.136,7.157,4.897
static,11,URLLC,10.822,5.0,0.184
static,12,mMTC,95.115,0.5,1.429
static,13,mMTC,96.73,0.7,1.472
static,14,mMTC,96.47,0.25,1.507
static,15,mMTC,97.114,0.44,1.477
static,16,mMTC,98.328,0.706,1.568
static,17,eMBB,130.817,6.016,6.164
static,18,eMBB,111.904,3.733,4.847
static,19,mMTC,96.004,0.669,1.51
static,20,mMTC,98.019,0.91,1.492
static,21,URLLC,10.281,6.863,0.333
static,22,eMBB,112.139,11.897,4.953
static,23,URLLC,13.614,4.397,0.401
static,24,mMTC,82.594,0.436,1.136
static,25,mMTC,85.036,0.72,1.14
static,26,mMTC,82.124,0.85,1.165
static,27,mMTC,94.655,0.943,1.522
static,28,mMTC,83.122,0.579,1.255
static,29,mMTC,96.615,0.746,1.531
static,30,mMTC,97.342,0.529,1.541
static,31,mMTC,97.951,0.15,1.557
static,32,eMBB,113.173,6.154,4.915
static,33,mMTC,96.838,0.44,1.612
static,34,URLLC,10.978,1.926,0.159
static,35,URLLC,10.12,7.775,0.244
static,36,mMTC,95.244,0.11,1.505
static,37,URLLC,11.363,6.183,0.214
static,38,URLLC,14.775,4.677,0.342
static,39,mMTC,97.885,0.118,1.424
static,40,eMBB,111.422,9.337,4.991
static,41,eMBB,112.658,2.936,4.952
static,42,URLLC,12.029,6.108,0.322
static,43,mMTC,98.124,0.54,1.435
static,44,URLLC,13.834,0.905,0.314
static,45,URLLC,10.16,1.106,0.324
static,46,mMTC,84.497,0.242,1.221
static,47,mMTC,98.141,0.69,1.439
static,48,mMTC,97.085,0.821,1.564
static,49,mMTC,94.989,0.822,1.523
static,50,eMBB,130.103,3.256,6.147
static,51,URLLC,10.571,7.503,0.136
static,52,URLLC,12.498,1.452,0.327
static,53,eMBB,131.054,9.93,6.193
static,54,eMBB,110.584,11.334,4.896
static,55,mMTC,97.545,0.637,1.479
static,56,mMTC,82.081,0.971,1.261
static,57,mMTC,94.707,0.753,1.575
static,58,eMBB,112.924,5.264,4.939
static,59,eMBB,114.186,2.802,4.906
static,60,mMTC,95.955,0.067,1.62
static,61,URLLC,11.376,4.603,0.319
static,62,mMTC,85.142,0.505,1.287
static,63,mMTC,96.34,0.106,1.487
static,64,URLLC,9.487,4.657,0.164
static,65,mMTC,84.484,0.96,1.292
static,66,URLLC,11.465,0.929,0.307
static,67,URLLC,9.729,4.928,0.31
static,68,mMTC,97.341,0.986,1.516
static,69,mMTC,95.233,0.434,1.507
static,70,URLLC,12.117,1.026,0.312
static,71,mMTC,96.911,0.129,1.573
static,72,mMTC,97.819,0.241,1.514
static,73,mMTC,84.339,0.287,1.19
static,74,mMTC,84.762,0.839,1.18
static,75,URLLC,10.693,5.588,0.169
static,76,URLLC,11.214,3.655,0.3
static,77,eMBB,130.117,2.864,6.14
static,78,mMTC,97.214,0.14,1.489
static,79,mMTC,98.245,0.955,1.619
static,80,URLLC,10.893,7.114,0.261
static,81,mMTC,81.953,0.44,1.227
static,82,URLLC,9.774,2.37,0.256
static,83,mMTC,98.196,0.186,1.523
static,84,mMTC,83.787,0.604,1.165
static,85,URLLC,11.917,6.23,0.386
static,86,mMTC,94.573,0.66,1.446
static,87,mMTC,82.23,0.7,1.192
static,88,eMBB,113.269,11.882,4.957
static,89,mMTC,82.856,0.95,1.234
static,90,mMTC,95.251,0.444,1.573
static,91,eMBB,112.774,3.473,4.858
static,92,URLLC,8.95,4.272,0.334
static,93,mMTC,84.174,0.219,1.125
static,94,mMTC,94.895,0.391,1.475
static,95,eMBB,111.194,11.675,4.935
static,96,eMBB,111.468,9.493,4.981
static,97,eMBB,113.477,11.121,4.889
static,98,mMTC,82.238,0.663,1.29
static,99,URLLC,13.745,6.169,0.253
static,100,URLLC,12.911,1.266,0.361
static,101,eMBB,113.557,11.978,4.887
static,102,URLLC,11.421,2.35,0.387
static,103,eMBB,110.676,9.59,4.897
static,104,mMTC,96.985,0.788,1.486
static,105,mMTC,97.808,0.757,1.542
static,106,mMTC,95.877,0.782,1.482
static,107,eMBB,113.773,7.103,4.858
static,108,eMBB,110.678,4.369,5.016
static,109,eMBB,113.322,4.407,4.823
static,110,URLLC,13.418,1.533,0.4
static,111,URLLC,9.463,7.006,0.145
static,112,mMTC,83.321,0.938,1.177
static,113,eMBB,90.251,6.653,3.246
static,114,mMTC,96.358,0.35,1.534
static,115,mMTC,84.674,0.84,1.205
