mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,54,URLLC,18.57,3.63,0.5
dynamic,55,mMTC,219.536,0.38,4.798
dynamic,56,URLLC,30.166,14.663,0.897
dynamic,57,URLLC,25.805,8.061,0.743
dynamic,58,eMBB,98.755,15.064,3.565
dynamic,59,eMBB,98.628,7.757,3.602
dynamic,60,URLLC,20.183,1.529,0.473
dynamic,61,URLLC,16.943,2.384,0.475
dynamic,62,URLLC,19.69,2.294,0.399
dynamic,63,URLLC,19.484,3.496,0.492
dynamic,64,mMTC,222.783,0.527,4.787
dynamic,65,URLLC,20.208,2.042,0.534
dynamic,66,URLLC,19.996,2.09,0.494
dynamic,67,URLLC,23.727,4.434,0.786
dynamic,68,URLLC,18.204,1.023,0.428
dynamic,69,mMTC,221.857,6.371,4.891
dynamic,70,URLLC,18.998,4.181,0.381
dynamic,71,eMBB,100.0,14.642,3.657
dynamic,72,mMTC,222.994,0.547,4.843
dynamic,73,eMBB,112.765,7.571,4.478
dynamic,74,mMTC,192.028,16.5,3.859
dynamic,75,mMTC,221.294,0.206,4.862
dynamic,76,mMTC,191.934,0.451,3.981
dynamic,77,mMTC,222.04,0.178,4.903
dynamic,78,mMTC,194.176,0.481,3.969
dynamic,79,mMTC,192.288,0.203,3.884
dynamic,80,URLLC,18.677,5.284,0.458
dynamic,81,eMBB,97.438,14.792,3.602
dynamic,82,mMTC,220.572,0.515,4.882
dynamic,83,mMTC,219.777,0.351,4.954
dynamic,84,URLLC,18.148,4.307,0.513
dynamic,85,mMTC,193.58,0.278,3.937
dynamic,86,eMBB,98.835,4.649,3.533
dynamic,87,mMTC,191.366,13.513,3.861
dynamic,88,URLLC,17.885,4.245,0.505
dynamic,89,URLLC,16.908,2.306,0.45
dynamic,90,URLLC,19.559,2.535,0.506
dynamic,91,mMTC,223.001,14.983,4.846
dynamic,92,mMTC,220.655,0.587,4.911
dynamic,93,URLLC,18.798,1.725,0.525
dynamic,94,eMBB,96.5,13.426,3.485
dynamic,95,mMTC,192.259,0.277,3.908
dynamic,96,mMTC,193.113,0.61,3.829
dynamic,97,eMBB,97.691,12.553,3.518
dynamic,98,mMTC,222.282,0.143,4.884
dynamic,99,mMTC,221.144,0.583,4.928
dynamic,100,eMBB,113.927,17.547,4.38
dynamic,101,mMTC,221.743,0.376,4.82
dynamic,102,URLLC,23.775,1.836,0.617
dynamic,103,URLLC,26.289,10.761,0.695
dynamic,104,mMTC,219.639,0.231,4.904
dynamic,105,URLLC,17.674,2.135,0.417
dynamic,106,mMTC,220.258,0.108,4.865
dynamic,107,URLLC,17.164,1.611,0.375
dynamic,108,mMTC,219.624,0.238,4.922
dynamic,109,URLLC,27.687,7.694,0.807
dynamic,110,URLLC,17.104,3.815,0.451
dynamic,111,mMTC,190.562,0.514,3.867
dynamic,112,URLLC,19.638,2.258,0.391
dynamic,113,mMTC,192.969,0.413,3.848
dynamic,114,eMBB,98.875,14.001,3.572
dynamic,115,mMTC,220.442,0.319,4.766
dynamic,116,eMBB,97.556,13.265,3.519
dynamic,117,URLLC,18.972,0.878,0.48
dynamic,118,mMTC,192.211,9.145,3.899
dynamic,119,URLLC,19.061,1.243,0.371
dynamic,120,mMTC,192.766,0.485,3.956
dynamic,121,mMTC,222.771,0.603,4.85
dynamic,122,eMBB,100.075,11.393,3.466
dynamic,123,URLLC,24.32,1.765,0.787
dynamic,124,mMTC,191.077,0.595,3.881
dynamic,125,URLLC,17.912,0.822,0.374
dynamic,126,mMTC,222.456,0.607,4.788
dynamic,127,URLLC,17.486,4.002,0.491
dynamic,128,mMTC,221.79,0.114,4.847
dynamic,129,URLLC,19.783,3.188,0.462
dynamic,130,eMBB,99.24,12.86,3.518
dynamic,131,mMTC,193.194,0.05,3.841
dynamic,132,mMTC,192.526,0.472,3.863
dynamic,133,mMTC,192.727,0.448,3.967
dynamic,134,URLLC,24.027,11.849,0.718
dynamic,135,eMBB,114.514,12.255,4.506
dynamic,136,eMBB,99.883,14.524,3.494
dynamic,137,mMTC,191.326,10.651,3.848
dynamic,138,mMTC,221.844,0.313,4.879
dynamic,139,eMBB,112.809,16.021,4.453
dynamic,140,eMBB,99.222,12.59,3.618
dynamic,141,URLLC,20.328,2.871,0.412
dynamic,142,mMTC,221.699,0.151,4.929
dynamic,143,eMBB,99.755,6.507,3.584
dynamic,144,mMTC,222.145,0.285,4.894
dynamic,145,mMTC,222.741,0.155,4.794
dynamic,146,URLLC,18.634,4.519,0.453
dynamic,147,eMBB,113.602,4.506,4.358
dynamic,148,eMBB,99.908,9.821,3.64
dynamic,149,eMBB,97.255,16.598,3.511
dynamic,150,eMBB,97.623,17.519,3.559
dynamic,151,mMTC,222.718,0.323,4.793
dynamic,152,eMBB,97.23,5.368,3.466
dynamic,153,eMBB,97.935,6.131,3.57
dynamic,154,mMTC,192.175,0.264,3.907
dynamic,155,mMTC,220.911,0.12,4.804
dynamic,156,URLLC,24.197,2.678,0.74
dynamic,157,URLLC,19.8,2.395,0.514
dynamic,158,eMBB,100.01,17.107,3.564
dynamic,159,eMBB,97.025,10.25,3.464
dynamic,160,mMTC,220.434,0.321,4.962
dynamic,161,mMTC,219.452,0.097,4.819
dynamic,162,eMBB,100.047,12.298,3.503
dynamic,163,eMBB,98.429,16.084,3.623
dynamic,164,mMTC,220.185,0.118,4.919
dynamic,165,URLLC,19.303,1.895,0.532
dynamic,166,URLLC,29.66,12.498,0.868
dynamic,167,eMBB,99.183,12.849,3.579
dynamic,168,URLLC,23.091,6.332,0.62
dynamic,169,eMBB,96.869,7.162,3.558
dynamic,170,mMTC,221.019,0.134,4.92
dynamic,171,URLLC,30.188,12.644,0.863
dynamic,172,mMTC,192.423,0.249,3.987
dynamic,173,mMTC,193.101,16.643,3.965
dynamic,174,mMTC,193.832,0.233,3.876
dynamic,175,mMTC,219.65,0.315,4.879
dynamic,176,mMTC,194.305,0.526,3.879
dynamic,177,mMTC,194.339,0.32,3.915
dynamic,178,eMBB,112.039,13.864,4.472
dynamic,179,mMTC,223.077,0.395,4.94
dynamic,180,mMTC,191.407,0.074,3.912
