mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,192.878,0.119,3.916
dynamic,2,mMTC,191.526,0.128,4.015
dynamic,3,mMTC,192.417,0.169,3.933
dynamic,4,mMTC,166.253,8.443,3.128
dynamic,5,mMTC,191.905,0.098,3.901
dynamic,6,mMTC,167.767,0.676,3.237
dynamic,7,URLLC,15.815,2.973,0.377
dynamic,8,mMTC,165.593,12.282,3.254
dynamic,9,mMTC,189.826,0.042,3.899
dynamic,10,URLLC,24.629,8.81,0.642
dynamic,11,mMTC,193.066,0.115,3.969
dynamic,12,mMTC,166.903,0.285,3.112
dynamic,13,eMBB,86.283,17.236,3.07
dynamic,14,mMTC,192.832,0.633,3.935
dynamic,15,eMBB,98.362,6.88,3.825
dynamic,16,mMTC,193.133,0.496,3.901
dynamic,17,mMTC,192.917,0.163,3.963
dynamic,18,mMTC,193.348,0.46,3.927
dynamic,19,mMTC,192.001,0.346,3.927
dynamic,20,eMBB,87.735,12.503,3.13
dynamic,21,mMTC,165.951,0.52,3.105
dynamic,22,URLLC,26.351,9.083,0.769
dynamic,23,mMTC,190.679,0.315,3.967
dynamic,24,mMTC,191.175,0.583,3.928
dynamic,25,mMTC,192.943,0.033,4.093
dynamic,26,mMTC,167.854,0.292,3.154
dynamic,27,mMTC,167.651,0.112,3.288
dynamic,28,mMTC,164.981,12.852,3.28
dynamic,29,mMTC,168.523,0.546,3.182
dynamic,30,eMBB,85.342,19.648,2.982
dynamic,31,mMTC,189.786,0.603,4.036
dynamic,32,eMBB,85.542,11.528,3.129
dynamic,33,mMTC,167.23,0.594,3.205
dynamic,34,mMTC,193.444,0.368,3.912
dynamic,35,eMBB,86.997,21.2,3.126
dynamic,36,mMTC,193.183,0.294,3.953
dynamic,37,URLLC,15.774,17.689,0.312
dynamic,38,mMTC,166.583,0.082,3.261
dynamic,39,URLLC,15.988,15.518,0.414
dynamic,40,URLLC,20.165,16.02,0.635
dynamic,41,mMTC,192.963,0.085,4.032
dynamic,42,mMTC,191.558,0.072,4.03
dynamic,43,mMTC,192.884,0.26,3.92
dynamic,44,mMTC,190.959,0.058,4.004
dynamic,45,mMTC,190.365,13.043,3.962
dynamic,46,mMTC,168.398,0.689,3.182
dynamic,47,mMTC,168.312,0.08,3.111
dynamic,48,mMTC,191.901,0.212,3.979
dynamic,49,eMBB,101.28,12.968,3.848
dynamic,50,mMTC,191.647,0.275,4.088
dynamic,51,mMTC,190.067,0.064,3.969
dynamic,52,mMTC,192.054,0.27,3.948
dynamic,53,mMTC,165.837,0.275,3.262
dynamic,54,mMTC,190.774,0.242,3.975
dynamic,55,eMBB,88.527,18.712,3.051
dynamic,56,eMBB,86.901,7.409,3.1
dynamic,57,eMBB,101.202,12.126,3.78
dynamic,58,mMTC,167.163,0.238,3.11
