mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
dynamic,1,mMTC,258.285,0.101,5.925
dynamic,2,mMTC,256.828,0.272,6.016
dynamic,3,mMTC,224.784,0.291,4.721
dynamic,4,URLLC,22.286,3.736,0.459
dynamic,5,eMBB,114.321,11.975,4.313
dynamic,6,eMBB,111.713,11.128,4.303
dynamic,7,URLLC,28.054,0.416,0.843
dynamic,8,mMTC,223.529,0.096,4.725
dynamic,9,mMTC,223.088,0.452,4.784
dynamic,10,mMTC,222.772,13.995,4.652
dynamic,11,mMTC,223.967,0.059,4.744
dynamic,12,eMBB,111.941,7.014,4.266
dynamic,13,URLLC,26.532,4.968,0.788
dynamic,14,mMTC,257.459,0.3,5.946
dynamic,15,URLLC,32.149,9.337,1.009
dynamic,16,mMTC,256.128,0.212,5.884
dynamic,17,mMTC,224.024,0.252,4.826
dynamic,18,eMBB,128.833,8.376,5.342
dynamic,19,mMTC,256.548,0.342,5.921
dynamic,20,URLLC,32.359,6.603,1.04
dynamic,21,URLLC,20.643,8.506,0.544
dynamic,22,eMBB,130.056,7.962,5.184
dynamic,23,mMTC,257.135,0.194,5.859
dynamic,24,mMTC,223.612,0.262,4.743
dynamic,25,mMTC,257.1,0.056,5.975
dynamic,26,mMTC,259.689,0.145,5.855
dynamic,27,mMTC,225.686,5.784,4.684
dynamic,28,eMBB,112.524,11.452,4.184
dynamic,29,mMTC,256.416,10.129,5.998
dynamic,30,mMTC,222.324,0.121,4.709
dynamic,31,mMTC,256.925,0.235,5.834
dynamic,32,mMTC,259.148,0.023,5.879
dynamic,33,eMBB,112.637,8.657,4.24
dynamic,34,mMTC,223.547,13.438,4.823
dynamic,35,eMBB,131.478,8.726,5.244
dynamic,36,eMBB,111.403,6.676,4.258
dynamic,37,mMTC,222.384,0.053,4.805
dynamic,38,mMTC,223.408,0.179,4.652
dynamic,39,mMTC,223.55,0.102,4.709
dynamic,40,URLLC,26.878,2.931,0.861
dynamic,41,mMTC,223.248,0.148,4.756
dynamic,42,eMBB,128.367,3.65,5.356
dynamic,43,URLLC,22.219,8.155,0.438
dynamic,44,mMTC,225.111,0.206,4.82
dynamic,45,URLLC,21.403,4.837,0.501
dynamic,46,URLLC,22.9,1.762,0.558
dynamic,47,mMTC,256.237,4.217,5.988
dynamic,48,eMBB,114.465,8.483,4.242
dynamic,49,mMTC,256.068,0.412,6.012
dynamic,50,eMBB,129.683,5.212,5.258
dynamic,51,URLLC,29.788,2.552,0.783
dynamic,52,eMBB,114.322,11.199,4.238
dynamic,53,URLLC,21.69,3.02,0.463
dynamic,54,mMTC,259.597,0.149,5.997
dynamic,55,URLLC,29.884,1.367,0.752
dynamic,56,URLLC,21.023,2.826,0.523
dynamic,57,mMTC,222.579,0.147,4.681
dynamic,58,mMTC,258.21,0.324,5.957
dynamic,59,eMBB,129.274,6.476,5.209
dynamic,60,mMTC,257.669,0.314,5.941
dynamic,61,eMBB,112.47,10.715,4.192
dynamic,62,eMBB,131.415,5.606,5.322
dynamic,63,URLLC,28.13,6.751,0.734
dynamic,64,mMTC,225.789,0.089,4.655
dynamic,65,URLLC,21.102,2.543,0.61
dynamic,66,eMBB,112.739,12.973,4.167
dynamic,67,URLLC,20.761,3.907,0.613
dynamic,68,URLLC,21.594,2.259,0.564
dynamic,69,URLLC,28.411,1.598,0.825
dynamic,70,URLLC,29.585,4.478,0.768
dynamic,71,mMTC,223.479,0.307,4.71
dynamic,72,URLLC,28.291,3.622,0.865
dynamic,73,mMTC,223.951,13.213,4.78
dynamic,74,URLLC,22.233,1.656,0.609
dynamic,75,eMBB,113.842,2.431,4.135
dynamic,76,mMTC,222.764,0.451,4.675
dynamic,77,mMTC,222.521,15.014,4.66
dynamic,78,URLLC,27.081,8.041,0.784
dynamic,79,eMBB,128.197,4.551,5.333
dynamic,80,URLLC,30.789,7.228,1.036
dynamic,81,eMBB,113.501,9.121,4.264
dynamic,82,URLLC,30.252,6.453,0.871
dynamic,83,URLLC,29.949,2.141,0.893
dynamic,84,URLLC,21.291,1.231,0.445
dynamic,85,URLLC,19.734,2.866,0.441
dynamic,86,mMTC,225.514,0.229,4.692
dynamic,87,mMTC,257.423,0.063,5.982
dynamic,88,eMBB,114.63,11.97,4.191
dynamic,89,URLLC,31.838,3.399,1.007
dynamic,90,mMTC,256.492,0.445,5.916
dynamic,91,eMBB,111.764,12.073,4.317
dynamic,92,eMBB,115.013,8.252,4.152
dynamic,93,mMTC,224.914,0.374,4.656
dynamic,94,URLLC,20.761,8.087,0.469
dynamic,95,mMTC,256.029,0.338,5.964
dynamic,96,mMTC,258.63,0.501,5.873
dynamic,97,URLLC,21.684,0.672,0.516
dynamic,98,mMTC,223.436,0.396,4.703
dynamic,99,mMTC,258.415,0.237,6.014
dynamic,100,URLLC,32.04,4.29,1.019
dynamic,101,URLLC,21.375,9.695,0.523
dynamic,102,mMTC,259.329,0.366,5.915
dynamic,103,mMTC,259.574,0.48,5.952
dynamic,104,eMBB,111.815,3.725,4.22
dynamic,105,mMTC,226.027,11.711,4.674
dynamic,106,URLLC,22.873,1.263,0.597
dynamic,107,eMBB,115.038,4.809,4.282
dynamic,108,mMTC,224.618,0.117,4.84
dynamic,109,mMTC,224.326,0.405,4.735
dynamic,110,eMBB,113.2,4.279,4.272
dynamic,111,mMTC,256.694,0.029,5.835
dynamic,112,eMBB,128.846,4.256,5.172
dynamic,113,mMTC,257.723,0.4,5.828
dynamic,114,eMBB,112.506,11.744,4.139
dynamic,115,eMBB,129.76,11.211,5.27
dynamic,116,eMBB,111.54,8.391,4.266
dynamic,117,mMTC,224.924,0.086,4.801
dynamic,118,eMBB,112.465,4.848,4.283
dynamic,119,eMBB,113.253,10.971,4.224
dynamic,120,mMTC,257.571,0.164,5.992
dynamic,121,mMTC,224.821,0.24,4.717
dynamic,122,URLLC,20.729,3.121,0.486
dynamic,123,mMTC,225.896,0.536,4.741
dynamic,124,eMBB,113.633,2.736,4.23
dynamic,125,mMTC,224.315,7.28,4.689
dynamic,126,mMTC,256.872,0.066,5.956
dynamic,127,mMTC,224.15,0.038,4.713
dynamic,128,mMTC,255.931,0.282,6.011
dynamic,129,mMTC,256.703,14.135,5.994
dynamic,130,mMTC,222.588,9.958,4.816
dynamic,131,URLLC,22.997,8.34,0.603
dynamic,132,eMBB,113.193,12.375,4.272
dynamic,133,eMBB,113.532,3.607,4.263
dynamic,134,eMBB,112.946,11.787,4.125
dynamic,135,mMTC,225.042,16.642,4.701
dynamic,136,mMTC,258.92,0.089,5.979
dynamic,137,mMTC,257.714,0.409,5.989
dynamic,138,URLLC,29.638,8.526,0.856
dynamic,139,mMTC,256.124,0.426,5.948
dynamic,140,eMBB,112.882,7.818,4.285
dynamic,141,URLLC,22.673,5.594,0.586
dynamic,142,mMTC,225.942,0.4,4.733
dynamic,143,eMBB,113.862,12.6,4.153
dynamic,144,URLLC,28.09,8.836,0.712
dynamic,145,eMBB,114.527,3.371,4.222
dynamic,146,eMBB,114.933,6.172,4.131
dynamic,147,mMTC,259.018,0.166,5.835
dynamic,148,eMBB,111.671,9.881,4.29
dynamic,149,eMBB,129.19,7.468,5.196
dynamic,150,mMTC,257.489,0.482,5.841
dynamic,151,mMTC,259.324,0.26,5.894
dynamic,152,URLLC,22.226,1.801,0.518
dynamic,153,mMTC,224.672,0.482,4.696
dynamic,154,eMBB,130.686,4.021,5.232
dynamic,155,mMTC,256.449,0.381,5.944
dynamic,156,eMBB,131.235,8.618,5.347
dynamic,157,URLLC,23.104,3.135,0.511
dynamic,158,eMBB,112.055,7.52,4.274
dynamic,159,mMTC,259.105,0.18,6.018
dynamic,160,mMTC,258.375,0.389,5.974
dynamic,161,mMTC,259.63,0.434,5.937
dynamic,162,URLLC,21.86,1.064,0.537
dynamic,163,eMBB,111.688,13.366,4.25
dynamic,164,URLLC,23.331,5.364,0.63
dynamic,165,mMTC,223.181,0.449,4.706
dynamic,166,URLLC,22.748,1.172,0.522
dynamic,167,mMTC,258.644,7.176,5.859
dynamic,168,eMBB,130.143,8.71,5.231
dynamic,169,URLLC,22.763,1.965,0.574
dynamic,170,mMTC,256.079,0.35,5.912
dynamic,171,mMTC,222.272,14.753,4.767
dynamic,172,URLLC,20.259,0.781,0.503
dynamic,173,mMTC,258.269,0.163,5.966
dynamic,174,URLLC,20.337,1.192,0.628
dynamic,175,mMTC,256.238,0.278,5.864
dynamic,176,mMTC,222.544,0.097,4.659
dynamic,177,URLLC,21.353,2.013,0.575
dynamic,178,URLLC,20.916,3.235,0.467
dynamic,179,mMTC,222.798,0.128,4.686
dynamic,180,mMTC,223.89,0.072,4.802
