mode,device_id,slice_name,latency_ms,throughput_mbps,packet_loss_pct
static,69,URLLC,13.179,7.258,0.377
static,70,mMTC,94.486,0.41,1.466
static,71,URLLC,13.221,1.021,0.226
static,72,eMBB,139.652,8.065,6.33
static,73,mMTC,82.146,0.108,1.244
static,74,mMTC,95.59,0.824,1.44
static,75,mMTC,83.085,0.28,1.317
static,76,eMBB,162.01,5.562,8.023
static,77,eMBB,140.74,9.74,6.347
static,78,mMTC,95.955,0.63,1.473
static,79,URLLC,13.453,5.134,0.232
static,80,mMTC,93.47,0.85,1.422
static,81,mMTC,83.941,0.1,1.215
static,82,mMTC,93.857,0.94,1.515
static,83,eMBB,141.506,7.348,6.438
static,84,eMBB,139.649,2.507,6.413
static,85,eMBB,112.281,2.97,4.256
static,86,mMTC,95.743,0.189,1.443
static,87,mMTC,94.901,0.64,1.607
static,88,eMBB,138.722,6.253,6.353
static,89,URLLC,11.725,2.528,0.168
static,90,mMTC,94.469,0.56,1.578
static,91,mMTC,80.941,0.96,1.174
static,92,URLLC,14.281,4.857,0.369
static,93,mMTC,93.478,0.7,1.513
static,94,eMBB,159.376,2.9,7.917
static,95,mMTC,82.254,0.832,1.316
static,96,mMTC,93.457,0.81,1.569
static,97,URLLC,10.867,4.931,0.311
static,98,mMTC,94.129,0.575,1.484
static,99,eMBB,140.385,9.005,6.456
static,100,eMBB,141.999,2.567,6.404
static,101,mMTC,96.147,0.11,1.549
static,102,mMTC,83.278,0.944,1.143
static,103,URLLC,12.788,6.15,0.293
static,104,eMBB,139.902,8.385,6.444
static,105,URLLC,11.367,3.168,0.354
static,106,eMBB,160.238,9.232,8.009
static,107,mMTC,96.693,0.36,1.504
static,108,eMBB,163.206,8.658,7.962
static,109,URLLC,13.436,1.692,0.281
static,110,eMBB,141.984,9.805,6.4
static,111,eMBB,139.518,8.477,6.356
static,112,eMBB,161.288,9.457,7.933
static,113,mMTC,94.424,0.62,1.547
static,114,eMBB,141.483,9.615,6.481
static,115,eMBB,139.112,4.862,6.386
static,116,URLLC,9.95,5.852,0.223
static,117,mMTC,94.887,0.386,1.598
static,118,mMTC,96.815,0.193,1.439
static,119,mMTC,96.798,0.088,1.522
static,120,URLLC,12.423,5.92,0.226
static,121,mMTC,93.742,0.572,1.613
static,122,eMBB,112.077,5.572,4.128
static,123,URLLC,10.586,2.684,0.24
static,124,mMTC,83.81,0.79,1.311
static,125,mMTC,95.735,0.46,1.521
static,126,URLLC,11.922,3.398,0.323
static,127,mMTC,81.507,0.75,1.229
static,128,URLLC,12.412,7.481,0.232
static,129,URLLC,12.718,6.332,0.339
static,130,mMTC,96.442,0.75,1.476
static,131,eMBB,139.502,9.71,6.414
static,132,URLLC,12.157,1.735,0.281
static,133,eMBB,141.407,6.183,6.328
static,134,eMBB,138.519,6.97,6.324
static,135,eMBB,138.552,6.8,6.46
static,136,mMTC,82.422,0.06,1.178
static,137,mMTC,94.954,0.126,1.446
static,138,mMTC,94.551,0.915,1.49
static,139,eMBB,142.19,8.775,6.409
static,140,eMBB,141.945,3.82,6.332
static,141,URLLC,10.644,2.526,0.179
static,142,eMBB,161.45,7.543,8.014
static,143,URLLC,13.699,5.572,0.395
static,144,URLLC,13.255,1.858,0.313
static,145,eMBB,140.912,7.855,6.417
static,146,eMBB,111.501,8.8,4.2
static,147,mMTC,95.964,0.35,1.463
static,148,mMTC,83.215,0.109,1.212
static,149,mMTC,96.042,0.447,1.577
static,150,mMTC,96.632,0.15,1.44
static,151,mMTC,93.02,0.575,1.454
static,152,mMTC,96.376,0.75,1.52
static,153,URLLC,16.082,6.108,0.309
static,154,eMBB,161.552,4.258,8.062
static,155,URLLC,12.765,5.694,0.488
static,156,URLLC,11.161,4.636,0.205
static,157,mMTC,96.394,0.497,1.601
static,158,URLLC,10.499,6.51,0.359
static,159,mMTC,95.229,0.867,1.47
static,160,mMTC,96.97,0.088,1.568
static,161,eMBB,140.2,2.875,6.451
static,162,eMBB,141.107,8.453,6.488
static,163,mMTC,94.922,0.63,1.486
static,164,URLLC,10.078,1.641,0.184
static,165,mMTC,96.548,0.05,1.589
static,166,URLLC,11.847,6.694,0.307
static,167,URLLC,10.872,2.317,0.326
static,168,eMBB,141.165,4.353,6.329
static,169,mMTC,95.187,0.226,1.493
static,170,mMTC,82.354,0.538,1.146
static,171,eMBB,141.24,2.025,6.328
static,172,mMTC,82.821,0.429,1.24
static,173,mMTC,84.2,0.65,1.309
static,174,URLLC,10.099,2.766,0.261
static,175,mMTC,83.31,0.137,1.244
static,176,mMTC,81.744,0.281,1.241
static,177,mMTC,94.288,0.84,1.59
static,178,mMTC,93.736,0.521,1.42
static,179,mMTC,95.902,0.088,1.579
static,180,mMTC,95.838,0.517,1.485
